Speaker,Spanish (ES)
,"Solo para asegurarnos de que la habitación fuera segura, revisamos para ver si había maneras de entrar o salir."
,"Las ventanas estaban bien cerradas. Eso debería haber sido suficiente, pero por las dudas, también golpeteamos todas las paredes."
,"... Después de todo, había rumores de que aquí había un pasadizo secreto.{n}... Pero no encontramos nada sospechoso."
,"El estudio del abuelo era muy grande.{n}Aunque lo llamábamos estudio, en realidad no era una sola habitación."
,"Podía ser dividido en cuatro secciones básicas: una sección de estudio, una sección de dormitorio, una sección de baño y una sección para cocinar que tenía un fregadero."
,"Ya veo, este estudio tiene lo suficiente para vivir en él.{n}... Ahora podía entender cómo el abuelo podía vivir toda su vida en esta habitación sin salir nunca de ella."
,"Al parecer no era de las personas que miran televisión, porque aquí no había ningún televisor, ni siquiera una radio."
,... No podemos hacer más que pasar el tiempo escuchando el sonido de la lluvia hasta mañana por la mañana.
,El doctor Nanjo miró detenidamente al tablero de ajedrez que reposaba en la mesa frente al sofá y murmuraba...
,"Aparentemente, era la partida de ajedrez a medio terminar que hasta ayer había estado jugando con el abuelo."
,"... Las negras tenían a las blancas bastante bien acorraladas, y parecía que se alcanzaría el jaque mate en unas pocas jugadas más. Era la última parte de la fase final del juego."
,"Aunque casi se había alcanzado el jaque mate, el final del juego se había adelantado... y finalmente, este nunca fue completado."
Nanjo Terumasa,"""... Kinzo‐san... Parece... que no seremos capaces de terminar este juego después de todo..."""
Ronoue Genji,"""... Doctor Nanjo..."""
Nanjo Terumasa,"""... Fui amigo de Kinzo-san por mucho tiempo, pero nunca supe más que la mitad de él... Creo que existían dos Kinzos, uno sabio... y otro atrapado por la locura..."""
Nanjo Terumasa,"""... Nunca conseguí comprenderle..."""
Kumasawa Chiyo,"""... Especialmente cuando se trataba de {f:5:Beatrice}‐sama, su personalidad parecía cambiar..."""
,"Siguiendo la dirección hacia donde se alzaba la vista de Kumasawa-san, podía verse el retrato de {f:5:Beatrice}."
,"No era colosal como el que estaba colgado en el vestíbulo, sino que era pequeño, hecho para este estudio."
,"Probablemente el abuelo pasaba todos los días en esta habitación, y gran parte de su tiempo... hablando con la bruja del retrato."
,... ¿Quién era {f:5:Beatrice} para el abuelo en primer lugar?
,... Ya no se podía explicar asegurando que era una historia creada por los padres para asustar a los niños y que no se adentraran en el bosque...
,"Mientras comíamos la comida enlatada que habíamos traído de la cocina, charlamos entre nosotros sobre la identidad de {f:5:Beatrice}."
,"... Sea el culpable la misma {f:5:Beatrice} o alguien fingiendo ser ella, ya sea una bruja o un humano, eso es un tema aparte. La mujer en este retrato está muy relacionada con la base y el trasfondo de estos crímenes."
,... No se podía hablar de estos sin hablar de ella.
Ushiromiya Jessica,"""... Así es. Mamá, recogiste la carta del culpable que estaba en el cuarto de la tía Eva, ¿verdad?"""
Ushiromiya Natsuhi,"""Sí... Todavía no la he abierto... Abrámosla."""
,... La tía Natsuhi sacó el sobre de estilo occidental.
,Genji-san sacó un abrecartas de un cajón del escritorio y se lo dio.
,"Mientras miraba cómo lo abrían, George-aniki hizo una mueca de disgusto."
,"... Después de todo, esa carta estaba en el lugar en el que sus padres habían sido asesinados.{n}... Había una gran posibilidad de que su contenido dijera algo que él no pudiera soportar..."
,La tía Natsuhi también se dio cuenta de eso.{n}... Así que ojeó el contenido antes de leerlo en voz alta.
,"Nos asustaba que pudiera horrorizarse al leer algo terrible, pero simplemente frunció el cejo con descontento."
Nanjo Terumasa,"""... ¿Q-Qué dice?..."""
Ushiromiya Natsuhi,"""... Es solo una frase desagradable... Debe ser una especie de provocación."""
,"La tía Natsuhi, tras decidir que el contenido podía mostrarse a los niños, lo puso abiertamente sobre la mesa. Todos lo miraron al mismo tiempo."
Ushiromiya Jessica,"""‘Alaben mi nombre’... ¿Qué demonios?... Es irritante..."""
Ushiromiya George,"""... Probablemente sea {f:5:Beatrice} declarándose victoriosa. Maldita sea..."""
Ushiromiya Maria,"""..."""
Ushiromiya Battler,"""Supongo que esperabas que apareciera otro extraño círculo mágico."""
Ushiromiya Maria,"""... No es un círculo mágico... Pero era tal y como esperaba... Kijiji."""
Nanjo Terumasa,"""¿Qué querrá decir?... Me pregunto si quiere proclamar su propia existencia..."""
Ushiromiya Natsuhi,"""Suena razonable... Con esta carta, queda claro que el autor de la carta de anoche es el culpable... Creo que el hecho de que el sobre sea idéntico es más importante que lo que está escrito."""
Ronoue Genji,"""... Sin lugar a dudas, este es el tipo de sobre y lacre que usaba el amo."""
Kumasawa Chiyo,"""... Ooooohh... Ya no sé qué es lo que está pasando... Es la primera vez que veo algo así desde que empecé a trabajar para la familia Ushiromiya..."""
Ushiromiya Battler,"""Si lo que decía la carta de anoche era verdad... significa que {f:5:Beatrice} afirma ser la confidente más antigua del abuelo... El abuelo solía decir lo mismo en el pasado, ¿no?"""
,"Dirigí la pregunta a Genji-san y Kumasawa-san, que asintieron juntos."
Ushiromiya Battler,"""... Así que, aparte del abuelo, nadie sabe tanto del tema como ustedes... ¿Les importaría contarnos lo que saben?"""
Ushiromiya Natsuhi,"""... Durante mucho tiempo, decidí ignorar este tema. Pero ahora que hemos llegado a esto, no puedo seguir haciéndolo... Genji, dinos todo lo que sepas."""
Ronoue Genji,"""..."""
,"Genji‐san no respondió... ¿Se mantenía callado a pesar de su conocimiento, o no tenía ni la menor idea?"
,"... La verdad, yo tenía una pequeña teoría... La historia de la bruja {f:5:Beatrice} lleva mucho tiempo deificada entre los sirvientes."
,... Probablemente él también había estado muy unido al abuelo y a sus aficiones ocultistas.
,"Así que puede que le hayan adoctrinado con cosas aún más extrañas, y haya deificado más y más a la bruja."
,"Como el sirviente de mayor confianza del abuelo, que le había jurado lealtad, seguramente era el más influenciado por la ilusión de la bruja que el abuelo había creado..."
,Así que solo había un motivo para que Genji-san continuara en silencio.
,"... Podría decirlo, pero la reacción sería violenta, así que sería mejor mantener la boca cerrada... y no es como si alguien fuera a creerle de todos modos. Algo por el estilo."
,"... Hace poco, María no había tenido inconveniente en hablar de forma directa y sin tapujos, lo cual había provocado una refriega con Jessica."
,Era normal que Genji-san siguiera en silencio...
Ushiromiya Natsuhi,"""... ¿Era tal vez... la amante... de padre?"""
,Su amante... Eso podría ser posible.
,"Para la gente normal y corriente, la poligamia no es solo moralmente incorrecta. También es una situación financiera imposible de mantener."
,... Pero ese no es el caso de los millonarios.
,"Además de su esposa legítima, es posible que tengan una amante.{n}... No se puede negar la posibilidad de que el abuelo tuviera a otra mujer en su vida aparte de la abuela."
Ushiromiya Jessica,"""Puede ser... Cuando la abuela estaba con vida, sospechaba algo así. Que la estaba engañando... Siempre supuse que se refería a la bruja imaginaria del abuelo, pero..."""
Ushiromiya Battler,"""... Esto se está poniendo muy interesante... Me lo contaste, ¿no es así, Genji-san? Dijiste que {f:5:Beatrice} ha estado trabajando para el abuelo desde antes de que la mansión estuviera terminada."""
Ushiromiya Natsuhi,"""Tengo entendido que la construcción de la mansión fue completada en el año 27 de la era Showa (1952)."""
Ushiromiya George,"""Eso significa que esta tal {f:5:Beatrice} ha estado en una relación con el abuelo durante más de treinta años..."""
Ushiromiya Battler,"""¿Quizá esta amante de hace treinta años... o algún pariente o hijo secreto de esa persona... guarde algo de rencor y esté planeando su venganza?... Ijiji, ya veo, esto empieza a parecer el típico misterio de mansión occidental."""
Ushiromiya Natsuhi,"""... Es un tema indecente, pero es la línea de razonamiento más fácil de aceptar... ¿Y bien, Genji?"""
Ronoue Genji,"""... El amo seguramente sentía un profundo amor por ella. No cabe duda de que se preocupaba más por ella que por su difunta esposa."""
Ushiromiya Jessica,"""... ¡¿Quién es esta tal {f:5:Beatrice}?! ¡¿Y qué está haciendo ahora mismo?!"""
Ronoue Genji,"""... Tengo entendido que falleció antes de que la mansión estuviera terminada."""
Ushiromiya Battler,"""¿Ya está muerta?..."""
Ronoue Genji,"""... Sí. El amo lloró su muerte de forma bastante conmovedora, y se dedicó al arte de la magia negra para intentar revivir a {f:5:Beatrice}‐sama."""
Ronoue Genji,"""... El amo amaba a {f:5:Beatrice}‐sama desde el fondo de su corazón... Fue esa locura lo que le llevó a hacer todo lo que ven aquí."""
,"Mientras decía esto, Genji-san extendió las brazos, como pidiéndonos que miráramos la habitación, llena de las señales de la locura del abuelo."
,... Nos quedamos sin palabras.
,"Antes de esto, su afición a la magia negra no era más que espeluznante, y nos había resultado imposible entender qué le había llevado a dedicarse a ella."
,"... Nadie había intentado comprender a Kinzo, descartándolo como un ""excéntrico"" que había restaurado la familia Ushiromiya en medio de su locura..."
,El abuelo solo pensaba en la pérdida de la mujer que amaba... y una melancolía de la cual no podía escapar.
,"... Hasta hace unos momentos, esta habitación parecía espeluznante, pero a partir de ese instante, todo empezó a tener sentido."
,"Los espeluznantes libros, los círculos mágicos, la medicina... todo."
,"... Todo porque quería ver una vez más el rostro de una única mujer, que había dejado este mundo hacía treinta largos años..."
Kumasawa Chiyo,"""... El amo solo me contó la historia de {f:5:Beatrice}-sama una vez, cuando estaba realmente borracho... Aunque ya he olvidado los detalles... Era... un amor realmente profundo, lo suficiente como para poner a cualquier mujer como yo celosa."""
Nanjo Terumasa,"""... Cuando Kinzo-san se convirtió en el líder de la familia, su matrimonio con su difunta esposa fue decidido por los pocos ancianos supervivientes de la familia."""
Ushiromiya George,"""... Entonces, ¿se casó con una mujer que beneficiaría a la familia Ushiromiya, porque le obligaron?"""
Nanjo Terumasa,"""... Eso es correcto... Kinzo-san fue tratado como el líder que tendría que revivir a la familia, y tenía que soportar tan pesada responsabilidad... No conozco los detalles de cuándo o dónde conoció Kinzo-san a {f:5:Beatrice} por primera vez."""
Ushiromiya Battler,"""... Sería de mala educación decir más que eso."""
,Fue entonces cuando el abuelo se enamoró de verdad por primera vez...
,"Me pregunté cuán profundo había sido ese afecto.{n}... Sin embargo, era fácil darse cuenta mirando a nuestro alrededor."
,"... Esta habitación estaba cubierta con montones y montones de cosas relacionadas con la magia negra.{n}Y el abuelo se había pasado días y días aquí encerrado, inmerso en su investigación y aislado del mundo exterior, sin lamentarlo ni por un momento."
,... Era imposible no darse cuenta de cuán profundo era el amor que sentía el abuelo por {f:5:Beatrice}...
Ushiromiya Jessica,"""... Yo... me equivoqué, Genji-san."""
Ronoue Genji,"""... ¿En qué, exactamente?"""
Ushiromiya Jessica,"""Yo... siempre he pensado que... los sirvientes creían ciegamente en la bruja porque estaban influenciados por el espeluznante pasatiempo por la magia negra del abuelo... Pero no era así..."""
,"Al fingir que el alma de {f:5:Beatrice} había sido resucitada... y existía en esta mansión, tal vez esperasen calmar el corazón del abuelo..."
,"Con los ojos cerrados y una expresión que hacía que pareciera estar recordando algo de un pasado distante, Genji había roto su largo silencio."
,"...Al hacer esa confesión, supongo que se sentiría como si estuviera traicionando de la peor manera a su único amo, aunque esa persona ya estaba muerta."
,"... {f:5:Beatrice} había sido revivida como una bruja, y está en la mansión ahora mismo."
,"... Eso le habían contado, lo había creído... había sido obligado a creerlo.{n}... Y Genji se llevaría eso a la tumba."
,Podría ser esto el último servicio ofrecido a su amo.
,"La leyenda de la bruja, la misteriosa historia de Rokkenjima que era murmurada entre los sirvientes."
,"... Su auténtica naturaleza era... una triste mentira... No, era un acto de amabilidad hacia el abuelo, que había perdido a la persona que amaba sobre todo lo demás."
Ushiromiya Natsuhi,"""... Recuerdo haber negado la existencia de la bruja enfrente de padre en múltiples ocasiones... Ahora comprendo cuánto daño debe de haberle hecho..."""
Ushiromiya George,"""... Ahora mismo, lo comprendo a la perfección. Si pensara que puedo revivir a Shannon usando magia negra, me convertiría de inmediato en el siguiente propietario de esta habitación y empezaría a investigar..."""
Ushiromiya Battler,"""... Aniki."""
,"Otra hebra de lágrimas se deslizó de los ojos de George.{n}... Tal vez sus lágrimas eran contagiosas. Las lágrimas acudieron también a los ojos de Jessica, y se sorbió la nariz..."
Ushiromiya Maria,"""... {f:5:Beatrice} me dijo... Muy pronto, ella será capaz de revivir. Podremos vernos."""
,"― Muy pronto, se abrirá la puerta a la Tierra Dorada."
,"En esa tierra prometida que reluce como el oro, ella resucitará todas las almas de los muertos, así como el amor perdido."
,... Entonces dormiré en un mundo de tranquilidad por todos los tiempos.
Ushiromiya Battler,"""... ¿Ella dijo eso? ¿La {f:5:Beatrice} que te dio la carta?"""
Ushiromiya Maria,"""... No lo crees, ¿verdad?... Kijijiji."""
Ushiromiya Battler,"""... Si el abuelo estuviese aquí. Seguro que estaría feliz. Seguro que estaría saltando de alegría ahora que {f:5:Beatrice} está a punto de ser resucitada..."""
Ushiromiya Battler,"""... En ese caso, creeré... Si el abuelo sacrificó la mitad de su vida en esta investigación, intentado resucitar el alma de la mujer que amaba, y dedicó el resto de su vida a creer... yo también creeré."""
Ushiromiya Maria,"""... Battler..."""
Ushiromiya George,"""... Cuando el amor por una mujer persiste durante mucho tiempo, se comparte con los de tu alrededor y se convierte en la verdad."""
Ushiromiya George,"""... Quizá se podría decir que están siendo considerados... Pero aquí, ahora mismo... me gustaría llamarlo magia."""
Ushiromiya Maria,"""... No es solo consideración... Realmente es... magia... Ella es una bruja... Kijijijijiji. Parece que nadie puede ver a {f:5:Beatrice} después de todo..."""
,"Pasó algo de tiempo. Mientras escuchábamos el sonido de la lluvia, reflexionamos sobre qué clase de amor y locura debió de poseer al propietario de esta habitación mientras pasaba aquí la mitad de su vida..."
Ushiromiya Natsuhi,"""... Si me preguntas como mujer, aunque me gustaría entender los sentimientos de amor verdadero de padre, dejaría a madre en una posición incómoda."""
Ushiromiya Jessica,"""Jaja, estoy de acuerdo. Ser infiel es ser infiel. No hay forma de embellecerlo..."""
Ushiromiya Battler,"""... Es cierto. Pobre abuela."""
Ushiromiya George,"""Y... ¿hay alguna historia sobre un hijo de {f:5:Beatrice} y el abuelo?..."""
,"La palabra clave ""{f:5:Beatrice}"" estaba escondida en cada rincón de este caso."
,Así que es natural sospechar de cualquier pariente de {f:5:Beatrice}.
Ronoue Genji,"""No. No he oído ningún rumor de esa clase."""
Ushiromiya George,"""... Si hubiera habido uno, estoy seguro de que le habría dado todo su afecto, en memoria de su amada... Teniendo en cuenta que eso no pasó, y que se sumergió en la magia negra, podríamos asumir que no hay tal hijo."""
Ushiromiya Jessica,"""... Pensando en ello, esto me recuerda un rumor... Lo conocen, ¿verdad? ¿Conocen esa historia de cómo el abuelo apoyó masivamente a un orfanato llamado Casa Fukuin?"""
Ushiromiya Natsuhi,"""... Suficiente. No son más que calumnias que profanarían a padre."""
Ushiromiya Battler,"""Dinos, tía Natsuhi... ¿No estás de acuerdo en que no deberíamos escondernos nada?"""
Ushiromiya Natsuhi,"""... Es una historia sin ninguna importancia. Se dice que padre apoyó masivamente a un orfanato, y que empezaron a enviar a los huérfanos como sirvientes a esta casa, como parte de sus estudios sociales... Algunos idiotas empezaron a propagar rumores de que padre tenía malas intenciones, eso es todo."""
Ushiromiya Jessica,"""En un momento dado, corrió el rumor de que recogía sacrificios para su magia negra... De hecho, teniendo en cuenta que siempre anda haciendo extraños experimentos y ceremonias en esta habitación, más o menos me lo creía..."""
Ushiromiya Battler,"""... ¿Y estos sirvientes que vinieron de la casa Fukuin?"""
Ronoue Genji,"""... Hay varios, pero durante la conferencia familiar, solo Shannon y Kanon tenían turnos asignados."""
,"Para resucitar a {f:5:Beatrice}... ¿había traído sirvientes de un orfanato, como sacrificios?..."
Ushiromiya Jessica,"""Después de todo, todos los que el abuelo seleccionaba como sirvientes eran jóvenes, siempre de la misma edad que Shannon o Kanon-kun... Estaba segura de que era por alguno de sus extraños pasatiempos."""
Ushiromiya Natsuhi,"""¡Jessica! Mide tus palabras."""
,"Cuando la tía Natsuhi la regañó, la atmósfera se amargó de repente y todos nos callamos."
,"... Sin embargo, algo me rondaba por la cabeza."
,Sacrificios... Sacrificios... Sacrificios traídos de un orfanato...
,"... ¿Qué es? Palabras tan peculiares como ""sacrificios"" no aparecen a menudo."
,"... Aun así, he visto o escuchado esa palabra recientemente.{n}... Algún rincón de mi memoria está intentando llamar mi atención."
,"... Vamos, {f:5:Beatrice}.{n}¿Qué es lo que sabes?..."
,Llegué frente al retrato de {f:5:Beatrice}.
,"No era tan enorme como el del vestíbulo, pero este retrato, que debía de haber sido pintado por algún pintor famoso, era igual de intimidante en tan pequeño tamaño."
,"... Debajo de este, al igual que en el vestíbulo, estaba el epitafio que se decía señalaba el lugar donde estaba escondido el oro..."
Ushiromiya Battler,"""... ¡Ah!... Sacrificios..."""
Ushiromiya Jessica,"""¿Q-Qué demonios, Battler? Me estás asustando..."""
Ushiromiya Battler,"""... Ofrece a los seis... como sacrificios. Ah, ¡¡¡AAAAAAAAaaaaaaaahh!!!"""
,"Mis ojos y mi boca quedaron abiertos como platos...{n}... ¡Aquí mismo, todo había sido predicho desde el principio!..."
,Todos se acercaron.{n}¡Y la misma expresión de terror apareció en las caras de todos!...
,Eso es. Estaba escrito en el epitafio.
,"""En el primer crepúsculo, ofrece a los seis elegidos por la llave como sacrificios."""
Ushiromiya Battler,"""Ah... aaahh, no cabe duda. ¡Seis personas murieron al principio! ¡¡E incluso en la persiana donde estaba dibujado el círculo mágico, no, donde estaban las escrituras en hebreo, se mencionaban las ofrendas de sacrificios!!..."""
Ushiromiya Maria,"""... Uu. Llevo diciéndolo desde el principio."""
,"¡Así es, María lo había dicho desde el principio!{n}Justo después de encontrar los seis cadáveres, cuando María estaba en el salón viendo la tele, ¡lo dijo!"
,― Uu. El culpable no es humano. {i:Son solo los sacrificios elegidos por la llave.}
Ushiromiya Battler,"""¡¡Esto no tiene nada que ver con la ubicación del oro escondido!! ¡Es magia negra o algo así, las instrucciones para una ceremonia de resurrección! ¡Después de todo, este epitafio requiere un gran número de ""muertes""!"""
Ushiromiya Jessica,"""... S-Sin duda. Aun leyéndolo apresuradamente, habría 6+2+5... ¡13 personas que han de morir...!"""
Ushiromiya George,"""... ¡¿Cuánta gente suele haber en esta isla?!"""
Ushiromiya Natsuhi,"""D-Depende de los horarios de los sirvientes, pero estamos padre, mi esposo, Jessica y yo. Y dos o tres sirvientes... Hoy y ayer había cinco, pero normalmente no hay tantos."""
Ushiromiya Battler,"""Lo que significa que, normalmente, no habría suficientes sacrificios para llevar a cabo esta ""ceremonia""... No, espera... Está ese rumor de que el abuelo reunía a sirvientes de aquel orfanato para usarlos como sacrificios de alguna espeluznante ceremonia..."""
Ushiromiya Jessica,"""¡¿Que significa eso?! Él incrementó el número de sirvientes para incrementar el número de sacrificios, y esperó a la conferencia familiar anual, cuando se reuniría aún más gente... ¡¿no es este el único momento del año en el que esa ceremonia podría llevarse a cabo?!"""
,"Cuando Jessica gritó esto, María rompió a reír de forma espeluznante, viéndose realmente satisfecha."
Ushiromiya Maria,"""... Kijijijijijijijijijijijijijiji... ¿No hay ciertas personas que hacen apuestas para probar su suerte?"""
,"Es como lanzar una sandalia y decir que si cae del lado correcto, mañana hará sol.{n}... O decir que mañana será un buen día si una moneda cae de cara."
,... Hay muchas pequeñas supersticiones como esa.
,"Si estás harto de que nada te salga bien y, por casualidad, tiras unos dados y obtienes tres seises, probablemente te entrarían ganas de creer que es señal de algún milagro."
,"... Cuando lanzas una sandalia, tienes una probabilidad del 50%.{n}Aun si acaba boca arriba, no vale demasiado."
,"... Pero si lanzas descuidadamente tres dados y todos te dan un seis, piensas que es un pequeño milagro."
Ushiromiya Maria,"""... La magia funciona de forma parecida... Si quieres un efecto ilimitado e imposible, debes rezar continua y seriamente... Entonces, los sentimientos de todas esas plegarias ganan poder mágico y se encarnan."""
Ushiromiya Maria,"""... Diría que la magia que el abuelo intentaba realizar era de ese estilo. La llave escoge sacrificios aleatoriamente en una especie de lotería. Así que para reducir la posibilidad de que él mismo fuera seleccionado, escogió el día con mayor número de personas en la isla para llevar a cabo su ceremonia..."""
Ushiromiya Natsuhi,"""¡¡Ridículo!! ¡¿Estás diciendo que toda esta situación se debe únicamente a un extraño ritual mágico?!"""
,Natsuhi gritó.
,... No podía evitar pensar aterrorizada en cómo tal vez se había salvado solo gracias al amuleto del escorpión.
,"... Si no hubiese recibido ese amuleto de Jessica y no lo hubiera colgado del pomo de mi puerta, ¡¿habría sido asesinada, junto a los otros seis?!"
,"Y la parte más extraña es que, aunque colgué el amuleto en el interior de la puerta, no pudieron atravesarla."
,"... El culpable había notado el amuleto desde el exterior, y había dejado de intentar abrir la puerta."
,... Un humano no podría haberlo percibido.
,"¡¡El amuleto que supuestamente debía detener algo no humano, había hecho justamente eso!!... ¡¡¡Imposible, imposible, imposible!!!"
Nanjo Terumasa,"""Sin embargo, Natsuhi-san... Mira... el epitafio continúa..."""
Kumasawa Chiyo,"""E-En el segundo crepúsculo, quienes queden separarán a los dos que están unidos... ¿Podría estar refiriéndose a Eva-sama y Hideyoshi-sama?..."""
Ushiromiya George,"""... Aunque resulte doloroso... debemos suponer que así es... Y después de asesinarlos, el culpable dejó las palabras de ""el tercer crepúsculo"" en una carta en la escena del crimen."""
Ushiromiya Battler,"""E-Es cierto... Tras llevar a cabo el segundo crepúsculo, dejaron el tercer crepúsculo en aquel lugar... ¡¡El tercer crepúsculo es... justo lo que la tía Natsuhi acaba de leer!!..."""
,"""En el tercer crepúsculo, quienes queden alabarán mi honorable nombre."""
,"Aaaaaaaaaahhh... si lo lees así, todavía continúa, ¿verdad?"
,"""En el cuarto crepúsculo, apunta a la cabeza y mata."""
,Apunta a la cabeza y mata.
,"... Los padres de George-aniki fueron asesinados por los ""picahielos diabólicos"" que atravesaron sus cabezas."
,"... Pero si eso contaba como el segundo crepúsculo, a alguien más deben haberle atravesado la cabeza..."
Ushiromiya Battler,"""... Es el abuelo... Lo habían quemado en el incinerador, y nuestros ojos estaban tan atraídos por esa parte que no nos dimos cuenta, pero habían atravesado su frente, no, más bien su cabeza."""
Ushiromiya Jessica,"""Si el abuelo es... la víctima del cuarto crepúsculo... ¡E-Entonces, Kanon-kun!..."""
Ushiromiya George,"""... ‘En el quinto crepúsculo, apunta al pecho y mata’... Pensamos que lo de Kanon-kun fue un inesperado encuentro con el culpable, pero nos equivocamos. Habían planeado atraer a alguien en solitario y atravesarle el pecho desde el principio..."""
Ushiromiya Natsuhi,"""... Si el culpable ha seguido el epitafio hasta ahora... ¡¿Significa eso que han de morir tres personas más?!..."""
,"""En el sexto crepúsculo, apunta al estómago y mata.""{n}""En el séptimo crepúsculo, apunta a la rodilla y mata.""{n}""En el octavo crepúsculo, apunta a la pierna y mata."""
Kumasawa Chiyo,"""... S-Sí, se podría leer de esa forma... jiiiii..."""
Ushiromiya Battler,"""Bueno, me pregunto... tras la muerte de esos tres, alcanzamos el noveno crepúsculo. Miren esto..."""
,"""En el noveno crepúsculo, la bruja revivirá y nadie podrá quedar con vida."""
Ushiromiya Jessica,"""Todos nosotros... seremos asesinados por {f:5:Beatrice}..."""
Ushiromiya Battler,"""... No lo entiendo. ¿No implica eso que todos morirán sin importar cuánta gente haya?... ¿Cuál era el objetivo del abuelo? ¡¿No implica esto que la ceremonia mataría al abuelo ocurriera lo que ocurriera?!..."""
Ushiromiya Maria,"""... No hay problema si nadie queda con vida... En el décimo crepúsculo, llegamos a la Tierra Dorada."""
,"""En el décimo crepúsculo, al final de la travesía, recibirás el poder de los cuatro tesoros de la Aldea Dorada, luego una vez más, y ofrecerás uno como sacrificio por última vez.""{n}""La bruja elogiará a los sabios y habrá de otorgarles cuatro tesoros."""
Ushiromiya Maria,"""... El abuelo no temía a algo como la muerte... Miren el segundo y tercero de los cuatro tesoros."""
Ushiromiya George,"""... ‘Uno será la resurrección del alma de todos los muertos. Uno será la resurrección del amor perdido.’ ¿Acaso el abuelo pensaba que sería resucitado, aun si moría durante la ceremonia?..."""
Ushiromiya Jessica,"""¡¡Ridículo, es una locura!! Cuando mueres, se acabó, ¡¿verdad?! Los muertos no vuelven a la vida. ¡¿No es eso un milagro que la humanidad lleva persiguiendo miles de años y aún no ha conseguido?! ¿Y qué significa esto? ¡¿Algo como que podrás encontrarlos en el mundo que hay tras la muerte, en donde pueden ser resucitados?!"""
Ushiromiya Battler,"""... Si lo que dices es verdad... entonces eso significa... El abuelo, al que le queda poco tiempo de vida y que ha enloquecido por su amor, se está suicidando... no, ¡está realizando un suicidio masivo y forzado!..."""
Ronoue Genji,"""..."""
Ushiromiya Natsuhi,"""... Genji... ¡¿Se puede considerar esa posibilidad?!..."""
Ronoue Genji,"""... No lo sé. El amo es un hombre que en ocasiones tiene la sabiduría suficiente para ver el futuro en un espacio de mil años. Sin embargo, hay ocasiones en las que no parece nada más que locura para los plebeyos como yo..."""
Ushiromiya Jessica,"""¡¿Significa eso un ‘sí’?! ¡¿Tú qué opinas, Kumasawa-san?!"""
Kumasawa Chiyo,"""¡Y-Yo no sé nada!... No, no se absolutamente nada... ¿Realmente piensa que estaría hoy en esta isla si supiera algo? ¡¡Habría fingido estar enferma o cualquier cosa para tomarme el día libre, eso es!!"""
Ushiromiya George,"""¿Qué opina usted, doctor Nanjo? Lleva siendo amigo del abuelo durante años..."""
Nanjo Terumasa,"""... O-Opino lo mismo que Genji-san... Kinzo-san era un hombre que superaba por mucho a la gente normal. He sentido un poder inhumano en él en ocasiones."""
Nanjo Terumasa,"""... ¡Ni siquiera yo... entiendo en qué estaba pensando Kinzo-san cuando escribió ese epitafio!..."""
Ushiromiya Natsuhi,"""... Todo lo que podemos decir... es que aunque la persona que creó este esquema fue padre, el que lo lleva a cabo es una persona diferente."""
Ushiromiya Battler,"""Así es... Como mínimo, hay otro culpable que atacó al abuelo y a Kanon-kun. ¡Y además, esa persona está continuando los crímenes tal y como dice el epitafio!..."""
Ushiromiya George,"""... La carta del principio en la que tan poco pensamos... ¿Qué había escrito en ella?"""
,Recordamos la lectura de la carta la noche pasada...
,"{f:5:Beatrice} había dicho algo en esa carta.{n}Había proclamado que, según su contrato con Kinzo, recolectaría todo lo de la familia Ushiromiya como intereses."
,Pero también había revelado una cláusula especial.
,"Si alguien descubría la ubicación del oro que el abuelo había escondido, ella perdería ese derecho."
,"En el momento en el que la carta fue leída, el abuelo seguía con vida.{n}... Pero, en ese momento, había sido sellada con lacre por Anillo del Líder."
,... Lo que significa que el abuelo le había dado el anillo a {f:5:Beatrice} mientras seguía con vida.
,"... Si piensas en ello de forma sencilla, podríamos asumir que {f:5:Beatrice} está llevando a cabo su extraño contrato, y que el abuelo está protegiendo ese derecho."
,"... En otras palabras, era lo mismo que decir que el abuelo conocía y aprobaba los contenidos de esa carta."
,"Es decir, es como un mensaje conjunto de {f:5:Beatrice} y del abuelo... diciéndonos que {f:5:Beatrice} empezará a recolectar intereses si no resolvemos el acertijo."
,"... En resumen, el abuelo y {f:5:Beatrice} nos estaban diciendo que debíamos resolver el acertijo del epitafio. Y que, si no lo conseguíamos, se llevaría a cabo una masacre como la del epitafio."
,¿Qué sentido tiene eso? ¡¿Qué es lo que quieren?!{n}¡No tengo ni la menor idea de lo que significa!
Ushiromiya Maria,"""... Miren, otra carta de {f:5:Beatrice}."""
Ushiromiya Battler,"""... ¿Eh? ¿Qué has dicho?"""
,"María señalaba a la parte superior de la mesa, donde aún estaban las latas de comida que todos acababan de comer."
,Un sobre de estilo occidental estaba puesto ahí... pero había algo extraño
Ushiromiya Natsuhi,"""... ¡¿Qué dem-?!"""
,"La tía Natsuhi soltó un grito histérico, mirando entre su propia mano y la mesa."
,... Pues el sobre que acababa de abrir seguía en su mano.
,"... ¡¿Y aun así, hay un sobre en la mesa?!..."
Ushiromiya Jessica,"""¡¿¡¿Q-Qué es esto?!?! ¡¿Qué está ocurriendo, María?! ¡¿De dónde ha salido ese sobre?!"""
Ushiromiya Maria,"""... Hace un momento, miré hacia la mesa y allí estaba. Uu."""
Kumasawa Chiyo,"""¡¡Yo... yo no sé nada, nada!!"""
