Speaker,Spanish (ES)
Furudo Erika,"""¡¡{p:2:Todo lo que siempre habías pensado que era magia simplemente era un truco que no entendiste}!! ¡Es imposible que fuera magia! ¡¡La magia no puede existi{-}i{-}i{-}i{-}i{-}i{-}i{-}i{-}i{-}i{-}i{-}iiir!!"""
Furudo Erika,"""... ¡¿Eeeeh?!"""
Sakutarou,"""{p:2:P-Poner el caramelo en la taza puede haber sido un juego de manos tuyo, pero eso no prueba que la magia de Beato fuera también un juego de manos.} ¡¡¡Uryuuu--!!!"""
Furudo Erika,"""{p:2:¡¡Sin embargo, tampoco puedes probar que solo sea posible hacerlo con magia!! ¡¡Estúpido peluche podridoooo!!}"""
Gertrude,"""... Por favor, permítanme dejar constancia de algo."""
Cornelia,"""Sepan que esta es una pelea sin sentido."""
Furudo Erika,"""¡¡Maldita escoria!! ¡¡¿Por qué tenían que intervenir en la mejor parte?!!..."""
Dlanor,"""Es {f:5:suficiente}. Se le ha mostrado a Lady {f:5:María} que la magia que hizo aparecer caramelos en una taza podría haber sido un truco que ella confundió con {f:5:magia}. Así pues, su alegato de que se trataba de magia queda {f:5:anulado}."""
Sakutarou,"""{p:2:¡Pero puede que lo que María vio sí fuese magia!... Solo porque se pueda hacer con un juego de manos no quiere decir que no se pueda hacer con magia.}"""
Dlanor,"""... Buen trabajo, Lady {f:5:Erika}. La felicito por aplastar la {f:5:ilusión} de la bruja de Lady {f:5:María}."""
,La ilusión de la Bruja aparece debido a la aceptación de la existencia de la magia al alegar que sería imposible hacerlo sin magia. Ese es el ataque que usan las brujas.
,"Si alguna persona es capaz de discutir que se puede llevar a cabo tal acción sin la intervención de la magia, la ilusión de la bruja desaparece, haciendo que la bruja se deba retirar."
,"La magia que María decía haber visto podría haber sido un truco, por lo que quedaba descalificada como magia."
,"Ese era el único resultado de esta batalla. Era demasiado temprano como para entrar en el ámbito de negar a la propia {f:5:Beatrice}, las brujas o la magia en la que creía María..."
,"No obstante, las batallas siempre terminarán al instante si tu oponente se rinde."
,"Erika había querido golpear a María con todo a la vez, profanando la bruja y la magia en la que ella creía y aplastándolas sin una pizca de compasión..."
Furudo Erika,"""... ¡¡Tch!! Solo un pasito más, y habría sido capaz de alcanzar un corazón tan puro como la arena de la playa después de que una ola pasase sobre ella en retirada... y romperlo en pedacitos... Qué pena. Esto ya me aburre... ¡¿Contenta?! Auch... auauauau..."""
,"Erika golpeó malhumorada el brazo de Dlanor que la estaba sujetando. Sin embargo, ese frío y duro brazo como de mármol solo hizo que a Erika le doliese la mano."
Sakutarou,"""... ¡I-Inmunidad diplomática!... ¡Esta batalla ha terminado!..."""
Gertrude,"""Permítanme dejar constancia de algo. La inmunidad diplomática queda aceptada."""
Cornelia,"""... Hágase saber que esta pelea es infantil."""
Furudo Erika,"""¡¿Qué has dicho?!"""
Dlanor,"""No ha dicho {f:5:nada}... Comencemos la {f:5:retirada}. Lady {f:5:María} no es su enemiga, Lady {f:5:Erika}. No es necesario prestarle atención a una mocosa como {f:5:esta}."""
Furudo Erika,"""... Hmf... Tienes razón. Qué infantil por mi parte romper los sueños de una niña. Lo siento mucho, ¿sí? Acepta mis disculpas por mi momentánea falta de elegancia. *risita*risita*. Vamos."""
,"El grupo de Erika le dio la espalda a María, la cual aún estaba agotada sobre el piso."
,"No obstante... como han hecho siempre los detectives famosos a lo largo de la historia, Erika dio una palmada, se detuvo, y se dio la vuelta."
Furudo Erika,"""Oh, cierto... ¿Qué piensas al respecto?..."""
Ushiromiya Maria,"""¿...?"""
Furudo Erika,"""Por el simple hecho de la existencia de la taza boca abajo, este nivel de razonamiento es posible para Furudo Erika... ¿Qué piensan, todos?"""
Ushiromiya Maria,"""¡...!"""
,Las despiadadas palabras de Erika hicieron un nuevo agujero en el corazón de María...
Furudo Erika,"*carcajada*carcajada*carcajada*carcajada*carcajada*, ¡¡¡aja{0}ja{0}ja{0}jaa{0}ja{0}ja{0}ja{0}jaa{0}jaja!!!"
,"Erika abandonó el lugar, dejando tras de sí una risa malvada."
,"Tras otorgar a María y a Sakutaro una reverencia, Dlanor también se fue."
,... Gertrude y Cornelia siguieron su ejemplo...
,"Después de esto, solo María y Sakutaro quedaron en la solitaria Tierra Dorada..."
Sakutarou,"""... Uryuu-"""
Ushiromiya Maria,"""... Beato... es una bruja..."""
Sakutarou,"""Uryu... Beato es una bruja..."""
Ushiromiya Maria,"""Fue magia... *hic*... fue magia..."""
Sakutarou," Beato usó magia para darte golosinas... No tienes por qué dudar de eso...  ¡Uryuu-!... Por favor, cree en Beato... Sabes que la magia no dará fruto a menos que creas en ella..."""
Ushiromiya Maria,"""Uuuuu... uuuuuuuuuuwaaaaaaaaahhhh..."""
,"En mitad de la helada llovizna, la cual había empezado a caer en algún momento, María sollozaba..."
,"Intentando al menos protegerla de la lluvia, Sakutaro usó sus grandes mangas para cubrir la cabeza de María... y permaneció allí a su lado..."
Ushiromiya Jessica,"""Bueno, ¡vamos, María!... Vayamos a jugar a las cartas juntas en la habitación de arriba..."""
Ushiromiya George,"""... Erika-san. Como adulto, no puedo ignorar la conversación de hace un momento."""
Furudo Erika,"""Lo siento. Solo soy una niña, después de todo."""
Ushiromiya Maria,"""... *hic*... *hic*..."""
,Tras ver cómo Erika insultaba esa maravillosa magia de los caramelos... María había comenzado a llorar...
Ushiromiya Battler,"""Jaah... Empecé a notarlo desde los juegos de preguntas tras la cena, pero estás un poco mal de la cabeza... ¡¿Crees que esto es divertido?! ¿Te divierte destrozar los sueños de una niña pequeña?"""
Shannon,"""¡P-Por favor, deténgase, Battler-sama!... ¡Por favor, hágalo por mí, no siga!... ¡Por favor!..."""
,"Shannon, que llevaba un tiempo nerviosa, inclinó profundamente su cabeza y le imploró a Battler que parara.{n}George, que no quería que nadie presionara a Shannon, estuvo de acuerdo."
Ushiromiya George,"""Vamos. Pasemos este año como todos los otros: en la habitación de los primos. Podemos ver la televisión y jugar a las cartas."""
Ushiromiya Jessica,"""... He oído que Erika-san tiene su propia habitación. Shannon, por favor, guíala."""
Furudo Erika,"""Oh, no hace falta que te molestes todavía. Estaré relajándome por aquí un ratito más. Quiero saborear esto un poco."""
Ushiromiya Battler,"""... ¿Qué demonios intentas saborear?... Pft."""
,Battler y los demás no pudieron ocultar más su enfado.
,No tenían obligación de entretener más a su huésped no invitado.
,La propia Erika entendía perfectamente que un detective no sería bienvenido en ningún lado.
,"Battler y los demás querían irse, y Erika quería quedarse.{n}Ninguno de los dos quería parar al otro."
,"Jessica incitó a María, quien aún lloraba, a que fuera con ellos..."
,"Entonces, María paró y se dio la vuelta."
Furudo Erika,"""... ¿Algún problema?"""
Ushiromiya Maria,"""¡¡Kijijijijijijijijijijijijijijijiji{0}ji!! De verdad existen, por todas partes... ¡{y:0:Humano}{n:0:humano}s que son prácticamente amasijos de toxina incapaces de creer en la magia! ¡Había muchos chicos como tú en mi clase!"""
Ushiromiya Maria,"""¡No creen en las brujas, la magia, milagros o en la felicidad! ¡No puedes convertirte en una bruja si permites que la toxina de ese tipo de gente te queme hasta dejarte hecha cenizas! ¡Puede que no lo aparente, pero soy discípula de {f:5:Beatrice}! ¡Soy la Aprendiz de Bruja de los Orígenes! ¡¡¡Kiji{0}ji{0}ji{0}ji{0}j{0}ji{0}ji{0}ji{0}ji{0}ji{0}ji{0}jiji!!!"""
,"María, que había estado lloriqueando hasta hacía un segundo, parecía haberse convertido en una persona completamente distinta... Rió... no, carcajeó de una manera inquietante."
,"El grupo de Battler se tensó ante un cambio tan repentino, mientras que Erika se limitó a mirar tranquilamente."
,"Entonces, sonrió y asintió levemente en respuesta."
Furudo Erika,"""<Good>... Tienes agallas. Buenas noches, <Miss> {f:5:María}. Luchemos en un juego más satisfactorio la próxima vez."""
Ushiromiya Maria,"""Por supuesto. Es una promesa... Kiji{0}ji{0}ji{0}ji{0}ji{0}ji{0}ji{0}ji{0}ji{0}jiji."""
Ushiromiya Jessica,"""¡P-Para con eso tú también, María...! Vamos, en marcha."""
Ushiromiya George,"""¿Y tú, Shannon-chan? Puedes jugar a las cartas con nosotros, si quieres."""
Ushiromiya Battler,"""Vamos, ven con nosotros al menos una partida. Te animará."""
Shannon,"""Uh... ah... e-entonces, solo un ratito..."""
,Shannon tampoco podía permanecer en ese sofocante salón mucho más.
,"Apenada en parte, aunque intentando escapar por otro lado, siguió al grupo de Battler..."
,"Tras eso, Erika quedó sola en la sala..."
,"Aún con una fina sonrisa, golpeó suavemente un vaso con un dedo."
,Sonó un ligero *chink*... Un sonido sorpresivamente aburrido.
,"Aun así, Erika sonreía, como si disfrutara..."
Kumasawa Chiyo,"""Jojojo, perdón por la tardanza. Estaba dándome un baño... Oh, ¿y los demás?"""
Furudo Erika,"""... Acaban de irse. Subieron al segundo piso. He sido yo quien te ha llamado... He oído que sabes mucho de la historia de Akujikishima y la historia de la bruja del bosque."""
Kumasawa Chiyo,"""Sí, en efecto. Jojojo. Es una historia insignificante, pero..."""
Furudo Erika,"""No me importa lo más mínimo lo insignificante que sea. ¿Querrías tomar algo tras tu baño?"
Furudo Erika,"... Incluso a mí me gusta ayudar de vez en cuando."""
,"Erika se levantó, abrió el refrigerador tras el mostrador, y puso hielo en la hielera..."
