Speaker,Spanish (ES)
Ushiromiya Battler,"""¡¡{f:5:Beatrice}!!..."""
Kumasawa Chiyo,"""Bienvenido, amo... {f:5:Beatrice}-sama lo está esperando. Por aquí, por favor..."""
,Este lugar era una casa de campo apartada para uso exclusivo de {f:5:Beatrice}.
,"Era un sitio sagrado exclusivo para ella, construido para que pudiera pasar sus días sin ser afectada por el mundo exterior."
,Mi corazón se aceleró... Estoy tan alegre de que haya podido revivir... y que todo esté bien...
,Beato es una personificación de las reglas.
,"Entonces, si bien ella fue destruida una vez, es posible para ella nacer nuevamente..."
,"Battler había logrado revivir el cuerpo de Beato rápidamente, pero había tenido problema invocando su alma de vuelta."
,"Sin embargo, durante el tiempo en el que él se había inmerso en la creación del sexto juego, ella se había despertado. Y esto había ocurrido hace tres días ya."
,Battler se dejó llevar hasta el comedor.
,Este había sido preparado para su uso y el de Beato.
,"... Existía para que pudieran disfrutar un poco de té negro mientras discutían la verdad, ahora que él la había alcanzado finalmente."
,Quiero decírselo.
,Quiero decirle a Beato que he descubierto la verdad.
,"Battler no podía contener su exaltación causada por este milagro que se le había concedido, que Beato estaba esperándolo en el comedor para escuchar lo que tenía que decir..."
Ushiromiya Battler,"""¿Cómo esta {f:5:Beatrice}? ¿Igual que siempre? ¿Está de buen humor?"""
Kumasawa Chiyo,"""Oh sí, está de muy buen humor ahora. Ella lo ha estado esperando todo este tiempo, amo. Oh sí."""
Ushiromiya Battler,"""¿Está en el comedor? ¿¿Está comiendo, o algo así?? ¡Ah, está bien de cualquier manera, da igual!..."""
Kumasawa Chiyo,"""Jojojo, se va a llevar una sorpresa..."""
Ushiromiya Battler,"""¡¡{f:5:Beatrice}!!..."""
,Cuando abrió las puertas del comedor... Battler fue recibido por una maravillosa vista.
,"Si bien la comida desplegada en la mesa no era particularmente sensacional, estaba arreglada de una manera hermosa, y una botella de champagne estaba allí esperando."
,"... Luego... la persona con ese familiar vestido de hermoso cabello dorado, se inclinó profundamente, saludando."
Ushiromiya Battler,"""... {f:5:B-Beatrice}..."""
{f:5:Beatrice},"""Tiene mis más sinceras gracias por darme esta forma."""
Ushiromiya Battler,"""Ja... jajajaja... Vamos, no te preocupes por eso... Estoy tan contento... Beato..."""
,Battler corrió hacia Beato y la abrazó con fuerza.
,... Como para asegurarse que su cuerpo no fuera un espejismo o una ilusión.
Ushiromiya Battler,"""... Lo... resolví... resolví tu acertijo para ti... Pero luego, antes de que pudiera decírtelo, tú desapareciste..."""
{f:5:Beatrice},"""... Aquí estoy... No desapareceré..."""
Ushiromiya Battler,"""Está bien, ya puedes dejar de hablar así. No voy a pedirte nada a cambio... De cualquier manera, quiero disculparme. Y quiero hablar contigo... Ni siquiera sé por dónde empezar..."""
{f:5:Beatrice},"""No tiene nada por lo que disculparse, padre. Me alegra estar a su servicio."""
Ushiromiya Battler,"""¿... Beato...?"""
{f:5:Beatrice},"""Beatrice nació por su bien, padre. Por favor, déjeme apoyarle.Y padre, felicitaciones por terminar el sexto juego."""
Ushiromiya Battler,"""Te dije que dejaras de hablar así. Es espeluznante."""
{f:5:Beatrice},"""... ¿Encuentra esta manera de hablar desagradable? Por favor, perdone mi desconsideración..."""
Ushiromiya Battler,"""Bueno, no la 'encuentro desagradable', pero no es tu estilo. Supongo que prefiero la manera en la que hablas usualmente."""
{f:5:Beatrice},"""..."""
,Beato sonrió vagamente.
,"Para Battler, probablemente parecía como que los dos estaban sonriendo por el mismo chiste."
,"...Sin embargo, la sonrisa de Beato era literalmente vaga e incierta."
,"Después de todo, ella no sabía cómo se suponía que debía hablar..."
Ushiromiya Battler,"""De cualquier manera, Beato. ¿Qué clase de broma es esta? No me digas que la gran {f:5:Beatrice}-sama decidió cocinar para mí..."""
{f:5:Beatrice},"""Cuando me enteré que había completado el sexto juego, quise ver si podía preparar una modesta recompensa para felicitarlo..."""
Kumasawa Chiyo,"""... Jojojo. {f:5:Beatrice}-sama trabajó muy duro para cocinar esto. ¡Ni siquiera tuve que echarle una mano, para nada!"""
,La comida en la mesa era realmente modesta y hecha por manos inexpertas.
,"Uno podría darse cuenta al verla que Beato, quien no era particularmente hábil en la cocina, había dado su mayor esfuerzo para hacerla..."
,"Sin embargo, señales de incomodidad e irritación se empezaban a notar en la cara de Battler..."
Ushiromiya Battler,"""... ¿Qué... es todo esto?..."""
Kumasawa Chiyo,"""Oh sí, como ella dijo, {f:5:Beatrice}-sama decidió que quería felicitarlo..."""
,Comenzó a formarse sudor en la frente de Kumasawa...
,... También estaba comenzando a inquietarse.
,"Cuando él se percató, Battler se dio cuenta que no era solo su imaginación."
,Beato dio la espalda a Battler y clavó un destapador en la botella de champagne.
,"Luego, se lo enseñó a Battler."
{f:5:Beatrice},"""Padre, felicitaciones por la finalización del sexto juego. Con la esperanza de que alcanzará la victoria sobre su vieja rival, Furudo Erika..."""
,*pop*
,"Cuando se combinan la presencia de una botella de champagne y ese sonido, cualquiera puede llegar a pensar que la botella había sido descorchada."
,"Sin embargo, no era el corcho... era el fondo de la botella."
,"El fino champagne que Beato había adquirido, se esparció por el piso y salpicó su vestido."
,"Luego, el mismo sonido se repitió varias veces."
,"... Por cada vez, uno de los platos de comida en la mesa era lanzado por los aires."
{f:5:Beatrice},"""P-Padre... ¿encontró la comida desagradable...?"""
Ushiromiya Battler,"""¿Quién... eres tú?..."""
{f:5:Beatrice},"""... Yo... Yo soy {f:5:Beatrice}. Nací por su bien, padre..."""
Ushiromiya Battler,"""No es así..."""
{f:5:Beatrice},"""¿Eh...?"""
Ushiromiya Battler,"""¡¿Quién es ella?! ¡¡Esta no es Beato...!! ¡¡Y ya no me llames Padre...!! ¡¿Qué está pasando aquí?! ¡¿Qué es esto?! ¿No reviví a Beato?! Genji, ¡¡¿qué es esto?!!"""
Ronoue Genji,"""... Mis disculpas, pero ella ciertamente es {f:5:Beatrice}-sama."""
Ushiromiya Battler,"""¿¡Estás jugando conmigo?! ¡¿Cómo se supone que esta sea Beato?! ¡¡Es totalmente diferente, una impostora!!"""
Ronoue Genji,"""No, ella es {f:5:Beatrice}-sama. Es, sin duda alguna, {f:5:Beatrice}-sama, quien nació de acuerdo a las reglas del tablero de juego."""
Ushiromiya Battler,"""No, ¡¡ella no es como Beato!!... Beato siempre hablaba de esa manera rara, y se reía estruendosamente más y más!!..."""
Ronoue Genji,"""No, esta es definitivamente {f:5:Beatrice}-sama."""
Ushiromiya Battler,"""¿Entonces por qué está hablando así? ¡¿Por qué me está llamando padre?!"""
Kumasawa Chiyo,"""{f:5:B-Beatrice}-sama nació hace muy poco tiempo... Sería demasiado cruel esperar que ella actuara como solía hacerlo tan pronto..."""
Ushiromiya Battler,"""¿Estás diciendo que no ha recuperado su memoria todavía?"""
Ronoue Genji,"""... Amo. Esta persona es definitivamente {f:5:Beatrice}-sama. Sin embargo, no es la {f:5:Beatrice}-sama que usted conoce tan bien."""
Ushiromiya Battler,"""¡¿De qué estás hablando?!... Soy el Game Master, ¡¿no es cierto?! ¡¿Por qué no puedo revivir a Beato?!..."""
Kumasawa Chiyo,"""Oh sí, ella definitivamente ha revivido. Sin embargo, la vieja {f:5:Beatrice}-sama había vivido por mil años...¡Esta {f:5:Beatrice}-sama, por otro lado, nació hace unos momentos!... ¡Es inevitable que parezca ser otra persona para usted!..."""
Ushiromiya Battler,"""¡¿Entonces... cómo puedo revivir a esa Beato?! ¡Su cuerpo está aquí mismo! ¡¿Cómo puedo resucitar su alma?!"""
Ronoue Genji,"""... Si ella vive la misma vida de mil años nuevamente, debería convertirse en la {f:5:Beatrice}-sama que solía ser."""
Ushiromiya Battler,"""¡¿Entonces debo esperar mil años?!..."""
Kumasawa Chiyo,"""L-La personalidad de una persona no es definida solamente por su nacimiento. Puede cambiar drásticamente dependiendo de cómo vivan y qué experimenten..."""
Hachijo Tohya,"""... ¿Lo comprende?Aunque ella es la misma Beato, no lo es."""
Ushiromiya Ange,"""Lo entiendo. Aunque tuvieras dos copias de la misma persona, cambiarían enormemente dependiendo de cómo crecieran."""
Hachijo Tohya,"""Por más que inicialmente fueran el mismo humano, su crianza podría hacerlos tan diferentes que efectivamente se convertirían en dos personas distintas... Usualmente se usa el término 'persona' para referirse al individuo, no su personalidad.Sin embargo, ya que los {y:0:humanos}{n:0:humanos} reconocen a las personas por su personalidad, esos dos pueden ser considerados personas diferentes, desde un punto de vista {y:0:humano}{n:0:humano}..."""
Amakusa Juuza,"""... Es muy cierto. Si esa tragedia hace 12 años no hubiera ocurrido, esta señorita sería una muchacha adorable, quien podría sonreír sin verse rara."""
Ushiromiya Ange,"""Qué grosero. Como si no fuera totalmente adorable ahora."""
,... Entiendo.
,"Si en nuestros ojos, una personalidad es lo que hace a una persona... Se podría decir que una segunda personalidad representa una persona completamente diferente, aunque conviva en el mismo cuerpo de carne y hueso."
,Por lo menos... Yo soy una persona completamente diferente de la que era hace 12 años.
,Y si mi familia hubiera regresado a casa hace 12 años... entonces la Ange resultante seguramente hubiera sido una persona absolutamente distinta a mí.
,"Incluso el mismo humano puede convertirse en distintas personas.{n}De hecho, dependiendo de sus infinitas posibles experiencias de vida, pueden formarse una cantidad interminable de personas diferentes."
,"... Entonces, solo porque esta sea la misma Beato...no garantiza que ella será la Beato que Onii-chan conoce tan bien."
Ushiromiya Ange,"""Además, {f:5:Beatrice} es una bruja que vivió por mil años. Una persona puede morir y revivir en el lapso de 3 días. Mil años... es demasiado."""
Hachijo Tohya,"""... Parece que eres una lectora habilidosa. Para la mayoría de mis lectores, necesitaría varios cientos de hojas para explicar como un único individuo puede, a la vez, ser varias personas, dependiendo de su crianza y tiempo."""
Ushiromiya Ange,"""No subestimes a tus lectores. No solo estamos leyendo. Leemos... y pensamos."""
Hachijo Tohya,"""... Si convenciera a cien personas para que lo leyeran, solo 90 serían capaces de hacerlo.Sin embargo, solo 50 entenderían lo que significa.Y ni siquiera 20 pensarán mas allá de eso....Y lo único que pido es que lo piensen un poco....Nada más que eso. *risita*"""
Hachijo Tohya,"""Sin embargo, parece que ""tú"" eres uno de esos valiosos 20 lectores... Es por eso que te he invitado aquí, hija del hombre..."""
,Era difícil que te agradara esta tal Hachijo Tohya.
,"... Sin embargo, aunque esta falsificación escrita por ella estaba todavía en sus primeras etapas, definitivamente sentí que tenía algo similar a las historias en esas botellas con mensajes."
,Hablando metafóricamente... uno podría llamarlo esencia.
,Un indescriptible clima de severidad... como una biblioteca mal ventilada.
,"Esa ""{f:5:Beatrice}"" que escribió los mensajes de las botellas y Hachijo Tohya son personas diferentes."
,"... Y sin embargo, esta falsificación tiene la misma esencia que ese relato..."
,... Ya veo. Es por esto que algunos de esos curiosos Cazadores de Brujas son tan devotos hacia ella...
,Su hábil sentido del olfato les permitió sentir esa familiar esencia...
Hachijo Tohya,"""Muy bien entonces... Por favor, continúa leyendo. No podría haber nada más entretenido que observar tu cara mientras lees cada palabra. Eso, y hablar contigo..."""
Ushiromiya Ange,"""Supongo que es cierto que los escritores siempre ansían conocer opiniones acerca de sus trabajos... No obstante, lamento decepcionarte. No tengo tiempo de leer todo este grueso manuscrito. Es más importante que..."""
Hachijo Tohya,"""... En realidad, tienes tiempo de sobra..."""
,Tanto la segunda manecilla como el péndulo del vistoso reloj detrás de Hachijo se habían estado moviendo todo el tiempo.
,Y aun así... absolutamente nada de tiempo había pasado desde hace un rato.
,Alrededor de tres minutos habían pasado desde que ella había entrado al cuarto...
Hachijo Tohya,"""¿Lo ves? El tiempo no es algo por lo que debes preocuparte... No se te acabará el tiempo hasta que no termines de leer..."""
Ushiromiya Ange,"""..."""
Amakusa Juuza,"""Pase la página, Señorita, pásela."""
,Amakusa me importunó para que pasara la página... y así regresé al mundo del cuento nuevamente.
,... Me pregunto por qué tiene su cuento el mismo aroma que el de {f:5:Beatrice}...
,"¿Quizás porque... de hecho ha llegado a la verdad, como ella dice?"
,¿Significa esto que cualquiera que sabe la verdad puede crear un número interminable de botellas con mensajes?
,... ¿Es así como es el mundo de la caja del gato?...
,Ya veo.... ...Supongo que ella también puede ser una Bruja Interminable.
,De hecho... quizás cualquiera que sabe la verdad puede convertirse en una Bruja Interminable.
,"Un relato interminable, creado por Brujas Interminables.{n}Los dos días, empezando el 4 de octubre, 1986, donde mi familia es usada como juguetes por toda la eternidad."
,... Debo terminarlo.
,Debo encontrar un indicio dentro de la historia que me lleve hacia la verdad... y terminar esta historia interminable.
Ushiromiya Battler,"""¿Qué te parece, Beato? ¿Qué tal está este sexto juego que he creado?"""
{f:5:Beatrice},"""..."""
Ushiromiya Battler,"""Bueno, igualmente no eres del tipo que me elogiaría honestamente, ¿no es cierto...? Probablemente dirías algo como 'no está mal para un tonto incompetente como tú'."""
{f:5:Beatrice},"""*carcajada*carcajada* No está mal para un tonto incompetente como tú."""
Ushiromiya Battler,"""Jeh. Ahora que he visto como es ser un Game Master, lo entiendo todo... De veras tenías que trabajar duro durante cada uno de los juegos."""
{f:5:Beatrice},"""..."""
Ushiromiya Battler,"""'Crear un juego no es cosa fácil. Y pensar que llegaría el día donde nos felicitaríamos el uno al otro de esta forma.'"""
{f:5:Beatrice},"""Crear un juego no es cosa fácil. Y pensar que llegaría el día donde nos felicitaríamos el uno al otro de esta forma."""
Ushiromiya Battler,"""..."""
{f:5:Beatrice},"""..."""
Ushiromiya Battler,"""... Todo está mal... Esta... no es Beato..."""
,"Battler golpeó fuertemente el escritorio, pero la Beato pieza no mostró reacción alguna."
,"... Al fin y al cabo, Battler no le había ordenado que reaccionara."
,"Era sencillo revivir a Beato como una pieza.{n}No obstante, esta solo se movería de acuerdo a los deseos de Battler."
,... Conversar con ella... no era diferente... a hablarse a sí mismo...
,"El Game Master podía invocar cualquier tipo de pieza.{n}Podía mover dichas piezas de cualquier manera que deseara, reinando como un dios absoluto."
,"...Sin embargo, por esa razón... solo eran piezas."
,Eso lo hacía increíblemente solitario... y triste.
Ushiromiya Battler,"""... Tú creaste muchos tipos de muebles, al igual que varias historias en el pasado. Cuando vi eso... estaba seguro que te divertía hacerlo."""
,"""'Pero eso es incorrecto.’"""
Ushiromiya Battler,"""Estabas... increíblemente sola."""
,"""‘Debe haber sido un alivio enorme para ti tener un oponente como yo, quien era capaz de enfrentarte. Estoy dolorosamente consciente de ese hecho ahora.'"""
Ushiromiya Battler,"""... Esa extraña, gentil Beato... esa {i:eras} tú, ¿cierto?... Como eras hace mil años."""
,"""‘Aún así... ella es una persona diferente.’"""
Ushiromiya Battler,"""¡El hecho de que se vea exactamente como tú es lo que no puedo superar!... No puedo soportarlo..."""
,"""‘Sin embargo, ella no es una pieza, por lo que puede ir en contra de mi voluntad.’"""
Ushiromiya Battler,"""A diferencia de ti, que {i:eres} una pieza, esa Beato es mucho más animada. ¡Reconozco eso! ¡¡Pero no está nada bien!! ¡Esa no eres tú! ¡Es una persona completamente diferente, como una hermana lejana o algo así! Y por eso es que... ¡¡no puedo aceptarla!!..."""
,... Por mucho que odiaba a esta Beato pieza...
,Battler sentía incluso más desagrado... por la Beato ‘polluela’.
,Incluso luego de mil años... ella no se convertiría en la Beato original.
,Incluso aunque se le ordenara actuar como la Beato original... solo sería una imitación.
,"Esta era una persona muy similar, pero distinta a la vez, y definitivamente no era Beato."
,... Así que... en el juego anterior... Beato realmente desapareció por toda la eternidad...
,Incluso luego de haberme convertido en el Game Master... no había posibilidad de revivirla...
Ushiromiya Battler,"""... Ríete. Ríete de lo patético que soy."""
{f:5:Beatrice},"""... Jejejejej... *carcajada*carcajada*. Pfft... ¡¡Jyajajja{0}ja{0}ja{0}jaj{0}ja{0}ja{0}jaa{0}a{0}aa!!"""
,Basta ya de eso...
,Tú eres solo una ilusión que no se ríe a menos que se lo ordene... y que no puede siquiera seguir riendo si no se lo sigo ordenando... Tan solo... ¡¡desaparece!!
