Speaker,Spanish (ES)
Ushiromiya Rosa,"""¡¡Maríaaa!! ¡¡¿Estás aquí?!! ¡¡Si estás aquí, respóndeme!"""
Ushiromiya Maria,"""Uu..."""
,Realmente era como había pensado.
,"Ella estaba de pie, inmóvil, exactamente igual que antes, en el lugar donde la había regañado."
,"En su mano... tenía el caramelo que yo había comprado, le había dado, y luego pisoteado y aplastado."
,"Sosteniendo eso en su mano, se quedó allí mientras el fuerte viento azotaba su cabello, atormentándola..."
Ushiromiya Rosa,"""¡¡Lo siento, lo siento!! ¡¡Lo siento, María!!... ¡Perdona a mamá!..."""
Ushiromiya Maria,"""Uu. Mamá, bienvenida de nuevo... Estuve esperando mucho tiempo a que volvieras, mamá. Fui pellizcada por la espeluznante bruja, pero aguanté y esperé a que mamá volviera, sin llorar..."""
Ushiromiya Rosa,"""María... Perdona a mamá... Perdona a mamá..."""
Ushiromiya Maria,"""No es culpa tuya, mamá... Simplemente fuiste poseída por una bruja mala de nuevo... Así que estoy bien. Te amo, mamá. Te amo..."""
Ushiromiya Rosa,"""¡¡UuuuuuUUuuuUUUuughhh!! Lo siento, lo siento... Mamá... perdió ante la bruja mala... Perdóname..."""
,"Rosa enterró la cara en el pequeño pecho de María, llorando y suplicando perdón."
,"Y esas lágrimas volvieron a brotar, como lo habían hecho innumerables veces antes."
,"Si tan solo el radiante sol hubiera estado brillando sobre ellas, todas sus preocupaciones se habrían evaporado, y habrían sentido que podían empezar de nuevo."
,"Sin embargo, lo que les rodeaba a las dos era el empeoramiento del clima.{n}Los fuertes vientos mezclados con el sonido de los truenos eran entristecedores."
,"Rosa notó como María se sorbía los mocos.{n}Si se quedara expuesta al viento durante mucho tiempo, probablemente se resfriaría."
Ushiromiya Rosa,"""Así que, María. Pronto será la hora del almuerzo. Regresemos a la mansión."""
Ushiromiya Maria,"""Uu. No voy a ir."""
Ushiromiya Rosa,"""¿Qué...? ¿Por qué?..."""
,"Rosa pensaba que María ya la había perdonado, así que nunca imaginó que se negaría."
,"Pero esa expresión en la cara de María no parecía la de una niña que se opone a su madre. Así que Rosa no era capaz de entender por qué María quería quedarse quieta en el jardín de rosas, inútilmente, mientras el clima empeoraba aún más."
,María respondió a esa pregunta...
Ushiromiya Maria,"""Es por {f:5:Beatrice}. Ella vendrá muy pronto. Así que la estoy esperando."""
Ushiromiya Rosa,"""María..."""
,"Rosa empezó a decir algo, titubeó y luego se calló."
,"Acababan de hacer todo lo posible para reconciliarse.{n}Ella escogió sus palabras con cuidado, tratando de que María la acompañara a la mansión sin negar rotundamente a la bruja."
Ushiromiya Rosa,"""¿{f:5:Beatrice} va a... venir?"""
Ushiromiya Maria,"""¡Uu!"""
Ushiromiya Rosa,"""¿De verdad? Entonces, en vez de esperar aquí, ¿por qué no esperamos en la mansión? Si te quedas mucho tiempo aquí con este clima, te resfriarás..."""
Ushiromiya Maria,"""¡Ella vendrá! ¡¡¡{f:5:Beatrice} vendrá!!!"""
Ushiromiya Maria,"""Y cuando lo haga, le daré un caramelo. ¡Le diré dulce o truco! ¡¡¡Le daré un caramelo de malvavisco y le diré feliz Halloween!!! ¡¡Uu!!"""
,"María sacó otro caramelo de su bolso, gimiendo ""uu‐uu""."
,"Rosa estaba desconcertada, sin saber qué hacer cuando María empezó a ponerse difícil otra vez..."
,"En ese momento, se oyó un trueno repentino y estruendoso."
,"Probablemente era... una señal. Una señal que indicaba que la isla estaba siendo sellada por la tormenta, separada del sentido común y de la realidad."
,"Por lo tanto, a partir de este momento, todo sentido común sería sin duda inútil."
,"El viento sopló aún más fuerte, y en medio de una ventisca de pétalos de rosa esparcidos, una silueta apareció, dejando a Rosa momentáneamente incapaz de imaginar que se trataba de una escena de la realidad."
,"No, tal vez, era definitivamente... fantasía."
,Porque esa silueta se parecía a...
Ushiromiya Maria,"""¡¡{f:5:Beatrice}!!"""
,María se acercó corriendo a la silueta.
,"Normalmente, Rosa reñía a su hija si se acercaba corriendo a un completo desconocido."
,"Pero Rosa se olvidó de eso, incapaz de hacer otra cosa que quedarse allí, conmocionada."
{f:5:Beatrice},"""Ha pasado tiempo. ¿Cómo has estado?"""
Ushiromiya Maria,"""¡Uu! ¡María está bien! ¡Las brujas no se resfrían! ¡¡Uu!!"""
{f:5:Beatrice},"""¡*carcajada*carcajada*! Las brujas hacen que la gente se resfríe con maldiciones, pero qué tonto sería si se resfriaran ellas mismas. Deberías concentrar tus energías en asegurarte de no resfriarte tú misma."""
,"Al decir esto, ella acarició la cabeza de María, sonriendo con picardía..."
,Rosa no podía saber el nombre de la mujer que mimaba alegremente a María. Pero María la llamó por su nombre en cuanto apareció.
,"Por lo tanto, aunque Rosa nunca la había conocido, y aunque no se había presentado ella misma, Rosa pudo saber su nombre."
,"Sin embargo, ese nombre tenía un significado especial en Rokkenjima y en la familia Ushiromiya."
,¡No hay manera de que algo tan estúpido pueda pasar!...
Ushiromiya Maria,"""¡{f:5:Beatrice}! ¡<Happy Halloween>! ¡Mira lo que he comprado! Tú también puedes tener uno. ¡Uu!"""
{f:5:Beatrice},"""Mm, <Happy Halloween>. Jo, ¿es para mí? Incluso la única luz de esperanza dada a un hombre perdido en las tinieblas del purgatorio, incapaz de ir al cielo o al infierno, resulta verdaderamente encantadora cuando se convierte en un caramelo como este."""
{f:5:Beatrice},"""En este momento, en esta isla que ha sido aislada tanto del mundo de los humanos como del mundo de los no humanos, puede que no haya otro dulce más apropiado. ¡*carcajada*carcajada*!..."""
{f:5:Beatrice},"""¿Mm?... María, ¿qué ha pasado aquí?"""
,"La bruja se fijó en el caramelo que María sostenía. Era el caramelo de María, que había sido pisoteado por Rosa, y había adquirido una forma deplorable."
Ushiromiya Maria,"""Uu... Pisoteado y destrozado. ¿Puedes regresarlo a la normalidad, Beato?..."""
,"María no dijo deliberadamente que había sido su madre quien lo había pisoteado.{n}Sin embargo, cuando la bruja vio el caramelo, por alguna razón, miró a Rosa y sonrió."
,"Un escalofrío recorrió la espalda de Rosa, como si sintiera que esa mirada podía ver a través de cada parte de ella."
{f:5:Beatrice},"""Eso será fácil. Dámelo."""
Ushiromiya Maria,"""¡Uu!"""
,María le tendió el caramelo con alegría.
,"Rosa no pudo hacer otra cosa que ver como aquello se desarrollaba, completamente estupefacta.{n}¿Cómo podría esta persona embellecer el hecho de que el caramelo había sido tristemente pisoteado, de una manera que complazca a María?..."
,María parecía creer que podía ser arreglado y dejado como nuevo.
,"¡No había manera de que eso se pudiera hacer sin verdadera ""magia""!..."
{f:5:Beatrice},"""Vaya, vaya, está bastante destrozado, ¿verdad? Vamos, María. Cierra los ojos e intenta recordar."""
{f:5:Beatrice},"""Porque era un caramelo verdaderamente maravilloso. Los caramelos de nuestros recuerdos siempre están rellenos y esponjosos. Así que tú también debes cerrar los ojos e intentar recordar. Qué tipo de caramelo era originalmente{p:0:♪}."""
,"Junto con esas extrañas palabras, pronunciadas como si cantara una canción popular improvisada, la bruja lanzó el caramelo al aire."
,"María tenía los ojos cerrados, tal como le había dicho la bruja, y estaba concentrada en recordar.{n}La forma que el caramelo aplastado tenía originalmente."
,"Por lo tanto, solo Rosa vio esa escena."
,"El caramelo que había sido lanzado al aire... estalló en un color dorado―no, aquellas eran mariposas doradas."
,"Se convirtió en varias mariposas doradas... y empezaron a reunirse en la mano de la bruja, que estaba extendida hacia el cielo."
,"Y cuando lo hicieron, increíblemente, el caramelo había vuelto a su hermosa forma original, exactamente igual al momento en el que se compró..."
,Únicamente Rosa y la bruja habían visto esa escena.
,"Incapaz de comprender el acontecimiento que estaba ocurriendo delante de sus ojos, Rosa se quedó con la boca abierta, olvidándose de cerrarla..."
{f:5:Beatrice},"""Ya puedes abrir los ojos. Tómalo. Ahora tu dulce ha vuelto a la normalidad."""
Ushiromiya Maria,"""¡¡Uu!! ¡¡{f:5:Beatrice}, siempre eres tan increíble, muy increíble, *risita*!!"""
Ushiromiya Rosa,"""..."""
,Había un contraste muy marcado entre el aspecto conmocionado de Rosa y la alegría inocente de María.
,"¿Era eso de lo que se reía la bruja?{n}Una sonrisa se dibujó en el rostro de {f:5:Beatrice}, distinta de la que había mostrado a María."
{f:5:Beatrice},"""¿Te resulta familiar mi rostro? Parece como que me fueras a quemar la cara con la mirada."""
Ushiromiya Rosa,"""Eh, ah... ¡Lo siento!..."""
,Aquellas palabras resonaron fuertemente en la conciencia de Rosa.
,Rosa conocía su rostro.{n}Lo conocía por el retrato de la bruja.
,"Pero no, espera... ¿Podría esta misteriosa mujer ser realmente una...?"
{f:5:Beatrice},"""María. Te daré esto a cambio del dulce que me diste."""
Ushiromiya Maria,"""¿Uu?... ¿Una carta?"""
,"La bruja sacó un sobre occidental de su bolsillo y se lo dio a María. Pero cuando María quiso abrirla, la bruja se lo impidió."
{f:5:Beatrice},"""No debes. Pronto llegará el momento de abrirlo, pero hasta entonces, no debes abrirlo bajo ninguna circunstancia. Cuídalo bien. Se convertirá en una invitación que te conducirá a la Tierra Dorada."""
Ushiromiya Maria,"""¡¡La Tierra Dorada!! ¡¡Finalmente me llevarás a ese lugar!! ¡*risita*! ¡¡*risita*!!"""
{f:5:Beatrice},"""Llévatelo y guárdalo en un lugar seguro. No debes mostrárselo a nadie."""
Ushiromiya Maria,"""¡Uu! ¡Lo prometo! ¡Siempre cumplo mis promesas con las brujas!"""
{f:5:Beatrice},"""Y esto es para ti."""
Ushiromiya Rosa,"""¿Eh?... ¡¿Para... mí?!..."""
,Probablemente no había imaginado que la bruja también le hablaría a ella.
,Rosa estaba desconcertada por este segundo sobre occidental que le habían puesto delante.
,Ella recordaba haber visto ese sobre occidental antes.
,"No había ninguna duda. Era el sobre especial de Kinzo, que usaba cuando escribía de su puño y letra, y que llevaba el emblema Ushiromiya."
,"Además, estaba sellado con lacre rojo, y el sello parecía haber sido hecho por el Anillo del Líder."
,"¡En otras palabras, independientemente de lo que estaba escrito en el interior, esta mujer, a la que María llamaba {f:5:Beatrice}, era de suficiente confianza como para estar a cargo de una carta personal del actual Líder de los Ushiromiya!"
{f:5:Beatrice},"""Podría haber sido para cualquiera de los cuatro hermanos. Sin embargo, el hecho de que te haya encontrado aquí probablemente significa que fuiste elegida por la ruleta de Kinzo."""
{f:5:Beatrice},"""Así que tómalo. Y lee su contenido en voz alta cuando estés sentada en la mesa, cuando todos los hermanos estén reunidos."""
Ushiromiya Rosa,"""¿Qué has dicho?..."""
,Rosa miró varias veces entre el rostro de la bruja y el sobre que le habían entregado.
,"Hoy era la conferencia familiar, y el principal tema de discusión era el problema de la herencia. Por eso, ella se había aliado con Eva y Rudolf, y habían planeado imponer ciertas condiciones a Krauss para intentar extorsionarle con un pronto pago de varios cientos de millones de yenes."
,Era como si la bruja pudiera ver a través de todo eso.{n}¿Qué piensas anunciarnos cuando todos los hermanos estén reunidos?
,¡Y con un sobre personal que nadie más que el líder de los Ushiromiya puede usar!...
{f:5:Beatrice},"""María, el clima está cada vez peor. Vuelve a la casa de huéspedes y espera la hora del almuerzo."""
{f:5:Beatrice},"""Entonces, Rosa, nos veremos luego. Permíteme presentarme a mí misma para entonces. *carcajada*carcajada*carcajada*."""
,"La bruja le dio la espalda, riendo.{n}Y se dirigió hacia la mansión con total serenidad."
,"María se despidió de ella con una respuesta enérgica, y luego corrió hacia la casa de huéspedes, dejando a Rosa de lado."
,Como si no quisiese perder ni un segundo en contarle a los demás primos de su buena suerte al encontrarse con la bruja.
,"Al final, Rosa se quedó sola en el jardín de rosas mientras los vientos arreciaban, incapaz de hacer algo excepto rezar para que lo sucedido no fuera más que un sueño..."
,"Cuando la bruja entró en el vestíbulo, Genji estaba allí.{n}Con una respetuosa reverencia, Genji dio la bienvenida a la ""invitada"" que se aproximaba desde el vestíbulo..."
Ronoue Genji,"""Estábamos esperándole... {f:5:Beatrice}‐sama."""
{f:5:Beatrice},"""Ha pasado tiempo, Genji. Hmph... Has envejecido."""
Ronoue Genji,"""No importa lo viejo que sea, un mueble solo debe cumplir su función de mueble hasta el final."""
{f:5:Beatrice},"""Recuerdo lo celosa que se ponía su esposa de ti. ¿Se encuentra bien Kinzo?"""
Ronoue Genji,"""Está lleno de vida."""
{f:5:Beatrice},"""Hmph. ¡*carcajada*carcajada*carcajada*carcajada*!"""
,La risa de la bruja probablemente era porque sabía que el propio médico de Kinzo le había dicho que no le quedaba mucho tiempo de vida.
,"Sin embargo, si alguien mirase a Kinzo, enseguida notaría su energía y vigor, haciendo extremadamente difícil imaginar que le quedaba poco tiempo de vida, e incluso podría ser normal decir que estaba ""lleno de vida""."
,Tal vez la bruja se había reído de eso.
{f:5:Beatrice},"""Entonces saludémosle. Será bueno lanzarnos maldiciones mutuamente después de treinta años."""
,"Mientras la bruja sonreía, empezó a caminar, dejando atrás a Genji.{n}Sus pasos eran los de alguien que conocía muy bien el interior de la mansión."
,"Genji la seguía, como si estuviera a su servicio."
,"En ese mismo momento, Kyrie salió del salón.{n}Probablemente había salido a arreglarse el maquillaje o algo así."
,"Y cuando vio a Genji siguiendo a la bruja, se sorprendió, aunque su expresión no cambió."
,"Kinzo, a quien le quedaba poco tiempo de vida, recibió una visita en el día de la conferencia familiar, cuando el destino de la herencia sería decidido, y además, esta persona conocía lo suficiente a la familia Ushiromiya como para que Genji la siguiera por atrás."
,Kyrie se dio cuenta de inmediato de que esa persona a la que nunca había visto era alguien sumamente importante.
,"Kyrie cruzó la mirada con la bruja.{n}Consciente de que sería descortés fingir que no se había dado cuenta, la saludó."
Ushiromiya Kyrie,"""Encantada de conocerte."""
{f:5:Beatrice},"""Tú debes de ser la segunda esposa de Rudolf, ¿verdad?"""
Ronoue Genji,"""Eso es correcto. Ella es Kyrie-sama, la actual esposa de Rudolf-sama."""
,"De este diálogo, Kyrie se dio cuenta de que esta mujer era una invitada de rango considerablemente alto dentro de la familia Ushiromiya."
,"Y, el hecho de que fuera una invitada de ese nivel, junto con el rostro del retrato del vestíbulo que tenía detrás, hizo que los ojos de Kyrie se abrieran de par en par en un instante..."
Ushiromiya Kyrie,"""Encantada de conocerte. Me llamo Kyrie. Me pregunto si esta es la primera vez que nos vemos. Si nos hemos saludado antes, te pido disculpas por haber olvidado tu nombre."""
{f:5:Beatrice},"""Así que ya tienes una vaga idea de mi nombre, ¿y aun así pretendes obligarme a decírtelo?"""
Ushiromiya Kyrie,"""..."""
,Kyrie pensó que había dado un saludo sociable y humilde.{n}Su expresión se nubló ligeramente ante aquella respuesta opresiva.
,No parecía que fuera una persona que pudiera llegar a agradarle.
,"Pero si la suposición de Kyrie era correcta, esta ""bruja"" probablemente era de vital importancia para obtener lo que más le interesaba a su propio marido, y alguien con una gran oportunidad de influir en la conferencia familiar de esta noche..."
,"Por lo que no replicó, y se quedó observando en silencio como la mujer subía las escaleras hasta el segundo piso, con Genji siguiéndola detrás."
,"Entonces, alguien le tocó el hombro por detrás, provocando que se sorprendiera tanto que casi se atraganta."
,Se trataba de Natsuhi...
Ushiromiya Natsuhi,"""Kyrie‐san. ¿Por qué estás aquí de pie? ¿Te ocurre algo?..."""
Ushiromiya Kyrie,"""L-Lo siento . Estaba un poco fascinada por la bruja del retrato."""
Ushiromiya Natsuhi,"""La Bruja Dorada, {f:5:Beatrice}, ¿verdad? Algo así como que el renacimiento de la familia Ushiromiya a lo que es hoy nunca habría sido posible sin el oro que ella dio... Una historia fantasiosa, muy al estilo de padre."""
,"Natsuhi habló de ello a su manera habitual.{n}Habló desde la posición de que la idea de una bruja era una tontería, y que al fin y al cabo, no eran más que desvaríos de Kinzo."
,"Sin embargo, por alguna razón, eso ya no le parecía bien a Kyrie."
,"Justo ahora, ella misma había visto a la Bruja Dorada entrar por el vestíbulo y subir las escaleras."
,"Por lo que la elección de palabras de Natsuhi parecía casi como una negativa a aceptar su existencia, o como si le hiciera creer que no existía..."
Ushiromiya Kyrie,"""Lo siento. Creo que me duele un poco la cabeza. Me iré a descansar un rato."""
Ushiromiya Natsuhi,"""Oh, en ese caso, tengo una buena medicina contra el dolor de cabeza. Déjame buscarla..."""
,El pasillo frente al estudio de Kinzo se llenó del olor a dulce veneno propio de ese licor verde...
,"Genji, que estaba completamente acostumbrado, no hizo ninguna mueca.{n}Y la Bruja Dorada tampoco hizo muecas."
{f:5:Beatrice},"""¿Cuándo fue la última vez que salió de esta habitación?"""
Ronoue Genji,"""Creo que ya han pasado varios años."""
{f:5:Beatrice},"""¿Tan empeñado está en convertirme en un pájaro enjaulado? Patético. Ahora tú, que pediste ese deseo, eres el pájaro enjaulado. Eres el fantasma de este estudio, ¿verdad? Qué hombre tan lamentable para no reconocerlo."""
Ronoue Genji,"""Probablemente seguiría investigando hasta el día en que pudiera reencontrarse usted, aunque se convirtiera literalmente en un fantasma."""
{f:5:Beatrice},"""¿Esto es amor, locura u obsesión? Supongo que también se convertirán en magia si se desarrollan lo suficiente. Tú, mago afligido."""
,La bruja agarró el pomo de la puerta del estudio.
,"Cuando lo hizo, se oyó un sonido similar al de la carne asándose y crepitando en la sartén."
,Era el sonido del pomo de la puerta quemando literalmente la mano de la bruja.
Ronoue Genji,"""{f:5:Beatrice}‐sama..."""
{f:5:Beatrice},"""¿Qué es esto? ¡Una barrera mágica! Ese tonto, ¿acaso es incapaz de arreglárselas sin contar con algo así?..."""
Ronoue Genji,"""He oído que esta puerta puede causarle muchas molestias, {f:5:Beatrice}‐sama. ¿Debería abrirla?"""
{f:5:Beatrice},"""No, no es necesario. Si él gana, seré un pájaro enjaulado por toda la eternidad. Si él pierde, solo le quedará la vida de un hazmerreír, la vida de un lamentable mago que enloqueció de amor y lo perdió todo."""
{f:5:Beatrice},"""Ahora mismo, Kinzo e incluso yo no somos más que piezas colocadas en el tablero de juego. Lo único que falta es que el resultado de la ruleta decida quién gana y quién pierde. Hasta que la ruleta muestre su resultado, no hay necesidad de que me reencuentre con Kinzo."""
,"La bruja miró su mano que, aunque estaba terriblemente quemada, ya empezaba a curarse poco a poco."
{f:5:Beatrice},"""¿O quizás la barrera ha estado aquí todo el tiempo por eso? Hmph... Ya veo, tal vez esto sea algo honorable a su manera. Ahora, todo está sobre el tablero de juego de Kinzo."""
{f:5:Beatrice},"""Eso me gusta, Kinzo. Permíteme disfrutar de mi juego contigo. ¡¡Permíteme disfrutar de la última apuesta y caída de un anciano mago, que se enamoró de mí y arruinó toda su vida!!..."""
