Speaker,Spanish (ES)
{f:5:Beatrice},"""Vamos. Kanon debe habértelo contado. Ayudarte en tu vida amorosa fue simplemente mi espíritu travieso. No fue más que una semilla sembrada por mí para poder ver como tu amor se complicaba, se torcía y fracasaba."""
Shannon,"""Hay quienes piensan que es más divertido oír hablar de amor que tenerlo."""
{f:5:Beatrice},"""No me digas que... ¿intentas darme las gracias?"""
Shannon,"""Sí, eso mismo. No importa si tenía una intención oculta cuando me dio la magia del amor, eso no cambia el hecho de que me la dio."""
Shannon,"""Así que, aunque sembró esa semilla sabiendo que ambos no podríamos estar juntos por el resto de nuestras vidas, no le guardaré rencor."""
{f:5:Beatrice},"""Mmmmm. Los muebles son en verdad muy poco interesantes. *carcajada*carcajada*carcajada*carcajada*. Aquí es donde demuestro mis habilidades para cocinar esto en algo interesante."""
Shannon,"""No entiendo su manera de pensar, {f:5:Beatrice}‐sama. Usted es una Gran Bruja, y personas como nosotros que no le llega ni a los talones, no podemos ni empezar a imaginar el alcance de sus pensamientos. Pero hay al menos una cosa que puedo decir."""
{f:5:Beatrice},"""¿Qué cosa?"""
Shannon,"""Gracias por enseñarme a ser humana. Usted misma lo dijo. Yo ya no soy un mueble."""
{f:5:Beatrice},"""Silencio, mueble. Si fueras un humano de verdad, oír el anuncio de tu muerte el día en que ibas a recibir un anillo de compromiso debería hacerte sentir frustrada y loca de dolor."""
{f:5:Beatrice},"""¿Pero qué hay de ti? ¡Tu rostro parece iluminado, como si lo hubieras aceptado todo! Verdaderamente anticlimático. ¡Mueble!..."""
Shannon,"""No. No soy un mueble."""
{f:5:Beatrice},"""Silencio, mueble."""
Shannon,"""No me callaré. Porque no soy un mueble."""
{f:5:Beatrice},"""¿Estás diciendo que no vas a obedecer mis órdenes?"""
Shannon,"""Los muebles son los que obedecen órdenes. Pero un humano decide por sí mismo si obedece órdenes o no. {i:Así que no obedeceré sus órdenes.}"""
{f:5:Beatrice},"""Hmph. *carcajada*carcajada*carcajada* ¡jajajaja{0}ja{0}ja{0}ja{0}ja{0}ja{0}jajaja...! Retiro lo que dije. Realmente eres interesante."""
{f:5:Beatrice},"""Si no hubiera sembrado esas semillas, probablemente habrías permitido que el ritual controlara tu destino sin ninguna emoción. Pero ahora has crecido y te has vuelto mucho más interesante, de lo cual me alegro de todo corazón. Eso está bien. Porque no me gusta el aburrimiento. ¡*carjada*carjada*carjada*carjada*carjada*!"""
Shannon,"""Ya está lista su cena. Aquí tiene."""
{f:5:Beatrice},"""Mmm. ¿No se ve delicioso? Si Gohda logra llegar a la Tierra Dorada, tal vez sea conveniente encargarle que sea mi jefe de cocina."""
Shannon,"""Kanon‐kun me lo contó. Algo sobre que usted prometió no hacerme un sacrificio si rechazaba la propuesta de George-san."""
{f:5:Beatrice},"""Sí, lo hice. Aunque eras un sacrificio ideal para el segundo crepúsculo. Kanon lloró y gritó que te perdonara eso, así que amablemente escuché sus palabras. Con la condición de que renuncies a tu compromiso. *carcajada*carcajada*, qué bondadosa soy."""
Shannon,"""Qué condición tan tonta. Y qué amenaza aún más tonta. Supongo que intimidaste a Kanon-kun usando eso, ¿no es así?"""
{f:5:Beatrice},"""Jo. ¿Así que lo entiendes? ¡*carcajada*carcajada*carcajada*!"""
,"Aparentemente, Shannon se había dado cuenta. Por lo visto, podía imaginar lo mucho que Kanon había sido intimidado y humillado por la bruja, con esa horrible promesa como cebo."
{f:5:Beatrice},"""Hice que se arrastrara por la alfombra y me besara los zapatos. ¡*carcajada*carcajada*carcajada*! Y eso no es todo. ¿Quieres escuchar las otras formas en que lo humillé?"""
,Shannon negó en silencio con la cabeza.
Shannon,"""Por fin he llegado a entenderle. Le gusta intimidar, confundir y molestar a la gente, y lo hace para entretenerse. Así que ahora estoy segura de que esta es la única manera de resistirte."""
{f:5:Beatrice},"""¿Cuál?"""
Shannon,"""No tiene nada que ver con usted. Llevaré a cabo el destino que se me ha encomendado. Así que no la entretendré."""
{f:5:Beatrice},"""¿{i:Nada que ver conmigo}?..."""
,Las facciones de la bruja se retorcieron de odio por un instante.
,"Desapareció de inmediato, pero esa expresión que afloró en su rostro durante apenas un breve instante era inusual en la bruja, quien nunca había dejado de sonreír maliciosamente."
{f:5:Beatrice},"""¡¡*carcajada*carcajada*carcajada*carcajada*!! ¿Debo suponer que esa es la forma de resistirte a mí? Interesante. Me gusta. Te mataré. ¡Junto con tu amado!..."""
Shannon,"""Si ese es el destino que ha elegido, es cosa suya. No tendré temor ni iré en contra de eso. Porque no creo que el sombrío destino sea algo controlado por su voluntad."""
Shannon,"""Nosotros los humanos no sabemos nada sobre nuestros posibles destinos futuros. Es por eso que vivimos plenamente, siguiendo nuestras propias creencias y destinos hasta el final. El destino no es nada más que un resultado al lanzar los dados. No puedes sentir malicia en ello. Por mucho que intente convencerme, no le creeré."""
{f:5:Beatrice},"""Jo. Aunque hayas dejado de ser un mueble, no le tienes miedo a la muerte. Parece que piensas que me vas a aburrir con eso, pero en verdad es todo lo contrario. Ahora estoy aún más interesada en ver si realmente puedes mantener esa postura hasta tus últimos momentos. ¡*carcajada*carcajada*carcajada*carcajada*carcajada*carcajada*!"""
Shannon,"""Es tan frustrante. ¿Por qué tomó forma humana, apareció ante nosotros, habló con palabras humanas y nos ridiculizó? Si no hubiera aparecido ante nosotros, si no hubiera predicho el futuro, nosotros habríamos podido vivir plenamente hasta el último momento."""
{f:5:Beatrice},"""Eso es lo que hacen las brujas. Vivo a expensas de sus destinos, reinando como un ser de orden superior sobre seres de orden inferior. Después de todo, sus destinos no son más que meros Fragmentos. Si usáramos ambas manos, podríamos sacar todos los que queramos."""
{f:5:Beatrice},"""Del mismo modo que no importa lo que balbuceé el ganado vacuno que crío para obtener carne, no cambiará el hecho de que dará esplendor a mi comedor. ¡*carcajada*carcajada*!"""
Shannon,"""Nosotros somos débiles, así que no podemos ir en contra de su ritual o de nuestro destino. Pero puedo hacer algo que le hará infeliz ahora mismo."""
{f:5:Beatrice},"""Jo. ¿Y qué podría ser eso?"""
Shannon,"""Me iré de este lugar ahora mismo. Responderle solo le entretiene. No responder a sus preguntas es la única forma que tengo de resistirme."""
{f:5:Beatrice},"""Ya veo, ya veo. Puede que seas capaz de devolverme el golpe. Pero no puedes derrotarme, ¿sabes? Tengo el poder de matar a cualquiera por toda la eternidad."""
{f:5:Beatrice},"""No puedo esperar a ver cuánto tiempo puedes mantener esa resistencia en un ciclo de muerte y resurrección que se repite interminablemente. {i:No vayas a olvidarlo}. Tú misma dijiste esas palabras. *carcajada*carcajada*carcajada*."""
Shannon,"""Entonces, si me disculpa. Si tiene algún asunto, no dude en llamarme."""
,"Shannon hizo una reverencia reservada, como haría ante un desconocido, y miró hacia otro lado.{n}Con ese gesto, tal vez realmente le había devuelto el golpe a la bruja, tal y como {f:5:Beatrice} había mencionado."
,"Porque cuando la bruja volvió a gritar, sonaba un poco más irascible que antes."
{f:5:Beatrice},"""Kanon me dio las gracias. ¿Tú no lo harás? ¿No me darás las gracias por concederte el día de descanso?"""
Shannon,"""Los muebles estarían felices de que finalmente llegase el día de descanso. Pero... como puede ver, yo soy una humana. Así que no tengo nada que agradecerle. ¿Eso era todo lo que tenía que decirme?"""
{f:5:Beatrice},"""¿Planeas recibir el anillo de George? No olvides que si lo haces, cancelaré la promesa que hice con Kanon, la promesa de que no serías seleccionada como sacrificio."""
Shannon,"""Si hay algo más que desee, haré que otra persona venga a atenderla. Con su permiso."""
,Una clara interrupción.{n}Shannon no dio más respuestas.
,Y el sonido de la puerta cerrándose llegó en lugar de una respuesta.
,Parecía que la resistencia de Shannon había calado mucho más hondo en la bruja de lo que ella misma había pensado.
,Porque una expresión de odio había vuelto a surgir en el rostro de {f:5:Beatrice}.
,"Hizo que Kanon se sometiera, a pesar de que no lo había hecho ni una sola vez hasta ahora. Sin embargo, ahora era Shannon la que se negaba a someterse, cuando siempre se había dejado engañar fácilmente."
{f:5:Beatrice},"""¿Oh? ¡Esto si que es interesante después de todo! *carcajada*carcajada*carcajada*carcajada*. Supongo que aún no soy tan vieja. Es por esto que todavía no me he cansado de vivir incluso después de mil años..."""
,El momento más fabuloso de la conferencia familiar.{n}Era la cena.
,"En la época en que Kinzo se tomaba en serio la conferencia familiar, él le daba mucha importancia a esta cena, en la cual todos se reunían una vez al año."
,"Si la cena no estuviese a la altura de las circunstancias, él se sentiría muy avergonzado como anfitrión, y por eso había ordenado rotundamente a Natsuhi que se asegurara absoluta certeza de que fuera una cena de la cual podría sentirse orgulloso."
,"Debido a eso, ella y Krauss habían contratado a Gohda, pues confiaban en sus habilidades culinarias."
,"Como resultado, pudieron realizar cenas maravillosas con total confianza, pero para entonces, Kinzo había empezado a encerrarse en su estudio y ya no aparecía para cenar. Quizás esto podría llamarse ironía..."
,"Cuando el plato principal de esta noche, filete de ternera, fue servido; Gohda empezó a presumir de su preparación, abriendo aún más el apetito de todos."
Gohda Toshiro,"""La salsa es bordelesa."""
Gohda Toshiro,"""Por supuesto, la base de vino tinto que utilicé destacaba por su excelencia incluso entre los vinos elaborados en Burdeos; pero como un añadido, preparé una mezcla original de esta casa, una mezcla de alcoholes selectos procedentes de todo el mundo para profundizar aún más en el sabor."""
Gohda Toshiro,"""Esta salsa será exclusiva para este año. Así que me complacería mucho que la disfrutasen."""
Ushiromiya Krauss,"""¿No es maravilloso? Sin embargo, ¿no es la salsa bordelesa habitual en la cocina francesa? Se siente casi como una herejía utilizar alcohol de fuera de Francia."""
Gohda Toshiro,"""Krauss‐sama. Hoy es la conferencia familiar anual."""
Gohda Toshiro,"""Como se trata de una cena para los que normalmente viven lejos, y han viajado desde todas partes del mundo para reunirse, llegué a la conclusión de que una salsa elaborada con una mezcla de alcoholes de todo el mundo, que por lo general nunca se mezclarían, sería lo más apropiado. Así que lo preparé especialmente para esta ocasión."""
Ushiromiya Hideyoshi,"""¡Maravilloso! ¡Un cocinero verdaderamente maravilloso, eso es lo que eres! ¡La comida y la medicina funcionan el doble de bien si se les hace una buena presentación! Es el doble de delicioso que la comida normal, y la presentación hace que se vuelva el doble de buena. ¡El sabor se sigue duplicando y duplicando! ¡Wajajajajaja!"""
Ushiromiya Eva,"""*risita*. Por favor, Nii‐san. Esa pregunta tuya era obviamente un montaje."""
Ushiromiya Rudolf,"""No me cabe duda. Preparaste todo esto para que Gohda-san se robara el show."""
Ushiromiya Krauss,"""¿Así son las cosas? Solo pensé que podría haber algunas personas aquí que no se dieran cuenta de que la comida de hoy era al estilo francés."""
Ushiromiya Krauss,"""Hace poco, Eva dijo que no usar mantequilla era una virtud, pero ese es el estilo español. Bueno, supongo que comparten frontera, ¿verdad?"""
Ushiromiya Eva,"""Eso no es lo que quise decir. ¿Podrías no sacar de contexto una parte de la conversación y citarme mal?"""
Ushiromiya Rosa,"""Es una salsa muy deliciosa. Gohda-san, ciertamente eres maravilloso."""
Gohda Toshiro,"""Es un gran honor recibir sus elogios. Y todo gracias a la asesoría habitual de la señora."""
Ushiromiya Natsuhi,"""No, todo fue idea de Gohda. Yo únicamente escuché la receta y la aprobé."""
,"Al parecer los hermanos se habían enzarzado rápidamente en una fuerte discusión sobre algo tan trivial como la salsa, pero la mayor parte de la cena transcurrió en paz."
,"Sin embargo, estaba latente en sus corazones lo que todos querían preguntar."
,"Y era acerca de la visitante, la 19.ª persona.{n}La Bruja Dorada."
,"De hecho, Eva, Rudolf y Kyrie estaban en alerta desde que comenzó la cena."
,"Si la misteriosa invitada iba a ser presentada, la cena era el momento más apropiado para hacerlo. Sin embargo, no se habían servido platos en la mesa para la bruja."
,"La conferencia familiar empezaba a ponerse seria después de la cena, y las experiencias anteriores les decían que podría durar toda la noche."
,Pero no entendían qué sentido podía tener mantener oculta hasta altas horas de la noche a esta misteriosa persona.
,"Por lo que Eva, Rudolf y Kyrie empezaron a sospechar algo."
,Podría ser que la invitada también fuera desconocida para Krauss.
,"Si no era una saboteadora llamada por Krauss para darle ventaja en el problema de la herencia, probablemente deberían hablar francamente con Krauss de antemano, y crear un frente común para resistirse a cualquier cosa desfavorable para los cuatro hermanos."
,"Si ella era la saboteadora de Kinzo, cuyo propósito era evitar que la herencia fuera entregada a los cuatro hermanos, la enemistad entre Krauss y los otros hermanos podría convertirse en nada más que un punto débil que beneficiara al enemigo..."
Gohda Toshiro,"""Bien entonces, por favor disfruten a su gusto..."""
,"Con la mesa puesta y la preparación de la cena explicada, Gohda intentó salir de la habitación, pero Kyrie le llamó para que se detuviera en voz baja."
Gohda Toshiro,"""Sí, Kyrie‐sama. ¿Qué ocurre?"""
Ushiromiya Kyrie,"""Umm, disculpa. Pensé que había un invitado hoy, ¿no lo veremos durante la cena?"""
,"Ella quiso decir estas palabras con indiferencia, pero desgraciadamente llegaron a oídos de Natsuhi, quien estaba sentada a su lado."
,"Al parecer, lo que Natsuhi entendió fue: ""aunque hoy haya invitados, ¿no vendrá el anfitrión a cenar?"" En otras palabras, que Kyrie había preguntado si Kinzo iba a venir a cenar."
Ushiromiya Natsuhi,"""El líder no se encuentra bien, así que ha dicho que cenará en su estudio. Mi marido me lo explicó al principio; ¿Hay algo qué...?"""
Ushiromiya Kyrie,"""Lo siento. No me refería a eso."""
,"En un instante, Kyrie se dio cuenta por la reacción de Natsuhi que ese visitante desconocido también lo era para Krauss y su mujer."
,"Y lo que eso significaba... En el tablero de ajedrez colocado dentro de la mente de Kyrie, ella podía sentir cómo cambiaba la disposición de las piezas, haciendo sonar fuertes estruendos..."
Ushiromiya Battler,"""¿Un invitado?"""
,"Parecía que Battler, quien estaba sentado junto a Natsuhi, había oído las palabras de Kyrie sin malinterpretarlas, y con un incrédulo tono de voz, se preguntó quién más podría haber sido invitado a la conferencia familiar de hoy."
,"Debido a esa voz, la sensación de incomodidad en el pecho de los hermanos estalló de repente..."
,Todos miraron a Gohda al mismo tiempo.
,"Juzgando por sus apariencias, era obvio que al menos ninguno de los presentes había invitado a esa mujer misteriosa."
,"Por un instante, Gohda se sobresaltó al ver que todos le miraban, pero debido a su personalidad vanidosa por naturaleza, eso le dio un sentimiento de superioridad."
,"Por lo tanto, respondió de una manera extremadamente tranquila y elegante."
Gohda Toshiro,"""Sí. Ella pidió comer sola en la habitación VIP, así que le llevaron la comida allí."""
,"Por lo tanto, la respuesta de Gohda, extremadamente elegante y razonable, hizo evidente para todos que existía una 19.ª persona, un visitante..."
Ushiromiya Natsuhi,"""¿La habitación VIP? ¿Un invitado? ¿De qué y de quién estás hablando?"""
,Las palabras de Natsuhi hicieron eco en los pensamientos de todos los que no sabían de la visita de la Bruja Dorada.
,"Gohda estaba ligeramente confundido, como si ni remotamente se hubiera esperado ser interrogado por Natsuhi."
,Se había hablado tan rigurosamente de ese invitado de honor.{n}Él no se había imaginado que Krauss y su esposa no estaban al tanto.
Gohda Toshiro,"""Umm, es {f:5:Beatrice}‐sama."""
Ushiromiya Maria,"""¡¡{f:5:Beatrice}!! ¡¿Viste, viste?! ¡¡{f:5:Beatrice} vino, uu‐uu‐uu!!"""
,María había estado contando a sus primos una y otra vez que hoy se había encontrado de nuevo con {f:5:Beatrice}.
,"Los primos respondieron diciendo ""¡Qué bueno!"", pero no le creyeron. Entonces, sus ojos se abrieron de par en par."
Ushiromiya Battler,"""L-Lo siento. Estaba seguro de que estabas bromeando, María... A-Así que, ella realmente existe..."""
Ushiromiya Jessica,"""Por {f:5:Beatrice}, ¡¿te refieres a esa {f:5:Beatrice} del oro?!..."""
Ushiromiya Maria,"""¡¡Uu!! ¡He estado diciendo que ella ""existe"" todo el tiempo! ¡¡Nadie me creyó!!"""
Ushiromiya George,"""Lo siento, María‐chan... Nosotros no pretendíamos..."""
,"Después de enterarse que todo el mundo había dudado de la existencia de {f:5:Beatrice}; María, quien había estado de buen humor todo el día, perdió completamente la paciencia."
,"George, que estaba sentado a su lado, trató desesperadamente de calmarla."
Ushiromiya Krauss,"""Gohda. ¿Esto también forma parte del entretenimiento de la cena? *carcajada*, si que es una actuación bastante buena."""
Ushiromiya Rudolf,"""Aniki. Deja de actuar. Tú la llamaste, ¿verdad?"""
Ushiromiya Krauss,"""¿Llamar? ¿A quién? ¡¿De dónde?!"""
Ushiromiya Eva,"""Nii‐san. Aclaremos esto de una vez. ¿Quién es ella? Estoy segura de que no nos diras que ella realmente es la {f:5:Beatrice} de ese retrato, ¿verdad?"""
Ushiromiya Krauss,"""¡No tengo ni idea de lo que están hablando! ¡Gohda, ¿en serio esto no es una broma?!"""
Gohda Toshiro,"""Y-Yo, umm... ¡Yo solo recibía órdenes de Genji-san, umm...!"""
Ushiromiya Natsuhi,"""Llama a Genji. ¡¡Ahora mismo!!"""
,"Cuando Natsuhi gritó, Gohda salió corriendo al pasillo."
,El ruido de la puerta al abrirse en ese momento provocó un repentino alboroto en la mesa.
Ushiromiya Rudolf,"""¿Así que dices que tú tampoco lo sabes, Aniki? ¿Quién la llamó? ¡¿Fue papá?!"""
Ushiromiya Krauss,"""Yo no sé nada de esto. Parece que ustedes creen que yo he estado moviendo los hilos detrás de escenas, pero eso es un gran malentendido."""
Ushiromiya Hideyoshi,"""Cálmate, Krauss nii-san. Ya no 'tamos en la etapa en la que po'emos cuestionarnos unos a otros. ¡Si 'tás diciendo que tú tampoco conoces a e'ta persona misteriosa, e'ta situación se vuelve ridícula!"""
Ushiromiya Natsuhi,"""Hideyoshi-san, ¿no puedes ser un poco más discreto con tus palabras? Mi marido no invitaría a gente innecesaria a la conferencia familiar."""
Ushiromiya Krauss,"""Honestamente. ¿De qué están hablando? ¡¿Estás diciendo que la bruja del retrato se ha salido de su marco y se ha aparecido?! Es imposible que alguien haya conocido a esta bruja."""
Ushiromiya Rosa,"""¡Yo... la vi!..."""
,Eva y Rudolf asintieron a la proclamación de Rosa.
Ushiromiya Maria,"""¡Uu! ¡¡Yo también la vi!! ¡Tío Krauss, cree! ¡Cree a mamá! ¡Uu‐uu!"""
,"La breve tensión se rompió, y María también empezó a hacer un berrinche.{n}La habitación ya era un caos."
Ushiromiya Jessica,"""No tengo ni idea de lo que está pasando... ¿Qué es todo esto? ¡¿Acaso la bruja que le dio el oro al abuelo aparecerá como invitada especial en la conferencia familiar de este año?!"""
Ushiromiya Battler,"""Pero... ¿De verdad?... ¿No será solo que la tía Rosa vio mal?"""
Ushiromiya Maria,"""¡¡Yo también la ví!! ¡¡¡Uu‐uu‐uu‐uu‐uu‐uu‐uu!!!"""
Ushiromiya George,"""Tía Rosa, ¿estás... segura?"""
Ushiromiya Rosa,"""Sí. María y yo la vimos, e incluso hablamos con ella."""
Ushiromiya Rosa,"""¡¡La vi!! ¡Era definitivamente una bruja!... ¡¡Créeme!! ¡Definitivamente no lo vi mal ni aluciné ni algo parecido! ¿Qué... {i:fue} eso?!"""
,En el preciso instante en que el tifón llegó...{n}Rosa definitivamente se había encontrado con la bruja en el jardín de rosas.
,"Pero esa escena había sido tan difícil de aceptar como realidad... y mientras más hablaba de ello, menos entendía qué era lo que había visto."
,"Irónicamente, debido a que perdió la compostura cuando dijo que definitivamente se había encontrado con la bruja, se desesperaba más y le parecía aún más vaga la existencia de la bruja."
,Así que fue una sola frase compuesta la que afirmó con certeza su existencia.
Ushiromiya Kyrie,"""Yo también la vi. Intercambiamos saludos, aunque difícilmente podría llamarlo así, mejor dicho intercambiamos unas cuantas palabras. Definitivamente no es algo que Rosa-san haya visto mal."""
Ushiromiya Battler,"""Kyrie-san, ¿hablas en serio?..."""
Ushiromiya Kyrie,"""Sí. Pero ella no me dijo su nombre. Por lo que no puedo concluir que ella fuera {f:5:Beatrice}."""
Ushiromiya Kyrie,"""Sin embargo, me la encontré en el vestíbulo, y aunque esto es solamente subjetivo de mi parte, pude comparar su rostro con el retrato. Mi primera impresión fue que ella era sin duda la mujer del retrato. Recalco que todo esto es solo subjetivo."""
Ushiromiya Natsuhi,"""¡Eso no es posible! En primer lugar, ¿cómo vino esa mujer? El único barco de hoy fue el de ida y vuelta que los trajo a todos ustedes aquí. ¡¿Acaso estaba ella en ese barco?!"""
Ushiromiya Rudolf,"""... Lo admito, es un poco complicado cuando lo pones de ese modo. Ciertamente, no recuerdo que una mujer así bajara del barco con nosotros."""
Ushiromiya Eva,"""Ooh, ¿en serio? ¿Cómo puedes probar que no vino en otro barco aparte de en el que viajábamos? ¡No puedes hacerlo! ¡No puedes probar que ""{i:no vino}""!"""
Ushiromiya Battler,"""Eso es correcto. Se podría probar que ""vino"". Simplemente alguien que lo haya visto tiene que decirlo. Pero no puedes probar que ""no vino""."""
Ushiromiya Battler,"""Aunque todos digan que no vieron otro barco, no se puede negar que pudo ""venir en secreto"". Es eso a lo que llaman ""Prueba Diabólica""."""
,"Es fácil demostrar que los demonios ""existen"".{n}Todo lo que tienes que hacer es conocer a un demonio.{n}Pero es imposible probar que los demonios ""no existen""."
,Que nadie haya conocido nunca a un demonio no significa que se pueda negar la posibilidad de que se escondan en algún lugar al que los humanos no pueden ir.
,No puedes negar la existencia de los extraterrestres por la misma razón.
,"Hasta que la humanidad no busque en todo el espacio y pueda demostrar rotundamente que los extraterrestres no existen, no se puede estar seguro de que no existan."
,Y es imposible que podamos comprobar la existencia de extraterrestres en todo el espacio.
,"Por lo tanto, aunque puede haber varias formas de demostrar que los extraterrestres existen, es imposible mostrar pruebas que nieguen su existencia."
Ushiromiya George,"""En ese caso, solo perderíamos el tiempo discutiendo si llegó o no a la isla en un barco distinto del que viajamos nosotros. Ella no estaba en el barco con nosotros. Eso es un hecho, y ella debe haber llegado a esta isla por otros medios."""
Ushiromiya Kyrie,"""Eso es correcto. Puede que no haya necesidad de discutir cómo llegó aquí. Lo esencial es que ahora está en esta mansión y no le apetece cenar con nosotros."""
Ushiromiya Rudolf,"""Recapitulemos. Ahora mismo, hay otro invitado en esta isla aparte de los 18 de la familia Ushiromiya. Y ese es un invitado que ni siquiera Aniki y Natsuhi nee-san conocen, ¿verdad?"""
Ushiromiya Natsuhi,"""¡No lo sé!... ¡No sé de qué estás hablando!..."""
Ushiromiya Krauss,"""Guarda silencio por ahora. Tu dolor de cabeza empeorará. Es como dice mi mujer. No tengo ni idea de lo que han estado hablando hasta ahora."""
Ushiromiya Eva,"""Entonces solo puede haber una respuesta. Padre la llamó. ¡Para la conferencia familiar de hoy!"""
Ushiromiya Krauss,"""¡¿Para la conferencia familiar?! ¡¿Con qué motivo?!"""
Ushiromiya Eva,"""¡No lo sé! ¡Pensé que lo sabías, Nii-san, por eso te pregunté!"""
Ushiromiya Hideyoshi,"""¡Eva, déjalo en paz! ¡Krauss nii-san dijo que no lo sabe! Entonces, esto es lo que tenemos. Padre invitó en secreto a la bruja del retrato. Y Rosa-san la vio, María-chan la vio, y Kyrie-san también la vio."""
Ushiromiya Hideyoshi,"""¡Eso es to' lo que sabemos por ahora! ¡Si ella tiene algo que decirnos, simplemente se mostraría de inmediato! Así que lo que quiero saber es la razón por la que se ha encerra'o sin saludarnos."""
Ushiromiya Rudolf,"""¿Crees que tal vez papá nunca tuvo ningún interés en la conferencia familiar desde el principio, y simplemente llamó en secreto a una nueva amante aquí? ¿Y por eso hizo que se vistiera como su bruja ideal? No, este día tiene demasiada importancia como para llegar a esa conclusión."""
Ushiromiya Eva,"""Solo puede haber una razón. Y es la de participar en la conferencia familiar. ¡Para así reclamar algún derecho a la herencia de padre!"""
Ushiromiya Natsuhi,"""¡¡Es ridículo!! ¡El líder nunca tendría algo tan indecente como una amante!"""
Ushiromiya Krauss,"""¡Te dije que guardaras silencio! Llevo mucho tiempo en esta mansión con padre, y no he oído hablar de esto ni una sola vez."""
Ushiromiya Krauss,"""Déjame seguirte la corriente lo mejor que pueda... Dices que padre tuvo una hija en secreto con una amante de hace varias décadas, y padre la buscó y la llamó hoy aquí. ¿Es eso lo que quieres decir?"""
Ushiromiya Natsuhi,"""¡Querido! ¡Padre nunca haría algo así! ¡Desperdiciar la noble sangre de la familia Ushiromiya en una amante!... ¡Esto no es más que unas pocas personas diciendo que creen haber visto a alguien! ¡Es obviamente una fantasía, un delirio, una ensoñación! ¡¿O están todos participando en algún tipo de acto para tenderle una trampa a mi marido?!"""
Ushiromiya Eva,"""¡¡¿Cuál acto?!! ¡¡Si alguien está actuando, esa eres tú!!"""
Ushiromiya Rudolf,"""Déjala, Aneki. Lo dijo de forma un poco imprudente, pero Natsuhi-san tiene razón. Kyrie la vio, pero yo no. Tú tampoco la viste, Aneki. Pero Rosa sí lo hizo."""
Ushiromiya Rudolf,"""Sin embargo, eso significa que ella ""existe"". Porque hay alguien que puede demostrar que ""existe"", concluimos directamente que existe. Es el patrón opuesto a la Prueba Diabólica."""
Ushiromiya Rudolf,"""Y yo también quiero conocerla. Y quiero preguntarle directamente qué tipo de asuntos tiene con la familia Ushiromiya."""
Ushiromiya Krauss,"""Estoy de acuerdo contigo en eso. Quiero saber qué asuntos tiene en Rokkenjima."""
Ushiromiya Eva,"""¡No actúes como si no lo supieras! Ella está detrás de solo una cosa. ¡Y esa es la herencia de padre! Deberíamos elaborar una estrategia a futuro con un abogado experto en sucesiones. ¡Si la amante reclama igualdad de derechos como madre, nuestras partes se reducirán exactamente a la mitad!"""
Ushiromiya Rosa,"""¡E-Esperen un segundo! Genji-san vendrá muy pronto. Él debe saber muy bien lo que sucede. ¡Estoy segura de que responderá a nuestras preguntas! ¡¡Hasta entonces, dejemos de hablar de esto!!"""
Ushiromiya Rosa,"""¡Muy bien, niños! ¡Lo siento, pero los adultos tenemos que empezar a hablar de algo un poco complicado! ¡¡Así que vuelvan a la casa de huéspedes!!"""
,"Rosa gritó a los niños, ligeramente alterada."
,"Los niños no entendían por qué les gritaron de repente, pero Eva y el resto llegaron a la misma conclusión que Rosa después de un momento."
,Ellos estaban hablando tan grandilocuentemente sobre el sucio tema de la herencia delante de los niños.
,No había forma de que quisieran que sus hijos se quedaran aquí.{n}Así que todos estuvieron de acuerdo con el plan de Rosa.
Ushiromiya Hideyoshi,"""¡S-Sí, es tal y como dice Rosa‐san! ¡George! ¡Llévate a to's los primos a la casa de huéspedes! ¡Quédense ahí y jueguen juntos amistosamente, ¿entendi'o?!"""
Ushiromiya Eva,"""George, haz lo que se te dijo. ¡Llévate a todos los primos y márchense ahora mismo!"""
Ushiromiya George,"""¡E-Espera un segundo, madre! ¡Ni siquiera hemos terminado de comer!"""
Ushiromiya Maria,"""¡Uu! ¡¡Y todavía no hemos probado el postreee!! ¡¡Uuu!!"""
Ushiromiya Rosa,"""¡Haremos que Gohda-san les lleve el postre a la casa de huéspedes! ¡¡Así que márchense!!"""
Ushiromiya Natsuhi,"""Jessica. A partir de ahora, los adultos tendrán una discusión importante. Así que andando."""
Ushiromiya Jessica,"""E-Está bien... Aunque todavía no he terminado de comer..."""
Ushiromiya Battler,"""Entonces, supongo que no seré la única excepción."""
Ushiromiya Kyrie,"""Gracias por entenderlo, Battler‐kun. Pero tienes suerte, ¿sabes?"""
Ushiromiya Battler,"""¿Eh? ¿Por qué?"""
Ushiromiya Kyrie,"""Me gustaría irme si pudiera."""
Ushiromiya Battler,"""¡Ijijiji! Apuesto a que sí. En ese caso, dejaré que los adultos disfruten de su feliz charla familiar sobre la herencia."""
Nanjo Terumasa,"""Yo también dejaré mi asiento. Parece que no tengo lugar aquí esta noche."""
,Nanjo se levantó suavemente de su asiento.
,"Él había estado observando con tranquilidad toda la discusión desde su asiento en la esquina más alejada de la mesa, sin hacer ninguna interrupción. Su reacción fue muy adulta, como la de un tranquilo anciano caballero."
,"Cuando Nanjo se levantó de su asiento, apresuró a las demás personas que debían marcharse."
,"Cuando los niños se levantaron ruidosamente de sus asientos, se oyó un alboroto en el vestíbulo mientras regresaban los sirvientes."
Gohda Toshiro,"""Pido disculpas por haber tardado tanto... He traído a Genji..."""
