Speaker,Spanish (ES)
Ushiromiya Rudolf,"""Cuando la herencia sea distribuida, ustedes serán recompensados por sus años de duro trabajo cuidando a papá con un acuerdo que es generoso a tu favor."""
Ushiromiya Eva,"""No nos malentiendas. No es como si dijéramos que abandonaremos nuestros derechos. Es solo que cuando repartamos lo que merecemos, no sería malo que nos permitiéramos un generoso arreglo considerando tu posición. Eso es lo que queremos decir."""
Ushiromiya Hideyoshi,"""En otras palabras, si aceptas nuestras condiciones, en el momento de la división de la herencia, no nos importaría dejarte la investigación del estado financiero de padre a ti, Krauss nii‐san."""
,Todos los hermanos desde Eva hacia abajo sospechaban que Krauss estaba tratando de robar la fortuna de su padre.
,"En esa situación, dejar a Krauss reportar el estado de la fortuna de su padre por sí mismo era extremadamente contradictorio y un gran privilegio."
,"Si, como ellos decían, Krauss estaba malversando dinero, sería capaz de ocultar ese hecho."
,"Aparte de eso, sería también posible que él controlara la distribución de la herencia en una manera favorable para él."
,"Krauss, dándose cuenta de que eso sonaba muy bueno para ser cierto, no podía evitar sentir duda."
,Él tenía que preocuparse sobre qué tipo de garantías tenían para proponer este compromiso.
Ushiromiya Krauss,"""... Jo. ¿Después de desconfiar completamente, ahora dicen que están recuperando su confianza en mí como su hermano mayor? ¿Y qué están pidiendo?"""
Ushiromiya Rudolf,"""Solo lo que merecemos como hermanos. Tú no eres el tipo de persona que robaría las propiedades de papá. Sin embargo, no hay nadie financiándote. Considerando todo eso, hay una explicación certera que satisfaría al resto de nosotros."""
Ushiromiya Eva,"""Nii‐san, tú encontraste diez toneladas de oro, y las usaste como garantía para juntar algunos fondos. Sí, justo como padre en el pasado, ¿verdad?"""
Ushiromiya Hideyoshi,"""Si ese es el caso, no habría divertidas desapariciones en las finanzas de padre. Siempre has sido un buen hijo, cuidando a padre. ¿Por qué desconfiaríamos de una persona así?"""
Ushiromiya Krauss,"""... Han estado dando tantos rodeos que apenas puedo comprenderlos. Díganlo de forma más clara y práctica."""
Ushiromiya Rudolf,"""Nuestra primera condición: Aniki, debes admitir que has encontrado el oro de papá."""
Ushiromiya Krauss,"""¿Están pidiéndome que admita que poseo un oro que no existe?"""
Ushiromiya Eva,"""Nuestra segunda condición: En relación al oro, toma la porción de cada uno de los hermanos y páganosla."""
Ushiromiya Krauss,"""Qué estúpido. Con los no existentes 20 mil millones de yenes en oro, serían 5 mil millones para cada persona. ¿Están diciéndome que pague un total de 15 mil millones de yenes? ¡Ridículo!"""
Ushiromiya Hideyoshi,"""¡Sigue escuchando hasta el final! Sabemos que tanto dinero no pue'e aparecer de la nada. ¡No estamos diciéndote que hagas un trato imposible! Por supuesto, en relación a las porciones de oro, planeamos premiarte lo suficiente por tu duro trabajo hasta ahora en nuestros cálculos."""
Ushiromiya Eva,"""Nuestra tercera condición: La porción del oro para el que porta el título del sucesor de la familia principal será del 50%. Lo que sobre será repartido justamente entre los hermanos. Por supuesto, esto también te incluye a ti, Krauss nii‐san."""
Ushiromiya Rudolf,"""De los 20 mil millones, 12,5 irán a Aniki, 2,5 mil millones irán a Eva nee‐san, 2,5 mil millones irán a mí, y 2,5 irán a Rosa."""
Ushiromiya Krauss,"""Esa porción me hace tan agradecido que podría llorar. Así que lo que están diciendo es que, por el bien del oro que no existe, debo pagar 7,5 mil millones."""
Ushiromiya Eva,"""¿Qué sucede? Nii‐san, tu parte es cinco veces el tamaño de la nuestra. Esa es una condición tan buena, yo saltaría de alegría. Ujujujujuju..."""
Ushiromiya Rudolf,"""Nuestra cuarta condición: El oro dividido será incluido cuando la herencia sea distribuida en el momento de la muerte de papá. Sin embargo, como depósito, 10% de nuestras porciones serán pagadas a la brevedad. El pago debe ser realizado antes de marzo del próximo año."""
Ushiromiya Hideyoshi,"""¿Cuál es tu opinión, Krauss nii‐san? ¡Esta es tu oportunidad ideal para restaurar la confianza que necesitas para hacer correr los bienes de padre, ¿o no?! Por supuesto, sería imposible obtener un total de 7,5 mil millones antes de que padre muera. Sin embargo, no puedes decir que no puedes lograr un depósito de 750 millones, ¿cierto?"""
Ushiromiya Rudolf,"""Pagar 700 millones en la mitad de un año podría ser un poco fastidioso, pero Aniki, quien tiene muchos amigos en las esferas políticas y empresariales, debería ser capaz de arreglárselas."""
Ushiromiya Eva,"""Es cierto que me gustaría recibir los 7,5 mil millones ahora mismo, de una vez. Pero lejos de preocuparme por ti, te mostraré mi sinceridad pidiendo solo una décima parte de eso por ahora. Está bien dejar el 90% restante a entregarse hasta la distribución de la herencia. ¿Correcto? Ciertamente, incluso tú puedes ofrecer al menos un 10% para mostrar tu sinceridad, ¿no?"""
Ushiromiya Krauss,"""... Así que mi derecho a investigar los bienes de padre está siendo vendido por 750 millones... Je, jejeje. ¿No es eso genial? Sin duda ustedes han madurado. Nunca pensé que serían capaces de ofrecerme un trato a mí."""
Ushiromiya Eva,"""Nii‐san, si aceptas esas condiciones, el resto de nosotros dejaremos la investigación de los bienes de padre a ti. Sin embargo, los resultados de esa investigación estarán sujetos a protesta."""
Ushiromiya Eva,"""Es simplemente natural, ¿cierto? Sería triste si tú ajustaras nuestra porción de 7,5 mil millones a menos."""
Ushiromiya Rudolf,"""Como regla general, no podríamos quejarnos. Mientras lo hagas de forma limpia, está bien así. Mientras no hagas nada significativamente obvio, no planeamos agravar nada. Nosotros también queremos nuestra herencia lo antes posible. No queremos que el proceso se estire más de lo necesario."""
Ushiromiya Krauss,"""En el caso de una queja, ¿quién haría la segunda investigación?"""
Ushiromiya Rosa,"""Está bien si eres tú. Esta será probablemente la primera y última oportunidad para que los hermanos discutamos esto. Yo creo que no llegará a eso."""
Ushiromiya Eva,"""Jejeje, ¡*carcajada*carcajada*! Rosa realmente puede hablar a veces."""
,Que Krauss no era completamente confiable como el hermano mayor era tan obvio en este punto que no había que explicarlo.
,El antiguo tiránico hermano siempre abusaba de sus privilegios e infrigía en las acciones de los otros hermanos.
,"En respuesta a eso, los otros tres, quienes se habían vuelto adultos, estaban trabajando juntos para devolver el golpe por primera vez..."
Ushiromiya Hideyoshi,"""Lo siento, pero las condiciones aún continúan. Nuestra quinta condición: E'ta decisión debe prevalecer por sobre el testamento de padre. Más tarde, no queremos que un testamento aparezca y haga e'ta decisión completamente inútil."""
Ushiromiya Krauss,"""Ustedes son bastante cautelosos... Entonces déjenme preguntarles, si el oro realmente fuera encontrado, ¿qué harían?"""
Ushiromiya Rudolf,"""Mientras que resuelvas este asunto con el pago correspondiente, al resto de nosotros ""realmente"" no nos importa si aparece el oro o no. Puedes pensar en nuestra parte como un pago con anticipación."""
Ushiromiya Eva,"""*risita*, está bien soñar. Ustedes planean convertir esta isla en un centro turístico, ¿cierto? Durante la construcción, podrían encontrarse con el oro por casualidad."""
,Eva lanzó una risa aguda.{n}Krauss la miró sin siquiera pestañear.
Ushiromiya Krauss,"""... Permítanme añadir una última condición antes de que acepte. En la situación de que cualquier otro hermano además de mí encuentre el oro, inmediatamente me lo entregará."""
Ushiromiya Eva,"""Sí, sí, por supuesto, eso está garantizado. ¡*risita*!"""
,"Eso era una falacia. Ellos estaban obligando a Krauss a pagarles por un oro inexistente, por supuesto que no respetarían la porción de Krauss si ellos realmente encontraban el oro."
,"Desde el inicio, este trato no había sido más que una amenaza dirigida a Krauss."
,"A pesar de que la verdad podía ser diferente, la posibilidad de que Krauss estuviese malversando los bienes de su padre era extremadamente alta."
,"Cuando Kinzo al fin enfrentara la muerte y la herencia fuera distribuida, seguramente unos cuantos hechos desagradables saldrían a la luz."
,Esa situación sería un herida fatal para Krauss.
,"Ellos habían descubierto su punto débil y bajo el velo del compromiso, estaban amenazando a su hermano para sacarle una gran suma de dinero."
,"Sin embargo, ellos habían dejado pasar una cosa.{n}Los tres habían olvidado que su hermano mayor, a quien no podían derrotar a menos que estuvieran unidos, era muy astuto y tenía un cerebro muy ágil."
,"Krauss, dándose cuenta que Eva no podía ocultar su sonrisa al estar segura de su victoria, dejó salir una regodeona risa relajada mientras hablaba."
Ushiromiya Krauss,"""Jajaja. ¿No es una gran historia? Yo también tuve un profundo dolor en mi pecho por el distanciamiento con ustedes. Si aceptando esas condiciones, la relación entre los hermanos vuelve a ser amistosa de nuevo, estaría encantado."""
Ushiromiya Krauss,"""Me uniré a este trato con placer. Sé feliz, Rosa. El trato está concluido."""
Ushiromiya Rosa,"""..."""
,"La expresión de Rosa se oscureció. Cuando su hermano comenzaba a hablar así, la conversación nunca cambiaba para bien."
,"Eva también era lo suficientemente sensible para darse cuenta de eso.{n}Por ello, a pesar de que Krauss aceptó el trato obedientemente, ella era incapaz de alejar sus sentimientos de inseguridad."
Ushiromiya Eva,"""Oh, qué obediente. Eso no es típico de ti, Nii‐san."""
Ushiromiya Krauss,"""Eso es duro. ¿Piensas que tengo un motivo oculto? Por supuesto que no hay ninguno. Al igual que en sus casos."""
,{i:Al igual que en sus casos}.{n}Se sintió como si solo esa parte estuviese enfatizada.
,El color de la cara de Rudolf se oscureció.
,"{i:""Tengo un plan similar al de ustedes""}.{n}Era así como sonaba para él."
,"Por lo que sabía la urgencia de la situación. Tratando de llevar esta discusión casi terminada a una conclusión, se apresuró a terminarla."
Ushiromiya Rudolf,"""Entonces estamos bien... Así que, Aniki. ¿Te importaría firmar aquí? Este es un contrato escrito que contiene la discusión que hemos tenido. Hay una para cada persona. Todos firmarán los mismos contenidos."""
,Rudolf sacó del bolsillo de su chaqueta cuatro contratos tenían los detalles de su trato escritos.
Ushiromiya Hideyoshi,"""La condición que Krauss nii‐san propuso será, por supuesto, añadida desde ahora. No te preocupes."""
Ushiromiya Rudolf,"""Aniki, ¿usarás una pluma?"""
,Rudolf tomó una pluma fuente del bolsillo de su chaqueta y se la ofreció a Krauss.
,"Krauss hizo como si lo aceptara, pero entonces, con una corta risa, retiró su mano sin tomarla y habló."
Ushiromiya Krauss,"""... En realidad, para asegurarme que este acuerdo es definitivamente efectivo, me gustaría proponer una única corrección."""
,Cuando Krauss dijo esa oración...{n}Todos los hermanos sintieron como si algo desagradable estuviera recorriendo sus espaldas al mismo tiempo.
Ushiromiya Eva,"""E‐Eso no se hará. Ya lo hemos decidido, ¿no? Fírmalo sin decir nada."""
Ushiromiya Krauss,"""Eva, ¿por qué eres tan impaciente? Claro que firmaré. Prometo que tu parte será de 7,5 mil millones de yenes. También prometo que, cuando la herencia de padre sea distribuida, lo voy a liquidar limpiamente."""
Ushiromiya Krauss,"""... Sin embargo, por otra parte, hay un punto con el cual no puedo comprometerme sin importar qué."""
Ushiromiya Rudolf,"""... ¿De qué estás hablando? ¿Qué punto no te gusta?"""
Ushiromiya Krauss,"""La parte de pagar por anticipado diez por ciento de cada porción, 750 millones de yenes. Como se pudieron fijar, mi estado político y financiero no es próspero. Mientras aseguro que definitivamente reuniré futuras inversiones, en este momento no tengo más opción que admitir que soy bastante pobre."""
Ushiromiya Krauss,"""En resumen, no tengo nada de dinero que pueda manejar en este momento. Soy incompetente, y mis habilidades para los negocios y opiniones son torpes. Ya que soy tan débil como todos ustedes han dicho, no tengo el poder de manejar 750 millones en solo la mitad de un año."""
Ushiromiya Eva,"""E‐Eso no puede ser verdad. ¿Estás tratando de engañarnos con un truco tan bajo?"""
Ushiromiya Krauss,"""En el momento de la división de la herencia, liquidaré todo a la vez. Remuevan la condición que dice que debo pagarles el diez por ciento con anticipación. Esa es la única condición bajo la que firmaré."""
Ushiromiya Hideyoshi,"""Krauss nii‐san, no importa qué, ese diez por ciento no es más que un número pa' medir tu sincerida', ¿no? Estrictamente hablando, no deberíamos estar haciendo un acuerdo en primer lugar. Te estamos haciendo un favor al ofrecer que nosotros dejemos las cosas de lado por solo diez por ciento en dinero de buena fé."""
Ushiromiya Hideyoshi,"""Después de haberte explica'o eso, ¿no crees que rechazarlo provocaría que nuestra relación de confianza mutua cayera al suelo?"""
,"Hideyoshi tenía una expresión humilde en su cara y se frotaba las manos, pero sus ojos no estaban calmados en absoluto."
,Krauss ya había visto a través de la sombra en el abismo de esos ojos.
Ushiromiya Krauss,"""... Mmm. ¿Por qué están tan apurados? ¿O es que están asustados de algo? Rosa, ¿no me lo dirás al menos a mí? En secreto, sin decirle al resto de los hermanos."""
Ushiromiya Rosa,"""... No, no es como si yo..."""
Ushiromiya Rudolf,"""Para, Aniki. Todo lo que te estamos preguntando es si vas a firmar o no. Solo olvídate de hacer cualquier trato extraño o algo sospechoso."""
Ushiromiya Krauss,"""¿Jo? Así que no poseo margen de negociación. ¿Afirman que mi posición es tan débil que ni siquiera estamos en una correlación aún?"""
,Comenzaron a trepar escalofríos por la espalda de Rudolf...
,"Desde que eran niños, nunca había sido capaz de superar la altura del muro que lo separaba de su hermano mayor, y ahora nuevamente estaba comenzando a sentirse absorbido por la sombra que este proyectaba..."
Ushiromiya Krauss,"""¿No debería hacerse este trato en una relación justa? Para mí, esto restaurará la confianza perdida hace mucho tiempo de mi hermano y hermanas menores, y el profundo amor entre nosotros. Es un malestar en mi corazón que deseo resolver rápidamente."""
Ushiromiya Krauss,"""Sería muy feliz si esto pudiera ser resuelto hoy. Pero ustedes también estarían muy felices si este trato fuera resuelto rápidamente, ¿no?..."""
,Krauss miró a cada uno de los hermanos.{n}Ellos evitaron su mirada con un instinto casi animal.
,Solo Hideyoshi era lento evadiéndolo.{n}Así que fue capturado por la mirada de Krauss.
Ushiromiya Krauss,"""Hideyoshi nii‐san. Escuché que a tu compañía le ha estado yendo muy bien recientemente, ¿no es así? Ha ganado un gran valor a un ritmo impresionante, y su rendimiento y el precio de sus acciones se han disparado. Estoy realmente celoso."""
Ushiromiya Eva,"""L‐La situación de mi marido no tiene nada que ver con esto."""
Ushiromiya Krauss,"""Sin embargo, es lamentable que hayas descuidado tus accionistas. También es horrible que fueras incapaz de solidificar tu base cuando tu compañía se volvió una sociedad cotizada. Antes de que te dieras cuenta, algunos colegas de mala muerte habían comprado una gran cantidad de acciones de tu compañía, ¿no?"""
Ushiromiya Hideyoshi,"""¿C‐Cómo podrías sabe' algo como eso?"""
Ushiromiya Krauss,"""De la misma forma que tú. Del mismo modo que ustedes pueden reunir evidencias que prueban que nadie me haría un prestamo, yo puedo hacer lo mismo con ustedes. Jajaja, ¿es realmente tan extraño eso?"""
,"Krauss esbozó una gran sonrisa.{n}En contraste, la cara de Hideyoshi obviamente se puso pálida..."
,La empresa de Hideyoshi era una cadena de comida rápida que él había iniciado desde cero.
,"A través de los esfuerzos administrativos de Hideyoshi, el rendimiento del negocio aumentó y se multiplicó en repetidas ocasiones, repetidamente se levantó y multiplicó, y finalmente logró convertirse en una empresa que cotiza en la bolsa"
,"La mayor ventaja de estar en un sistema de accionistas era que, vendiendo los certificados de acciones de tu compañía,  se puede obtener una gran cantidad de financiamiento."
,Ese monto era mucho mayor que las ganancias actuales del negocio.{n}Esto hizo que fuera una forma extremadamente efectiva de reunir los enormes fondos necesarios para hacer crecer aún más su empresa.
,"Sin embargo, a cambio de financiar la compañía, los accionistas tienen ciertos derechos."
,"Uno de ellos, era el derecho a observar y orientar la empresa que han financiado, con el fin de aumentar sus beneficios por encima de su inversión."
,"Ese era un derecho garantizado a todos los accionistas, y a veces podían usarlo para despedir a la administración si esta era ineficaz."
,"Era el ""derecho"" a prevenir que el dinero que habían invertido al financiar la compañía se fuera a la basura, observando cómo se maneja la administración de la empresa."
,"Sin embargo, si usaban ese derecho a la fuerza, podían expulsar al administrador actual y tomar control de la compañía."
,Ya que la asamblea general de accionistas tiene la facultad de destituir a la administración actual y nombrar una nueva.
,Ese poder está determinado con base en la decisión mayoritaria de los accionistas.{n}Y los votos de las personas que poseían más acciones tenían un peso mayor.
,"En otras palabras, si una persona o grupo tiene la mayoría de las acciones, pueden expulsar a la administración antigua y hacer presidente a cualquiera que ellos quieran."
,"Si así lo quisieran, ellos mismos podrían convertirse en presidentes."
,"Por esto, muchas compañías suelen tomar medidas defensivas para evitar que personas malintencionadas compren sus acciones y terminen por amenazar su posición, como que sus propios empleados o personas cercanas de confianza compren una gran cantidad de acciones para evitar que un grupo hostil pueda hacerse con la mayoría."
,"Sin embargo, como la empresa de Hideyoshi había empezado a cotizar en bolsa hacía poco tiempo, no habían tenido tiempo de reforzar esas medidas defensivas."
,"No, quizás Hideyoshi estaba tan inmerso en la administración de su compañía que no pudo darse cuenta de los peligros de cotizar en la bolsa."
,"Es difícil decir si debía ser visto como un bondadoso y hábil presidente que se preocupaba por la administración de su compañía, o un estúpido ingenuo que tenía los pies atados..."
,"Pero en cualquier caso, habían personas que no desaprovecharían esa ingenuidad."
,"Ellos comenzaron a comprar una cantidad importante de acciones de la compañía de Hideyoshi, obteniendo mucho poder sobre ella."
,Entonces enviaron documentos anónimos al resto de accionistas y comenzaron a conquistar a la mayoría.
,"El documento decía: ""La actual administración continúa haciendo inversiones inútiles y está ignorando las necesidades de los accionistas. Forcemos a esta administración a retirarse, recortemos las actuales inversiones desperdiciadas y dejemos que esta empresa renazca como una que devuelva más a los accionistas."""
,Es muy difícil dar a conocer el estado actual de la gestión de una empresa.
,"Esas personas distorsionaron maliciosamente las cifras que Hideyoshi había logrado luego de pasar trabajando noches enteras sin dormir, y le hicieron perder la confianza de sus accionistas."
,"De este modo, ya casi habían reunido la mayoría de las acciones de la compañía."
,"Fue entonces cuando Hideyoshi se dio cuenta de lo que estaba pasando, e intentó recuperar las acciones, pero los accionistas se dieron cuenta de que la empresa estaba pasando por una maniobra de adquisición, por lo que pidieron un precio ridículo por las acciones que él intentaba recomprar."
,"Ellos torturaron continuamente a Hideyoshi, quien ni siquiera tenía oportunidad de negociar el precio."
,Una de las certezas del capitalismo es que el valor aumentará cuando dos partes compiten por una misma cosa.
,Y una de las certezas de la democracia es que la mayoría controla todo.
,"Así que al final, quien quiera que se las ingenie para comprar más acciones gana."
,"Es decir, quien posea más dinero gana."
,"Si Hideyoshi pudiera obtener una gran suma de dinero en este momento crítico, podría ser capaz evitar perder todo lo que había construido..."
,"{a:c:¡POR LO TANTO, MÁS QUE CUALQUIER COSA,{n}ÉL QUERÍA UN MONTÓN DE DINERO AHORA MISMO!}"
,"No podía esperar por la división de la herencia de Kinzo, la cual no sabía cuando se llevaría a cabo."
Ushiromiya Krauss,"""Y tú, Rudolf, has estado en un montón de problemas últimamente, ¿no? Parece que no se equivocaban al decir que el extranjero es tenebroso. Los juicios estadounidenses son resueltos de una forma muy emocional. No hay forma de que le den una sentencia generosa a un extranjero. ¿No te advirtió tu abogado que hacer un arreglo con la otra parte sería más económico al final?"""
Ushiromiya Kyrie,"""... ¿De qué está hablando?"""
Ushiromiya Rudolf,"""Ah, bueno... es un problema del trabajo. No es gran cosa. Será arreglado con dinero."""
,Kyrie rápidamente reconoció lo que significaba la complicada expresión de Rudolf.
,"Su marido había sido atrapado en un tipo de problema sin que ella lo supiera, y estaba sufriendo en soledad."
Ushiromiya Krauss,"""Es correcto. En este mundo, cualquier cosa puede ser arreglada con dinero. Después de todo, ¡incluso puede comprar los lazos rotos entre los hermanos! Estados Unidos es muy exigente sobre las violaciones a los derechos. Pero con dinero, todo puede ser arreglado. Larga vida al capitalismo."""
Ushiromiya Krauss,"""Aunque se rumora que el arreglo de dinero puede alcanzar varios millones de dólares, ¿no?"""
,Rudolf había estado construyendo una gran riqueza con cierto mercado de nicho.
,"Sin embargo, un nicho es un nicho. Definitivamente no es un trabajo radiante."
,Una gigante corporación estadounidense estaba tratando de acusar a Rudolf de violar sus derechos.
,"Por varias razones, se pensó que era muy poco probable que fuesen a salir victoriosos del juicio, y se presionó a Rudolf para que se rindiera."
,"... Pero incluso de esa forma, tenía que ser resuelto con dinero.{n}Si solo pudiera pagar ese dinero, a pesar de que sería doloroso, aún podría recuperarse."
,"Pero si él no pagaba, perdería todo."
,"{a:c:¡POR LO TANTO, MÁS QUE CUALQUIER COSA,{n}ÉL QUERÍA UN MONTÓN DE DINERO AHORA MISMO!}"
Ushiromiya Krauss,"""... Rosa, tú eres una buena y noble hermana pequeña. Ni siquiera te acercarías a un peligroso juego de dinero. Sin embargo, tu naturaleza compasiva fue tu ruina, ¿no? Uno no debería aceptar convertirse en aval de un préstamo tan a la ligera."""
Ushiromiya Rosa,"""Nn... Umm... ¡¡E‐Eso no tiene nada que ver contigo, Krauss nii‐san!!"""
,"Rosa atípicamente dejo salir sus emociones y gritó.{n}... Porque ella creía que nadie más sabía eso.{n}Mientras Krauss miraba, dejo salir una apagada risa..."
,"Cada uno de ellos, sin excepción,"
,"{a:c: ¡MÁS QUE CUALQUIER COSA,{n}{n}QUERÍAN UN MONTÓN DE DINERO AHORA MISMO!}"
,"En otras palabras, la situación se había invertido."
,"Porque solo Krauss, a quien hasta hace poco habían estado amenazando, no tenía una necesidad urgente por conseguir una gran cantidad de dinero."
,"Comparado a eso, los tres que estaban amenazándolo querían dinero rápidamente, sin importar el costo."
,"Así que mientras más pospusiera el trato, Krauss obtendría una ventaja mayor."
,"Krauss era bastante astuto.{n}Él conocía sus talones de Aquiles desde el comienzo.{n}Aun así, no había estado seguro."
,"Por ello, había ocultado eso hasta el final, y, por medio de la analización detenida y completa de sus actitudes, él había contraatacado."
Ushiromiya Krauss,"""Si pudiera, me encantaría juntar algo de dinero para mis lindos hermanos en sus tiempos de necesidad. Pero desafortunadamente, no tengo nada a la mano."""
Ushiromiya Krauss,"""Si tienen algún patrocinador en mente que pueda prestarles 750 millones, sugiero que traten con él primero."""
,"Las palabras eufóricas de Krauss eran horriblemente terminantes.{n}Los otros hermanos no podían hacer nada más que escuchar, rechinando los dientes."
,"Si pudieran pensar en un patrocinador así de conveniente, no habrían mantenido esta farsa."
, Habían entrado a esta gran batalla específicamente porque habían agotado todas las otras opciones.
Ushiromiya Krauss,"""Si aún pueden confiar en su hermano mayor, pueden usar mi influencia para encontrar un patrocinador. Oh, esperen, ya habían dicho de que no tengo ninguna influencia. Por tanto, no puedo hacer nada, ¿o sí? ¡Jeejejejejejeje!"""
,La risa lenta y deleitosa de Krauss comenzó a llenar el salón.
,"Los hermanos menores, que hasta ahora habían estado arrinconando al hermano mayor, no podían hacer más que hacer muecas y rechinar los dientes..."
Ushiromiya Hideyoshi,"""... E‐Eva..."""
Ushiromiya Eva,"""No me hagas reír... ¡Como si te fuera a pedir prestado! No me hagas reír... ¡No me hagas reír!"""
Ushiromiya Rosa,"""... Si... si confiáramos en ti, ¿cómo podrías ayudarnos?"""
Ushiromiya Krauss,"""Se los dije, ¿no? Todo lo que puedo hacer es encontrar patrocinadores para ustedes. Por supuesto, negociaré por la mayor tasa de interés posible. Jeejejeje, ¡¡gajajajajajajajaja!!"""
Ushiromiya Rudolf,"""Maldito... aprovechándote de nosotros..."""
Ushiromiya Kyrie,"""... Cariño. Por favor cálmate."""
Ushiromiya Rudolf,"""Estoy calmado. Estoy extremadamente sereno... ¡Bastardo!"""
,Kyrie tomó la mano de su marido.
,"Pero esa acción lo hizo sentir aun más miserable, así que Rudolf la soltó."
,Krauss rió como si eso lo hiciera extremadamente feliz.
Ushiromiya Krauss,"""En tiempos como estos, de seguro sería agradable encontrar el oro oculto de padre. Si lo hiciera, podría dividirlo en porciones de 2,5 mil millones de yenes justo ahora. Qué triste, qué triste. ¡Tan triste! ¡Qué tan extremada, total, real y desesperanzadoramente triste!"""
Ushiromiya Krauss,"""Esta noche, tomemos juntos como hermanos, y descubramos la ubicación del oro oculto de padre, resolvamos juntos el acertijo del epitafio de {f:5:Beatrice}, ¿por qué no?"""
Ushiromiya Krauss,"""Si combinamos los esfuerzos de cuatro amigables hermanos, de seguro no hay enigma que no pueda ser resuelto. ¡¡Jajjajajajajajajajajajajajajajajajajajajajajaja!!"""
Ushiromiya Kinzo,"""... Mmm. Qué interesante. Bien, entonces, ¿cuáles son las condiciones que adjuntaron?"""
Kanon,"""... Sí. Independientemente de si Krauss descubriese o no el oro, él pagaría a Eva‐sama, Rudolf‐sama y Rosa‐sama un total de 7,5 mil millones por sus partes. Sin embargo, diez por ciento de eso sería pagado antes de marzo."""
Ushiromiya Kinzo,"""Fu, ja‐ja‐ja‐ja‐ja‐ja... Krauss, qué idiota. Pensar que fuese a ser acorralado por sus hermanos menores de esa manera... Es simplemente divertido."""
Ushiromiya Kinzo,"""¿Pero al parecer su trampa fue ingenua?"""
Kanon,"""... Sí. Krauss‐sama expuso que Eva‐sama y todos los hermanos menores tenían una necesidad urgente de obtener dinero."""
Ushiromiya Kinzo,"""Mmm. ¿Puedes realmente llamar algo de ese nivel exponer? Qué incompleto e incompetente. ¿Qué están haciendo ahora?"""
Kanon,"""Esa conversación ha sido interrumpida por ahora. En este momento, el epitafio de {f:5:Beatrice}‐sama está siendo discutido."""
Ushiromiya Kinzo,"""Así que, ¿están tratando de resolver el acertijo y encontrar dónde está oculto mi oro?"""
Kanon,"""... Sí."""
,Kinzo se quitó sus lentes y resopló.
Ushiromiya Kinzo,"""¿Será completado primero el milagro, o expondrán esos tontos el oro primero? Qué espectáculo."""
Ushiromiya Kinzo,"""Si esos idiotas resolvieran mi acertijo, en ese momento sería completamente derrotado. Pueden estrujar mi cuerpo hasta el último fragmento de hueso. La magnitud de la codicia de los idiotas imbuye mi gran magia con un inmenso potencial milagroso."""
Ushiromiya Kinzo,"""... ¡¡Y aun así!! Si la realización del milagro llega primero... ¡Si llega primero! ¡¡{f:5:Beatrice} será revivida nuevamente!! ¡Esa sonrisa que he estado persiguiendo la mitad de mi vida será restaurada!"""
Ushiromiya Kinzo,"""¡¡Oooooohhh, {f:5:Beatrice}!! ¡La sagrada noche en la que el milagro será apostado llegará, y el juego de los demonios comenzará! ¡¡Definitivamente ganaré, y definitivamente permaneceré vivo!!"""
Ushiromiya Kinzo,"""¡Te ofrezco las vidas de los demás! ¡No necesito riqueza, honor, bienes, oro ni cualquier otra cosa! ¡Solo quiero ver tu sonrisa una vez más!! ¡¡*cof*cof*cof*!!"""
,"Kinzo se ahogó, aparentemente con gran dolor."
,"Kanon se acercó y trató palmear la espalda de su amo, pero Kinzo señaló que no tenía que hacerlo."
Ushiromiya Kinzo,"""¿Sabes por qué me tomé la molestia de exponer la localización del oro oculto para que cualquiera lo pudiera encontrar?"""
Kanon,"""... No."""
Ushiromiya Kinzo,"""Es porque el poder mágico es determinado por el riesgo. Si el número de personas que tratan de descubrir el oro de {f:5:Beatrice} es alto, mayor será el peligro de que lo encuentren, entonces asumiendo que la apuesta es exitosa a pesar de las probabilidades, el poder mágico provocará un milagro aún mayor."""
Ushiromiya Kinzo,"""En otras palabras, la magia es un juego. No es que el jugador superior se convierta en el ganador. El ganador es superior porque ha obtenido magia. ¿Lo entiendes? El milagro de la vida solo puede ser dado después de ganar contra las divinas probabilidades de miles de cientos de millones a una... ¿Es esto demasiado difícil para que lo entiendas?"""
Kanon,"""... Mis disculpas."""
Ushiromiya Kinzo,"""No te preocupes. Todo se resume en esto. Le daré todo lo que he construido al que resuelva el misterio del epitafio de {f:5:Beatrice}. Riqueza, honor, oro y la herencia de la familia Ushiromiya. ¡Todo lo que he establecido!"""
Ushiromiya Kinzo,"""Ya que resolver el acertijo es la única condición, no está limitado a mis hijos. Por ejemplo, si tú tuvieras éxito resolviéndolo, eso te calificaría para ganar todo."""
Kanon,"""... Sí. Sin embargo... No podría entender un acertijo tan difícil."""
Ushiromiya Kinzo,"""Por supuesto. Lo hice difícil. Pero también debes desafiarlo. Esa será la semilla con la cual el milagro de la magia será convocado. Si todos lo desafían, y todos fallan, será así."""
Ushiromiya Kinzo,"""¡Sin embargo, si los milagros son reunidos y el poder mágico es creado, entonces pasará! {f:5:Beatrice} revivirá. Por ello tú también debes desafiarlo. Todos deben hacerlo. ¡¡Y haciendo eso, habrán de darme poder para mi magia!! ¡¿Lo entiendes?!"""
Kanon,"""... Sí. Lo intentaré."""
,"Por un largo rato, Kinzo repetidamente se murmuró a sí mismo, tomándose la cabeza en su agitación."
