Speaker,Spanish (ES)
Ushiromiya Battler,"""¡Pero antes de eso, significaría tu derrota! ¡¡Decir en rojo que el culpable es un humano es igual a proclamar tu resignación!! Si tienes tantas ganas de asestarme un golpe que estás dispuesta a morir en el intento, creo que es un movimiento bastante interesante. ¡¡Sin embargo, esta batalla terminará con mi victoria!!"""
,"El rojo de {f:5:Beatrice} era realmente su arma secreta, su espada más preciada. Las cosas que ella dijera en rojo se consolidarían como la verdad, y ninguna cantidad de pruebas o contraargumentos podría cambiarlas."
,"Hasta ahora ella había usado eso para herirme severamente, y cada vez una pequeña parte de mi corazón se partiría en dos."
,"Sin embargo, si ella lo usaba descuidadamente, entonces yo también podría encontrar un poco de información sobre la verdad."
,"... En el último juego, especialmente durante el truco de la habitación cerrada de la capilla, me había aprovechado de eso, y conseguí acorralarla casi por completo."
,"Pero ella también fue bastante astuta. Aprendió de la experiencia y, desde entonces, había empezado a usar con discreción el momento para hablar en rojo..."
,Esta tensión era casi literalmente como una batalla con espadas de verdad.
,"... Esta era una batalla de alta inteligencia.{n}... No, no de inteligencia.{n}En realidad era de lógica retorcida."
,¡¡Esta era la más loca y peor batalla de lógica retorcida del mundo!!...
Ushiromiya Battler,"""Así que, ahora es tu turno... Es cierto. Para usar tu ""paradoja del cuervo"", primero, tendrás que confirmar en rojo cuántos humanos hay aparte de los 18."""
Ushiromiya Battler,"""Y después de eso, si proclamas en rojo que alguna de las personas de ese grupo es la culpable... eso podría ser una herida mortal para mí."""
{f:5:Beatrice},"""... Me sorprende que ya no tengas ni un ápice de miedo a ese rojo que tanto temías... Eres bastante tenaz."""
Ushiromiya Battler,"""Desenváinala. Usa tu preciada espada... Podrías ser capaz de vencerme esta vez con un único golpe directo, ¿quién sabe?..."""
{f:5:Beatrice},"""... *carcajada*carcajada*carcajada*... Interesante. No me gustaría de otra forma..."""
,Exaspérala. Provócala.{n}Arrincónala para que hable en rojo...
,"Por supuesto, su rojo siempre ha acabado con mis únicas señales de esperanza. Pero... no tengas miedo de eso."
,"En esta isla llena de mentiras e ilusiones, la única cosa en la que puedo confiar... es en la información que ella diga en rojo."
,Es mi único camino para cruzar las profundidades del infierno. Como si estuviera caminando sobre una cuerda floja.
,Su despiadada espada roja como la sangre es la única forma que tengo de sobrevivir.
,"... Esto no es solo caminar sobre una cuerda floja, es literalmente como caminar sobre el filo de una espada..."
,"Por supuesto que tengo miedo. En términos de su contraposición, mi condición de victoria —la negación de la bruja— significaba que el culpable era un humano."
,Pero no quería buscar al culpable entre los 18.
,"... Por lo tanto, me aferré a un punto débil, ya que me negaba a creer que podría ser una bruja o uno de los 18. Como no había sido capaz de entender eso la última vez, fue ahí donde me golpeó, dejándome hecho trizas y derrotado."
,... Pero está bien.{n}Déjala que te golpee. Déjala atacar. No hay problema...
,"Alguien lo dijo una vez en una vieja película de duelos con espadas.{n}""una buena fortaleza tiene un, y solo un, intencionado punto débil""."
,"Los enemigos querrán atacar allí. Serán atraídos por el.{n}Y cuando eso suceda, la batalla real tendrá lugar."
,"... Mientras conozca mis puntos débiles, y mientras ella quiera atacar a esos puntos débiles... será como si la hubiese provocado a atacar allí..."
,Juzga cuidadosamente la distancia que te separa de tu enemigo... y retrocede poco a poco. Haz que desenvaine su espada primero.
,"Cuanto más imprudentemente saque a relucir ese rojo, más oportunidades tendré de contraatacar."
,"No tengas miedo al rojo.{n}¡Mantén la presión, así se verá obligada a refutar con el rojo!..."
,No importa lo opresivamente que hable ella en rojo... ese rojo es el mismo que brota de la sangre fresca de sus heridas.
Ushiromiya Battler,"""Vamos... ¿Qué pasa?... Antes que nada, ¿por qué no me dices en rojo cuántas personas hay en total en esta isla? ¡Si no lo haces, tu cuervo no podrá cortarme!..."""
{f:5:Beatrice},"""... Hmph... Es increíble que puedas estar tan desesperado y aún así ser tan exigente... No se puede tomar a la ligera que alguien se juegue la vida, sea de la época que sea."""
{f:5:Beatrice},"""... No me extraña que seas nieto de Kinzo. Cuanto más acorralado estás... ¡más audaz te vuelves!"""
Ushiromiya Battler,"""... Jijiji..."""
,Ronove se aclaró la garganta.
Ronove,"""Parece que están en un punto muerto. Ese té negro que tanto me costó preparar se está enfriando, milady."""
{f:5:Beatrice},"""... Kh."""
,"Ronove, que se suponía que era su aliado, se precipitó pícaramente en su siguiente movimiento."
,"Beato le sonrió, probablemente con la intención de demostrar que seguía relajada... pero no pudo ocultar el sudor que se le acumulaba en la frente."
,A estas alturas ella había perdido por completo esa tranquilidad que le había permitido mirar por encima del hombro a su incompetente oponente.
,"Por supuesto, lo más seguro es que ella no esté realmente acorralada por algo así... Ella solo estaba... siendo cautelosa."
,"Hasta ahora, yo había sido un inexperto.{n}No sabía bien cómo luchar, y no tenía suficiente valor como su oponente."
,"Sin embargo, ahora que habíamos llegado al tercer juego, se dio cuenta de que he empezado a perfeccionar mis habilidades, y se volvió más cautelosa, pensando cuidadosamente cada movimiento..."
,"Seguro, eso está bien, {f:5:Beatrice}.{n}Y lamento haberte hecho esperar.{n}¿Estás feliz ahora?..."
Ushiromiya Battler,"""... Ahora las cosas empiezan a ponerse interesantes, ¿verdad?... ¡Ijijijiji!"""
{f:5:Beatrice},"""¡*carcajada*carcajada*carcajada*!... Battleeeeerrrrr..."""
Ushiromiya Battler,"""Esto no va a ninguna parte... Entonces, ¿debería seguir con lo de siempre?"""
{f:5:Beatrice},"""... Jo. Con lo de siempre, ¿dices?... Entonces, adelante. Si no lo oyera, supongo que no me daría cuenta de que hemos empezado..."""
,El primer movimiento fue mío...
Ushiromiya Battler,"""Aquí voy, Beato."""
Ushiromiya Battler,"""Repítelo... ‘Solo hay 18 personas en esta isla’."""
{f:5:Beatrice},"""..."""
Ushiromiya Battler,"""... Si te oigo decir eso en rojo, no tendré más remedio que dudar de uno de los 18... Puesto que ya no podría ser obra de una 19.ª persona, se me cerrarán todas las puertas."""
Ushiromiya Battler,"""... ¡Pero yo creo que el culpable no es ninguno de los 18! ¡¡No hay forma de que alguno de los 18 pudiera cometer esos asesinatos tan brutales!!..."""
{f:5:Beatrice},"""..."""
Ushiromiya Battler,"""Lo diré de nuevo. ¡Repítelo! ‘Solo hay 18 personas en esta isla’."""
{f:5:Beatrice},"""... Me rehúso. No diré por qué."""
,¡Fiuu!... He evitado lo que habría sido el peor rojo para mí.
,"Si ella hubiera repetido eso, me habría enfrentado a esas dos peores opciones de aceptar a la bruja o sospechar de uno de los 18, tal como la última vez..."
,Pero Beato no había proclamado mi última y mayor debilidad en rojo.
,"Se había negado a repetirlo, aunque no había razón para que no lo hiciese, aun sabiendo que era una debilidad ante la que debería haber estado sudando frío."
,"¡No me había rebanado con el rojo usando ese movimiento, que debería haber sido tan bueno como enrocar la torre y el rey!..."
,... Esta era una gran señal de mi ventaja.
,Así es. El culpable no es una de las 18 personas.{n}¡No dudaré de nadie!...
,Y como el culpable tampoco es una bruja... significa que existe una 19.ª persona en esta isla.
,Y esa eres tú.
,"Una persona que, como amante del abuelo durante treinta años, lleva mucho tiempo viviendo en secreto en una mansión oculta en el bosque."
,¡¡La {i:humana} {f:5:Beatrice}!!...
Ushiromiya Battler,"""Así es. No eres una bruja ni nada por el estilo... ¡Solo eres una humana... que ha estado viviendo a escondidas en esta isla durante varias décadas!..."""
{f:5:Beatrice},"""... *carcajada*carcajada*. *carcajada*carcajada*carcajada*... ¿Acabas de llamarme a mí, la Bruja Interminable que ha vivido más de mil años, una simple humana?... ¡*carcajada*carcajada*carcajada*carcajada*carcajada*carcajada*!"""
,"Por un buen rato, {f:5:Beatrice} siguió riendo desagradablemente, regodeándose o tal vez llena de rencor."
Ushiromiya Battler,"""... ¿Estás lista? Voy a seguir... Una vez más, repítelo."""
Ushiromiya Battler,"""¡‘Hay al menos 19 personas en esta isla’!"""
{f:5:Beatrice},"""..."""
,{f:5:Beatrice} volvió a callar.
,"La sensación de que al confirmar el número de humanos en esta isla... podría darle alguna gran desventaja, probablemente la estaba volviendo extremadamente cautelosa."
,"El rojo ya se había convertido en un punto de apoyo para mi contraataque. Con eso en mente, el rojo se había convertido en un riesgo para la bruja."
,"Pero si ella no podía repetir eso, su ""paradoja del cuervo"" no funcionaría."
,"Para poder vencer mi ""Prueba Diabólica"", primero, habría que confirmar en rojo tanto la existencia... como el número de personas aparte de las 18."
,Así es. Ella no podría negar la existencia de una 19.ª persona a menos que usara el rojo.
,"¡He {i:arrinconado a Beato}, sin darle otra opción más que hablar en rojo!..."
,¡Realmente había... una manera de luchar... en este juego de brujas!
Ushiromiya Battler,"""No pasa nada si te rehúsas... Si no puedes decirlo en rojo, entonces eso significará que el número total de personas en esta isla será 18+X."""
Ushiromiya Battler,"""... Esa X es una pieza bastante importante para permitirme tenerla en el primer movimiento, ¿no es así? Después de todo, de ahora en adelante, todos los trucos con la premisa ""era imposible para cualquiera de los 18""... se volverán explicables con una persona X aparte de las 18 personas... ¡Esta es una pieza muy importante que puede abrir cualquier habitación cerrada que dependa de que todo el mundo tenga una coartada!..."""
,"Era como... un alfil en ajedrez, que puede cortar una delgada línea a través de las fuerzas enemigas siempre que haya un pequeño hueco."
," Solo ejerce un efecto sobre las casillas del mismo color, pero tiene una gran capacidad para controlar el tablero."
{f:5:Beatrice},"""... Kh."""
,Parece que Beato también entendía la situación en la que se encontraba.
,"Ella no podía dejar escapar una pieza tan importante, sobre todo tan cerca del comienzo del juego... Si sacara su preciada espada roja, no sería tan difícil tomar esa pieza."
,... Pero Beato era completamente consciente de que eso era lo que yo estaba esperando. ¡Temía que una verdad roja descuidada acabara estrangulando su propio cuello!...
,"Porque... en primer lugar, una bruja era algo que debía ser {i:negado} en rojo."
,Cree. ¡No dudes! ¡Las brujas no existen!{n}Algo así no puede existir en este mundo.
,Solo pueden existir en las brechas de la realidad.
,"... Son una existencia frágil, acurrucadas en estas brechas, tratando frenéticamente de protegerse de los brutales vientos de la verdad, y solo pueden existir a duras penas como un espejismo sobreviviendo a base de falsedades y fantasías."
,"En otras palabras, el rojo, que solo las brujas pueden utilizar, representa la propia realidad que las niega y contra la cual se enfrentan."
,... Cuanto más blanden sus palabras rojas... más empiezan a desaparecer en esa brecha de la realidad dentro de la que pueden existir.
,"Es por eso que no quieren perder descuidadamente, a través del rojo, esa brecha en la realidad basada en información distorsionada, es decir, en fantasías."
,Porque entienden que se estarían arrinconando poco a poco.
,"Por supuesto, ella nunca lo admitiría."
,"Porque si lo hiciera, sería lo mismo que admitir que ella es algo que no puede existir en este mundo, al igual que un número imaginario."
,"No tengas miedo. ¡Mantente fuerte!...{n}Ella lo sabe muy bien, y mejor que nadie."
,¡Su preciada espada roja no puede usarse fácilmente sin una determinación considerable!...
Ushiromiya Battler,"""... ¿Qué pasa? Lo diré una vez más... ¡Repítelo!"""
Ushiromiya Battler,"""¡‘Hay al menos 19 personas en esta isla’!"""
{f:5:Beatrice},"""... Mmm... Me rehúso."""
,"Al final de un largo, largo tiempo dedicado a reflexionar... ella dejó escapar una respiración profunda y proclamó en voz baja su negativa."
,... Pensé que lo usaría.
,"Pero Beato se negó a hablar en rojo, aunque eso le costara la victoria en la parte inicial del juego."
Ushiromiya Battler,"""Te niegas, ¿no? Lo que significa que, a partir de ahora, ¿puedo crear tantos personajes ficticios X que no formen parte de los 18 como quiera?..."""
{f:5:Beatrice},"""Haz lo que quieras... Me he negado a repetir lo que me has dicho. ¿No es eso suficiente por ahora?... La razón por la que me negué fue... No, no revelaré eso por ahora. En cualquier caso, pronto lo sabrás."""
Ushiromiya Battler,"""... Ijiji. Veo que sigues haciéndote la difícil..."""
{f:5:Beatrice},"""... El rojo que deliberadamente no utilizo es en sí mismo un uso adecuado del rojo. Tú la llamaste mi preciada espada roja. Una simpática analogía. Yo también la usaré... Una espada está en su mejor momento cuando está envainada. De hecho, hay veces que puede infundir aún más miedo porque está envainada."""
Ushiromiya Battler,"""Así es... Mientras peleo, siempre tengo que tener en cuenta en qué momento podrías ponerlo todo patas arriba con esas palabras rojas. Es una presión bastante seria."""
Ushiromiya Battler,"""... Y hay veces en que las cosas se ponen bastante difíciles al negarte a repetir lo que te pido... Esas veces, no puedo decir si no puedes repetir porque mi suposición fue correcta, o si me estás engañando y dejando que piense lo que quiera."""
Ushiromiya Battler,"""... En ese sentido, sí, ya veo. Una preciada espada envainada."""
{f:5:Beatrice},"""... ¿Qué importa? Si te voy a empujar por un precipicio de todos modos, también podría dejarte subir un poco más alto primero... Apenas hemos empezado. Queda mucho por venir..."""
{f:5:Beatrice},"""Me retiraré de este desafío... Ve y emborráchate con tu débil victoria por ahora... Pero solo por ahora."""
,"Ese amargo comentario parece haber marcado el final de la batalla de apertura del juego. Aun así, no pude bajar la guardia en absoluto."
,... No pude relajar mi estado de tensión hasta que escuché el sonido de los aplausos de Ronove...
Ronove,"""... Espectacular, Battler‐sama. ¿Supongo que podríamos decir que este juego ha comenzado con al menos la apertura desarrollándose a su favor?"""
Ushiromiya Battler,"""Ni idea... Aún no sé si esta pieza fue algo que le arrebaté con mis propias manos, o si ella me guió para que la tomara."""
Ushiromiya Battler,"""... Después de todo, conociéndote... probablemente sabes que me están llevando a una trampa, y que aplaudir es solo una mentira descarada, ¿verdad?..."""
Ronove,"""¿Cómo se le ocurre? Estoy celebrando inocentemente su habilidad que le ha permitido acertar un golpe a milady, aunque solo fuese la apertura... Después de todo, milady es una persona que no tarda en volverse arrogante. Creo que un pequeño estímulo como este es un buen remedio de vez en cuando."""
Ushiromiya Battler,"""... Este mayordomo tuyo tiene una lengua afilada..."""
{f:5:Beatrice},"""¿Verdad? A veces me enfurece incluso a mí."""
Ronove,"""Vaya, vaya, qué increíblemente grosero de mi parte."""
Ronove,"""Pues bien, milady, Battler‐sama. ¿Les apetece un poco más de té negro? El juego apenas ha comenzado. Por favor, déjenme a mí cualquier té o aperitivo para que puedan acompañar este juego. Y, por favor, no duden en proseguir con el juego."""
Ushiromiya Battler,"""Lo haré. Sigamos adelante. Ahora es cuando empieza de verdad."""
{f:5:Beatrice},"""... Hmph. Muy bien. Avancemos el reloj. Ronove, té negro, por favor."""
Ronove,"""Como ordene. ¿Qué tal una galleta?"""
{f:5:Beatrice},"""No hace falta. Dásela a Beelzebub para mantenerla contenta... Mantente en silencio por ahora."""
,"Mientras escuchaba el sonido del demonio mayordomo sirviendo el té, la bruja cerró ligeramente los ojos y se sumió en el silencio."
,"... Durante un momento, se quedó sumida en sus pensamientos, pero finalmente un brillo pícaro apareció en sus ojos."
{f:5:Beatrice},"""Muy bien... Por qué no te informo ahora de por qué me negué a hablar en rojo en el primer movimiento."""
Ushiromiya Battler,"""... ¿Qué?... Hazlo. Muéstrame lo que tienes."""
{f:5:Beatrice},"""*carcajada*carcajada*... Realmente es una pieza importante que odiarías perder."""
{f:5:Beatrice},"""... Puede que sea precipitado, pero permíteme hacer mi movimiento. No usaré el rojo, pero a partir de ahora, Rosa lo explicará en mi nombre. Escucha."""
Ushiromiya Eva,"""Por supuesto, yo también estoy de acuerdo. Tú también, ¿verdad, Rosa?... ¿Rosa?"""
Ushiromiya Rosa,"""¿Eh?, ah, lo siento... Y-Yo también. Estoy de acuerdo."""
Ushiromiya Hideyoshi,"""... ¿Qué ha pasa'o, Rosa-san?... Has esta'o muy callada desde hace un buen rato. ¿Te sientes mal?..."""
,"Desde un comienzo, Rosa no se había metido en las peleas de sus hermanos."
,"... Pero aun así, parecía desmotivada, y no había dicho casi nada durante la conferencia de esta noche."
,"Todo el tiempo, ella había estado con la cabeza baja, y parecía estar pensando en otra cosa..."
Ushiromiya Eva,"""Has estado en las nubes durante un buen rato. ¿Crees que puedes proteger así la herencia? Tú también eres madre, así que contrólate."""
Ushiromiya Rosa,"""L-Lo siento..."""
Ushiromiya Krauss,"""Me imagino que te habrás levantado muy temprano esta mañana. Si te sientes mal, no debes exigirte demasiado."""
Ushiromiya Natsuhi,"""... Las camas han sido preparadas en las habitaciones de huéspedes. ¿Qué tal si nos tomamos un descanso? Yo te guiaré."""
Ushiromiya Rosa,"""No, estoy bien... Gracias."""
Ushiromiya Rudolf,"""... ¿Qué pasa? ¿Hay algo que te preocupa?"""
Ushiromiya Rosa,"""... No, en realidad no..."""
Ushiromiya Kyrie,"""¿Estás segura?... Parece que tu mente ha estado en otra parte todo este tiempo. ... Me pregunto si eso tiene algo que ver con lo que hemos estado hablando..."""
,"Al oír esas palabras, todos miraron a Rosa a la vez."
,"Como en respuesta, los hombros de Rosa temblaron."
,Aparentemente la suposición de Kyrie no estaba equivocada.{n}... Rosa tampoco podía negarlo...
Ushiromiya Rosa,"""... No, umm..."""
,Ella se tragó lo que estaba a punto de decir y volvió a callarse.
,"A estas alturas, incluso los demás hermanos empezaban a darse cuenta de que algo en su comportamiento era diferente de lo habitual..."
Ushiromiya Rudolf,"""¿Qué es?... Has estado rara por un tiempo. ¿Tienes algo en mente?..."""
Ushiromiya Hideyoshi,"""¿No acabamos de jurar permanecer uni'os? No seas tan reservada ahora, preocupándote tú sola. Hablemos de ello."""
Ushiromiya Krauss,"""... Rosa. Dinos."""
,"Presionada por los hombres uno tras otro, Rosa se decidió, y, nerviosa, empezó a hablar..."
,Era casi... como si intentara confesar alguna pequeña travesura que inadvertidamente había provocado una situación grave... así era el ambiente en la habitación.
Ushiromiya Rosa,"""No, umm... Esta amante de padre, esta {f:5:Beatrice}... ¿ella realmente, um... sigue viva?..."""
Ushiromiya Eva,"""¿Eh? Obviamente está viva. Ella nos envió esa carta."""
Ushiromiya Rudolf,"""Que esté sana o no es otra historia. La encantadora mujer de ese retrato ya debe tener una edad avanzada."""
Ushiromiya Hideyoshi,"""Pa' mí que 'tá con buena salud. ¡Las personas que son astutas con el dinero gozan de buena salud, tengan la edad que tengan! Los planes malvados podrían ser el mejor agente rejuvenecedor. Wajajaja."""
Ushiromiya Rosa,"""... Ella no puede estar... viva..."""
Ushiromiya Kyrie,"""¿Eh?... ¿Qué acabas de decir?"""
Ushiromiya Rosa,"""{f:5:Beatrice} está... muerta... Yo... ¡Yo la maté!..."""
Ushiromiya Rudolf,"""¡¿Q-Qué has dicho?!..."""
Ushiromiya Eva,"""... ¡¿Q-Qué quieres decir con eso, Rosa?!..."""
Ushiromiya Rosa,"""P-Pero no es como si yo misma la hubiera matado— P-Pero... ¡fui yo la que la llevó a un lugar como ese!... Realmente la maté... ¡¡Traté de hacerme creer que solo fue un sueño!!"""
Ushiromiya Rosa,"""... Pero... ¡realmente no lo fue después de todo! Lo que significa que esta es... ¡¡una carta del fantasma de {f:5:Beatrice}!! ¡¡Uwaaaaaaaaaaaaaaa!!"""
,"Fue tan repentino que todo el mundo se quedó sin palabras. Rosa seguía hablando, incapaz de parar, sujetándose la cabeza mientras su pelo se despeinaba..."
Ushiromiya Natsuhi,"""¡Por favor, cálmate!... ¡Rosa‐san!..."""
Ushiromiya Hideyoshi,"""¡N-No tengo ni idea de lo que 'tá pasando!... ¿Ya 'tá muerta? ¡¿A qué te refieres?!..."""
Ushiromiya Kyrie,"""... Creo que significa dos cosas. Primero, su significado en sentido literal... Y segundo, corrobora que nuestra suposición anterior era correcta."""
Ushiromiya Krauss,"""Lo que significa... Rosa... ¿te has encontrado con {f:5:Beatrice}?"""
Ushiromiya Eva,"""N-Nunca he oído a Rosa hablar de eso ni una sola vez... Rosa, ¿cuándo fue? ¡¿Cuándo pudiste haberte encontrado con {f:5:Beatrice}?!"""
Ushiromiya Rosa,"""¡Hace mucho tiempo! ¡¡Mucho, mucho, mucho tiempo!! ¡¡Acabábamos de mudarnos a la isla y yo era muy joven!! ¡¡No fue mi culpa, no es como si {i:yo} la hubiera matado!!... ¡¡Uuuuuuuuughhhuuu!!"""
Ushiromiya Rudolf,"""... ¡Cálmate! Nadie te culpa de nada, ¿de acuerdo? Primero, bebe un poco de agua. ¿Bien? Natsuhi-san, la jarra, por favor."""
Ushiromiya Natsuhi,"""S-Sí... Aquí tienes, Rosa‐san. Por favor, cálmate..."""
Ushiromiya Rosa,"""..."""
,Hasta que Rosa pudo recuperar la calma en medio de su respiración agitada... nadie fue capaz de pronunciar palabra alguna...
