Speaker,Spanish (ES)
,"... La responsabilidad y presión como miembro de la familia Ushiromiya, lo cual ella me ha mencionado muy a menudo, probablemente le ha causado gran dolor."
,Ya que la gente no puede usar insultos que jamás les han dicho a ellos mismos...
,"Probablemente era igual para la tía Rosa.{n}... Como la hija más joven de la honorable familia Ushiromiya, ella debió haber pasado por muchos momentos difíciles."
,"Así que, tal y como la tía Eva actuaba conmigo...{n}Y de la misma manera en la que Sumadera Kasumi está actuando ahora mismo...{n}... Debió haber sido lo mismo para la tía Rosa."
,"La gente tiende a pasarle el dolor que soporta a otras personas.{n}De otra manera, nunca pueden escapar de ese dolor."
,"... Y así, en una eternidad y perpetuidad, sus cadenas de dolor y tristeza no terminan."
,Esa es la razón... por la cual la magia de María onee-chan es... tan increíble.
,Con su magia... ella no tenía que llevar el dolor causado por la tía Rosa.
,Ese dolor probablemente le fue forzado a ella.{n}Su peso probablemente la atormentaba.
,... Pero Onee-chan no llevó el peso sobre sus hombros.
,... Ella lo purificó... y llenó su mundo de felicidad.
,"Entonces, de seguro... Incluso si María onee-chan hubiese tenido hijos en el futuro..."
,... Ella nunca habría descargado sobre ellos el sufrimiento impuesto a través de las generaciones.
,"... Esas cadenas de dolor y sufrimiento... que habían sido heredadas e impuestas a cada generación durante quién sabe cuánto tiempo... fue rota, por la magia de María onee-chan."
Ushiromiya Eva,"""... ¿Qué pasa? ¿Tienes alguna queja?"""
,"En el pasado, habría respondido bruscamente.{n}... Y habría anulado su odio con mi propio odio."
,"... No, no habría anulado nada. El peso de lo que se le imponía acabó recayendo también sobre mis hombros."
,"Después de todo, incluso ahora... la odio."
,Por eso... ahora que conozco la magia... Miré a la humana llamada Ushiromiya Eva una vez más.
,"... Lo que pude ver... era la triste forma de una humana, no diferente a mí, que había perdido a su familia y que llevaba profundas heridas en su corazón."
,"Incapaz de soportar el dolor de ese corazón desgarrado, no hizo más que aullar con voz entristecida, como un león que llora de dolor."
,... Resulta que... Ushiromiya Eva también era una persona merecedora de compasión.
,"Necesitaba a alguien que comprendiera las dificultades y el dolor de su infancia... Incluso ella, como única superviviente del incidente de Rokkenjima, como alguien que se enfrentó a los ojos inquisidores de toda la sociedad, alguien que fue calumniada públicamente, que le echaban sal continuamente a sus heridas... había necesitado la compasión de alguien."
,"Para olvidar su dolor y su pena por al menos por un momento, la bruja negra, la misma que poseyó a la tía Rosa... le enseñó magia."
,"Era la misma magia de ira y tristeza que {f:5:Beatrice} le había enseñado a María onee-chan, cuando estaba llorando a Sakutaro después de que lo destrozaran."
,"... La misma magia, esa bruja, seguramente residía dentro de la tía Rosa también."
,... Así que me equivoqué al odiar a Ushiromiya Eva.
,"... Quizás... Se suponía que yo debería haberme convertido en su única aliada, la única persona en el mundo que podía entenderla."
,"... ¿Qué fue lo que le dije cuando era joven, cuando ella fue la única que volvió viva?..."
,Podría ser... que la forma en que actué con ella fue... ¿como si hubiera vuelto sola después de matar a toda mi familia?
,... No puedo creerlo.
,"... La tía Eva, que a lo largo de mi vida nunca ha sido más que objeto y sinónimo de odio... se está convirtiendo en un... {i:humano} que puedo entender..."
,Y así... Miré justo al lado de la tía Eva... a la forma de la bruja negra que le enseñó la magia negra...
,La tía Eva... estaba llorando.
,Era natural.
,"... No solo no tenía a nadie que comprendiera su dolor por haber perdido a su marido y a su hijo de golpe... sino que incluso yo, su único pariente, la insulté... diciendo ""Devuélveme a mi mamá y a mi papá""."
,... Puedo poner la excusa de que fui despiadada debido a que era una niña.
,"... Sin embargo... para ella en ese momento, eso puede que haya sido lo suficientemente cruel para cortar el último hilo de su corazón."
,"... En los días siguientes, los programas de entrevistas y revistas la difamaban públicamente."
,"Las verdades sobre la personalidad y los negocios de su difunto marido, e incluso sobre su querido hijo, fueron negadas."
,A ella ya no le quedaba nada más.
,No podía hacer nada más que llorar y lamentarse... intentando olvidar el dolor y la tristeza por al menos un rato.
,Porque solo mientras lloraba podía sentir la más mínima liberación.
,Y así... la bruja negra le enseñó cómo aullar.
,A la que yo odiaba... era a la bruja negra. La magia negra probablemente podría liberar a alguien de ese dolor en un instante.
,"... Sin embargo, nunca levantaría ese peso de sus hombros."
,"Por el contrario, impondría ese peso a otras víctimas... llenando el mundo con el peso del odio."
,"... Si tan solo la tía Eva hubiera conocido la magia blanca, y hubiera tenido a una verdadera bruja cerca..."
, ¿No se suponía que esa... tenía que ser... yo?...
,¿No había aprendido la magia para crear la felicidad de María onee-chan?
,... ¿Si la hubiese salvado... con esa magia... podríamos... haber construido un futuro con una relación completamente diferente?
,Hasta ahora... he odiado a la tía Eva todo el tiempo.{n}... Así que no me percaté de la bruja negra cerca de ella.
,"... Sin amor, no podía ser vista.{n}Yo no... tenía amor para ella..."
,"Así que ahora, al fin... observaré a la bruja negra, a la única a la cual realmente debería odiar."
{f:5:Eva Beatrice},"""... ¿Oh?... ¿Qué es esto? ¿Puedes verme? ¡Ejejejejeje!..."""
Ushiromiya Ange,"""... Puedo verte... A quien debía odiar no era a mi tía Eva... Sino a ti."""
{f:5:Eva Beatrice},"""Vaya, sorprendente. Y pensar que un pobre humano puede ver a una bruja como yo... ¿Y? ¿Intentas decir algo con esa mirada? ¿Me odias?"""
Ushiromiya Ange,"""... ¿Odiarte?... Sí, te odio... Pero... eso no es todo... Es solo que... creo que estás un poco triste."""
{f:5:Eva Beatrice},"""¿Triste?... *risita*risita*, ¡ajjajajajajaja! ¡¿Qué es lo que dices?! ¡Vamos, adelante! ¡¿Por qué tan solo no me odias tanto como quieeras?!"""
Ushiromiya Ange,"""... No te odiaré. Odiarte... significa que no estoy haciendo nada más que heredar el odio de la tía Eva... Romperé la cadena de odio... Aceptaré el odio de la tía Eva... lo purificaré y me desharé de él."""
{f:5:Eva Beatrice},"""¡¡Ajjajajajajajajaja!! ¿Qué clase de epifanía crees que tuviste? ¿Está bien tu cabeza? ¡¿Por qué tan solo no te das por vencida y mueres?!"""
{f:5:Eva Beatrice},"""¡Kyaajjajjajajajajajjaja! Chicos, patéenla más y más, ¿bien? Pero no su cara. ¡No serviría de nada patear su lamentable cara solo para mejorarla!"""
Ushiromiya Ange,"""¡Gwurgh!... ¡¡*toser*!!... gu..."""
,Los de traje negro pateaban mi estómago y espalda persistentemente.{n}... Como si la bruja les hubiera ordenado hacerlo.
Sumadera Kasumi,"""... Vaya, vaya, ¿no puedes soportarlo?... Sigues con esa mirada hacia mí. ¿Me odias? Estoy segura que sí. Yo también te odio. *risita*risita*risita*..."""
,"Kasumi se burló de mí... Pero por alguna razón, tuve la sensación de que ella estaba llorando detrás de esa expresión."
,"Al igual que yo, el dolor de ser forzada a llevar una vida para nada razonable, nunca sanaría."
,"... Ese pobre león que sufre debido a la espina que no puede sacarse, aún continúa llorando..."
{f:5:Eva Beatrice},"""Oye, Sumadera Kasumi, echa un vistazo. Esa de ahí es la que solías ser."""
{f:5:Eva Beatrice},"""... ¿No te hace sentir mucho mejor? Solías estar ahí, pero ahora estás en este lado, ¿verdad? Ejejejej, ¿no es placentero? ¡¿No te gusta cambiar de posición?!"""
Sumadera Kasumi,"""... Sí, realmente se siente... placentero... Ajjajajajaja, ¡¿cómo puedes hacer ese tipo de cara, Ange?!... Vamos, llora, es lo que quieres, ¡¿verdad?!"""
{f:5:Eva Beatrice},"""¡¡Kyajjajajajajajaja!! ¡Sí, sí, claro que quiere llorar! Haz que llore."""
{f:5:Eva Beatrice},"""¿No te hicieron llorar en ese entonces? Entonces haz que ella también llore. *risita*, y Ange, está bien, ¿sí? ¡¿Por qué tan solo no te das por vencida y lloras?! ¡¡Kyaaajjajjajjajjajja!!"""
Sumadera Kasumi,"""... ¡¡Aja... ajajajajajjajaja!! ¡¡Llora, Angeee!! ¡Quiero ver tu cara llena de lágrimas! ¡¡Llora, e intenta decir ""Lo siento, tía Kasumi""!!..."""
{f:5:Eva Beatrice},"""Sí, haz que ella diga esas palabras... ¿No son dolorosas esas palabras? ¿El hacer que te disculpes por algo que no es tu culpa no es muy... muy doloroso?..."""
{f:5:Eva Beatrice},"""Haz que ella se sienta de la misma manera... Al hacer eso, puedes aliviar tu dolor."""
{f:5:Eva Beatrice},"""... Ejjejeje, sí, eso está bien. Sé un poco más honesta contigo. ¡¿Por qué tan solo no dejas que tus emociones fluyaaaaaan?"""
,... La bruja negra estaba provocando a Kasumi.{n}Y Kasumi comenzó a entregarse a esa emoción oscura.
,"... No hacía más que convertir su profunda tristeza en alcohol barato y forzarse a beberlo, tratando de olvidar por un breve momento."
,Las mismas palabras con las que Kasumi me insultó... eran... tristes.
,Y... yo no podía perdonar a la bruja negra que había impuesto esa tristeza en Kasumi...
,"... Me había quedado débil, lo cual parecía haber detenido la competición de patadas de los de traje negro."
,... O quizá la gente que pateaba también se estaba cansando.
,"Kasumi no les había ordenado que se detuvieran, pero en algún momento, lo hicieron."
,"Sin embargo, yo estaba reflejada en los ojos de Kasumi, y ellos me quemaban con llamas de odio."
,... Ella había sido tentada por la bruja a hacer eso para así poder aliviar su propio dolor.
{f:5:Eva Beatrice},"""... Sumadera Kasumi. Aún no terminaste. Aún tienes que humillarla más, ¿verdad? ¿Puedes olvidar todo lo que te pasó en tu vida con solo un poco de violencia?"""
Sumadera Kasumi,"""... No puedo... Aún no puedo perdonarla con solo esto."""
{f:5:Eva Beatrice},"""¿Verdad? ¡No hay forma en la que la puedas perdonar! ¡Hazlo más! ¡Más llamas del odio! Nada puede darte calidez excepto las llamas del odio. ¡¡Después de haber sido congelada en los campos congelados de la rabia y la tristeza, la única llama que puede calentarte es la del odio!!..."""
{f:5:Eva Beatrice},"""¡Vamos, dilo! ¡¡Grítalo!! ¡¿Por qué tan solo no reduces a cenizas tus lamentos de dolor?!"""
Sumadera Kasumi,"""¡¡U-Ushiromiya Angeeeeeeeee!! ¡¡No puedo vivir... sin odiarte!! ¡¡Ejjejejejajjajajajajajajajajajaja!!"""
{f:5:Eva Beatrice},"""Sumadera Kasumi, ese racimo de flores... Estas flores son para tu difunta familia, ¿verdad, Ange?"""
,"La bruja negra me sonrió de manera maliciosa, usando su barbilla para indicarle a Kasumi que lo alzara."
,"Kasumi levantó las flores que yo iba a ofrecer... me las trajo cerca mío, las dejó caer, e hizo un espectáculo al pisotearlas..."
,Su expresión estaba llena de odio... y una cualidad frenética que no podía ser explicada con solo el odio.
,... La forma en la que ella las pisoteaba una y otra vez era como si la tristeza en ella estuviera llegando a un punto crítico.
,Así que el sonido de su pisoteo solo era triste.
{f:5:Eva Beatrice},"""... Oh, ¿esto no es suficiente para ti? Entonces, ¿qué te parece esto? ¡Sumadera Kasumi! Usa esto."""
Ushiromiya Ange,"""... N-No... Eso no..."""
,El objeto que la bruja negra señalaba... era el grimorio de María onee-chan.
,"Kasumi se percató de eso, y levantó ese libro que era más pesado de lo que parecía..."
Sumadera Kasumi,"""¿Qué es esto?"""
{f:5:Eva Beatrice},"""*risita*... ¿Por qué tan solo no lo lees? Ejeje, podrías partirte de risa..."""
,"Kasumi abrió el grimorio... revisó los contenidos, y bramó con sorna."
Ushiromiya Ange,"""Devuélvemelo... Ese es el libro... de Onee‐chan..."""
,"Claro, mi mano no podía alcanzarlo."
,"... Mi estómago fue pateado de nuevo por los hombres de traje negro, y yo me retorcí..."
{f:5:Eva Beatrice},"""¿Lo ves? Este libro es realmente importante para Ange, ¿no? Hay que despreciar las cosas que son importantes para ella, ¿no? Eso funcionará mucho mejor que patear y golpear a una chica como ella... Tú lo sabes mejor que nadie, ¿verdad?..."""
,"Como si estuviera recordando algo doloroso, la cara de Kasumi se retorció por un instante."
,"... Pero eso desapareció rápidamente, cambiando a una sonrisa con desprecio que me apuntaba."
Sumadera Kasumi,"""*risita*risita*. Vaya, qué libro más tenebroso... ¿Tú escribiste esto?..."""
Ushiromiya Ange,"""... Detente... devuélvemelo..."""
{f:5:Eva Beatrice},"""*risita*risita*risita*, ¡¡*risita*risita*!! ¡Mira esa cara!... ¡Búrlate más, búrlate más!... ¡Enséñale el dolor de que pisoteen tu dignidad, ya que esa es la única manera de suavizar tu dolor!..."""
Sumadera Kasumi,"""Je, jejejeje, ¿qué hay con este vergonzoso libro?... Admitiré que tenía algo de interés en leer la fortuna cuando era niña."""
Sumadera Kasumi,"""¿Pero esto no es pasarse un poco? ¿Magia?... Eres una de esas, ¿no? Es como en los dibujos animados, cuando una chica dice un hechizo y se transforma en bruja, ¿verdad? Te gustan, ¿no es así?... Qué patético. *risita*risita*."""
,"Riéndose burlonamente, Kasumi abrió una página al azar y se la mostró a los hombres trajeados."
,"Los de traje negro también miraron, y se rieron."
,Esa burla no me hirió.
,"... Pero no podía perdonarla... Después de todo, esa burla estaba ridiculizando a María onee-chan."
,No odio a Kasumi... Por forzar a Kasumi con esa rabia sin cura y tristeza... yo no puedo perdonar a la bruja negra...
,"La bruja negra que consumió a la tía Eva, Sumadera Kasumi y a la tía Rosa... atormentándolas durante una eternidad sin dejar que sanen sus heridas."
,... No puedo perdonarla...{n}... No puedo perdonar... a la bruja negra...
Sumadera Kasumi,"""¡Qué absurdo!... ¡¡¿Magia para hacer que lluevan caramelos del cielo?!! ¡Ajjajajaja!..."""
Sumadera Kasumi,"""¿Qué es esto? ¿Disolver el azúcar en agua fría purificada por el sol?... Meter la varita mágica y pronunciar el conjuro... *carcajada*carcajada*carcajada*, ¡¡ajjajajajajajajajaja!! ¡¿Qué demonios?! ¡¡Ajjajajajajajaja!!... ¡¡Dueeeele!!"""
,Los de traje negro también se estaban retorciendo de la risa.
,"Entonces, haciendo una mueca, la bruja negra susurró algo al oído de Kasumi."
,... Y luego de mirarme con esa mueca... Kasumi tomó la hoja—
Ushiromiya Ange,"""... Ah—"""
,"Kasumi se aferró a la hoja, la arrancó, la arrugó... y la lanzó..."
Sakutarou,‘Qu-Qué malvada... esa era...la magia de María...’
{f:5:Eva Beatrice},"""Oh, ¿en serio? Jeje, qué triste."""
,... Era una de las magias para invocar felicidad... que María había creado con Sakutaro.
,"Cualquiera sabe que haciendo agua azucarada, colorearla, y dejarla por la ventana... no va hacer que caigan dulces del cielo."
,Pero después de repetir eso todos los días... un día mientras ella regresaba a casa...
, ella había encontrado algunos dulces esparcidos...
,... Qué feliz debió haber hecho a María onee-chan ese milagro.
,... ¿Ella cuidó mucho a ese dulce y lo saboreó durante su noche junto a Sakutaro para distraerse de su soledad?
,Esa... magia a la cual Onee-chan le había dado vida... había sido destruida y tirada... y había desaparecido...
,Todo el milagro de felicidad creado por esa magia... había sido destruido y tirado...
Sumadera Kasumi,"""¡Oh, esta parte también es buena!... ¿Magia para hacer que la cena sea croquetas a la crema? ¡¡Ajjajajajajaja!!... ¿Qué sigue? ¿Magia para que los pimientos sepan bien? ¡Esto es increiblemente ridículo! ¡¡Ajjajjajjajja!!..."""
{f:5:Eva Beatrice},"""Arranca eso también. ¡¡Ejeje!! ¡¡¿Por qué tan solo no arrancaras más y más?!!"""
,Con una brutal y fuerte carcajada... la bruja negra hizo que la magia de María onee-chan fuera arrancada una tras otra...
,Ella... se burló de esas magias felices... las arrancó... y las tiró...
Mammon,"""¡¡Detente... detente!!... ¡¡No... profanes la magia de Lady {f:5:María}!!... ¡¡No la profanes... con tu sucia toxina!!..."""
,Mammón lloró y gritó... pero no tenía forma de alcanzar a Kasumi.
{f:5:Eva Beatrice},"""¿A quién le importa? ¡¿Por qué tan solo no la profanamos por siempre?! ¿Milagros mágicos? ¿Magia para traer la felicidad? ¡No existe, no hay tal cosa!"""
{f:5:Eva Beatrice},"""El dolor y el sufrimiento solo pueden curarse echándoselos encima a otra persona... Creo que tú tenías lo que se llaman amigos mágicos, ¿no? ¡*carcajada*carcajada*carcajada*! Sumadera Kasumi, abre esa página."""
Sumadera Kasumi,"""¿Qué es esto? ¿Amigos mágicos?... ¿Las Siete Hermanas del Purgatorio?"""
Sumadera Kasumi,"""¡Aja, qué nombre más feo! *risita*, dice que vuelan a velocidades impresionantes, y se encargan del enemigo. Ajjaja, Ange, si puedes usar este tipo de magia, ¿no deberías usarla ahora?... Ajjajajaja. ¡Tonterías!"""
,La página que llevaba a las Siete Hermanas del Purgatorio también fue arrancada despiadadamente.
,... La página en sí solo era papel.{n}No era el recipiente de Mammón ni nada similar.
,Pero la toxina del simple hecho de ser arrancada y negada quemó a Mammón desde adentro...
,La cara de Mammón se retorció por el dolor...
Mammon,"""... Gah... ack..."""
Sakutarou,"‘¡¿Te encuentras bien, Mammón?! ¡¡Resiste!!...’"
Mammon,"""... Esto no... es problema... No soy yo... sino Ange-sama... la que sufre..."""
,"Sin embargo, la expresión de Mammón se retorcía de dolor y humillación..."
Sakutarou,"‘¡¡Detente, bruja negra!!... ¡¿Por qué estás haciendo algo como esto?! ¡¡¿Por qué... no puedes usar la magia para la felicidad?!!’"
{f:5:Eva Beatrice},"""... Oh, tú eres uno de sus amigos mágicos, ¿verdad? *risita*, también te profanaré. Sumadera Kasumi, busca la hoja de ese también."""
Sumadera Kasumi,"""¿Qué es esto? ¿Qué pasa con este mal garabato de un león?... ¿Sakutaro? ¡Qué nombre más raro! Mi mejor amigo, dice. ¿En serio? ¿Este es tu amigo? ¿Tu mejor amigo? ¿Este león? ¿En serio?"""
{f:5:Eva Beatrice},"""¡¡Ajjajajahjaja!! Realmente es un garabato bastante malo. Así que este león feo eres tú."""
{f:5:Eva Beatrice},"""Y pensar que tenía algo así como amigo... La mente de esa niña, Ushiromiya María, es tan increíblemente miserable y extraña que hace que me duela el estómago... Qué idioooota. ¿Por qué tan solo no se había dado por vencida y muerto hace mucho?..."""
Sakutarou,‘U... ryu... No se burlen... de María...’
Ushiromiya Ange,"""... De... ten... te... No la rompas..."""
,"""""Ni hablar."""""
,Hubo un sonido agudo... La hoja había sido arrancada...
,El dibujo de Sakutaro... que Onee-chan había hecho... fue violentamente partido en dos...
{f:5:Eva Beatrice},"""Qué dibujo de porquerííííía. ¡Kyajjajajajajajajajajajaja!..."""
Sumadera Kasumi,"""Ustedes también ríanse. ¡Aajjajajajajajajaja!"""
,Un par de los de hombres de traje negro se rieron vulgarmente... y despiadadamente pisotearon las hojas que habían sido arrancadas y lanzadas...
Sakutarou,‘Uuuuuuuuuuuu... ¡hic!... Uuuuuuuuuuu...’
Mammon,"""... Sakutaro... resiste..."""
Sakutarou,‘No estoy... triste... Es solo que... no puedo soportarlo... No puedo soportar que... se burlen de María... y que no pueda hacer nada para impedirlo...’
Mammon,"""... Para los humanos que no pueden vernos... es como si no existiéramos... Solo podemos interactuar con humanos que nos necesiten... Es por eso que... somos muebles..."""
,Mientras Sakutaro y Mammón... se apoyaban uno sobre otro... se agacharon... sollozando...
,Yo tampoco podía soportarlo... Solo aquellos que pueden ver el mundo de la magia pueden entender lo maravilloso que es.
,No se puede explicar a los humanos que no pueden entender. Así que es menospreciado.{n}... Si tan solo se pudiera mostrar...
,... Pero no se puede...
,Porque frente a humanos que están llenos de la toxina anti-magia y que no pueden entender la magia... esta no puede ser usada...
Sumadera Kasumi,"""Realmente no lo entiendo. Por este diario lleno de delirios, tengo que asumir que algo está mal en tu cabeza... Resulta muy interesante poder echar un vistazo al interior de tu mente. Niña espeluznante."""
{f:5:Eva Beatrice},"""Tú y María... Y ese animal de peluche y ese mueble de ahí también. ¡¡*risita*risita*risita*!! ¡Ajjajajajajajajajajaja!"""
Sumadera Kasumi,"""Aah, esto muy gracioso. No tienes amigos, ¿verdad? Sieeeempre estás sola, ¿así que animales de peluche son tus amigos? Qué chica más penosa."""
Sumadera Kasumi,"""¡Eejejejejejeje!... No te preocupes, entiendo. Sé cómo es vivir de esa manera... Así que seré yo quien te reconozca por lo que eres... Realmente eres una chica lamentable. ¡Ejjejejjajajajajajajajaja!"""
,"... Para ti, yo probablemente me veo... como una chica que da lástima."
,"Sí, seguro que sí."
,"Si cien personas fueran a leer el diario de Onee-chan, las cien personas probablemente pensarían lo mismo."
,... Yo también solía ser así.
,Pero sabes... a pesar de todo eso... María onee-chan... todavia llamaba a esto un mundo de felicidad.
,... No niegues... esa magia... y esa felicidad...
{f:5:Eva Beatrice},"""Vaya que eres terca... Muy bien. Esta es la última. Arrancaré la fuente de esta magia absolutamente ridícula en la que tú y María tanto creen. Sumadera Kasumi, lee esta página."""
Sumadera Kasumi,"""Mmmm, ¿qué es esta página colorida?... ¿Qué es esto?... ¿Magia para que... mamá y yo siempre seamos buenas amigas?..."""
Sakutarou,‘¡¡D-Deteeeeente!! ¡¡Esa página no!!...’
Sumadera Kasumi,"""¿Oh? Esta magia es bastante sencilla. Parece que hasta yo podría hacerla... Hasta yo podría recordar un conjuro tan corto. ¿Lo intento?"""
{f:5:Eva Beatrice},"""*risita*risita*, realmente es un conjuro corto, ¿no? ¡Bien, haré un intento, todos lo haremos!"""
,"Con expresiones que lo ridiculizaban desde el fondo de sus corazones, la bruja negra y Kasumi... alistaron sus bocas... y lo dijeron fuerte..."
Sumadera Kasumi,"""Uu‐uu."""
,"Los de traje negro observaron sin expresiones, preguntándose qué se suponía que era eso.{n}Entonces Kasumi contestó, riéndose."
Sumadera Kasumi,"""Eso se supone que es el conjuro. ¡Debe ser una broma!... ¡¡¡Ajjajajajajajaja!!!..."""
{f:5:Eva Beatrice},"""Vamos, ¿por qué no lo intentan? Uu‐uu‐uu."""
,"Los de traje negro imitaron la voz, burlándose de ella..."
,{m:-5:———}—“Uu‐uu.”{n}Ese era el conjuro... la magia que le permitiría ser amiga de su querida madre para siempre.
Sumadera Kasumi,"""¡¡Qué demonios, vaya estupidez!!... Si se pudiera mejorar una relación familiar al solo decir ""uu‐uu"", el mundo siempre sería pacifico. ¡¡Ajaj-jaj-jaj-jaj-ja!!"""
{f:5:Eva Beatrice},"""¡Uu‐uu‐uu! ¡Una estúpida voz quejumbrosa! Si haces esto una y otra vez, ¡la gente va a pensar que eres una pobre chica con problemas mentales! ¡¿Eres retrasaaada?! ¡¡Wajjajajajajaa, waaajajajajajajja!!"""
Sakutarou,"‘Detenteee... al menos, no te burles... de esa magiaaaa...’"
,"... Cierto día, la tía Rosa y María onee-chan estaban haciendo un picnic."
,Estaba escrito que aquel fue uno de los cinco días más felices de la vida de onee-chan.
,Y Onee-chan le cantaba a su mamá una canción que acababa de aprender de ella.
,"... Onee-chan se alegró al ver que su mamá lo estaba disfrutando mucho. Pero a la mitad de la canción, onee-chan se olvidó la letra."
,"Pero como vio que su mamá estaba tan contenta, ella intentó cantarla hasta el final."
,"Tarareando con ""uu‐uu‐uu""."
,"... Aunque solo la estaba tarareando, a su madre le había gustado mucho..."
,"Después de eso, ""uu"" quedó como un conjuro para recordar el día que ella había pasado con felicidad y diversión junto a su mamá."
,"Claro, a pesar de que mi tía Rosa lo había encontrado lindo al comienzo, tiempo después lo empezó a encontrar cansino, y empezó a reñir a onee-chan cuando lo decía... pero para Onee-chan, era un inolvidable recuerdo de felicidad..."
,Esa fue la primera magia que creó María... la más antigua... la más poderosa...
,Kasumi clavó sus uñas en esa página...
Ushiromiya Ange,"""... Detente... no la arranques... Al menos deja... esa página..."""
Sumadera Kasumi,"""¡Jajajajajajajajaja! ¡Nooo!"""
,"... Con un sonido agudo, el mundo de felicidad de una niña... fue... borrado."
{f:5:Eva Beatrice},"""¡Uu‐uu‐uu! ¡¡Aaaajajajajaja, aaaaajajajajajaja!! ¿Esta es tu magia de felicidad? ¡¡Graciosísimo, graciosísimo!!..."""
{f:5:Eva Beatrice},"""¡No hay manera de que exista magia para hacerte feliz! ¡La magia está hecha a base del odio y el enojo!"""
{f:5:Eva Beatrice},"""La felicidad es como se le llama a la sensación de liberación que se obtiene solo cuando has descargado en otra persona todo el odio que llevas dentro. ¡¡La felicidad de la que hablas no es más que un fantasma que no se ve más que en los libros!!"""
,"Mientras Kasumi se reía histéricamente, golpeó el grimorio contra el suelo, y lo pisoteó."
{f:5:Eva Beatrice},"""¿No puedes soportarlo? No puedes, ¡¿verdad?! ¿Brujas blancas de la felicidad? ¡Si no puedes soportarlo, ¿por qué no nos lo enseñas?! ¡¡Muéstranos tu magia!!"""
{f:5:Eva Beatrice},"""Si existe, solo tienes que usarla y mostrárnosla, ¿verdad?... ¡¡Una bruja que no puede usar magia no es una bruja!! Así que las verdaderas brujas somos nosotras. ¡¡Ustedes solo son chiquillas que intentan escapar de la realidad con magia!!"""
Ushiromiya Ange,"... ¿Entonces... si puedo mostrarte la magia, tú... creerás en la magia de Onee-chan?..."
{f:5:Eva Beatrice},"""¿Eh? ¡¡Kyajjajajaja, sí, sí!! ¡Creeré! ¡¡Si {i:puedes} usar esa magia y mostrarme, claro que lo haré!! ¡¡Vamos, hazlo, chiquilla estúúúpida!!"""
,...
,"En silencio y despacio... me levanté... Las sensaciones de este pequeño mundo, como el dolor en mi cuerpo, se sintieron completamente insignificantes..."
Sumadera Kasumi,"""Oh, ¿parece que aún tienes suficientes fuerzas para levantarte, señorita Gran Bruja? ¡*risita*risita*!"""
{f:5:Eva Beatrice},"""Ahora que te has levantado, ¿qué nos mostrarás? ¡Muéstranos tu magia!..."""
Ushiromiya Ange,"""... La magia... existe."""
Sumadera Kasumi,"""¿Qué? ¡¿Qué dice esta niña?!... ¡¿Escucharon eso?!"""
{f:5:Eva Beatrice},"""¡¡¡Silencio!!!... Je, ¿no es interesante?... Ustedes siempre se han negado a mostrar este poder milagroso a causa de la toxina anti-magia... Discípula de la bruja blanca {f:5:María}. ¡¡Intenta mostrarme esa magia!!"""
Ushiromiya Ange,"""..."""
{f:5:Eva Beatrice},"""... ¿Tienes alguna idea de cuántos humanos han creído en ese milagro y han sido traicionados?"""
{f:5:Eva Beatrice},"""... *risita*. ¡Todos creen! ¡Todos ellos son traicionados y caen en desesperación! ¡¡Y aprenden que la verdadera magia solo puede ser obtenida mediante el poder de las brujas negras, como yo!!..."""
Ushiromiya Ange,"""... Golpear a alguien con tu odio no es nada más que un cruel crimen. Eso no es magia... Te mostraré magia de verdad."""
{f:5:Eva Beatrice},"""... T-Tú..."""
,"La bruja negra se estremeció un poco.{n}Sin embargo, Kasumi se burló aún más."
Sumadera Kasumi,"""Vamos, muéstrame. ¿Qué clase de magia nos mostrarás? ¿Magia para hacer caer dulces del cielo? ¿O magia para hacer que se multipliquen las galletas?"""
Sumadera Kasumi,"""... ¡¿Qué?!"""
,"El instante en el que abrí mis ojos, hubo un tremendo viento."
Sumadera Kasumi,"""¡¿Qu-Qué es esto, tan repentino?!..."""
Ushiromiya Ange,"""Vamos, levántense, las Siete Hermanas del Purgatorio."""
{f:5:Eva Beatrice},"""... ¿Quééé?..."""
,"Hubo un destello detrás mío, y en un instante, siete muebles de alto nivel se juntaron ahí.{n}Era un poder mágico que superaba de gran manera al que tenía en mis comienzos.{n}Era un poder que incluso se podía comparar con el de María onee-chan y {f:5:Beatrice}."
Lucifer,"""¡¡Las Siete Hermanas del Purgatorio, presentes!!..."""
Mammon,"""... ¡A-Ange-sama!..."""
Ushiromiya Ange,"""Lo dijiste una vez... Debido a que carecía de poder mágico y determinación... no pude usarlas a ustedes... Esta no es una emoción cualquiera, como querer vengarme de mis abusivas compañeras de clase."""
Ushiromiya Ange,"""... Para proteger el mundo de María onee-chan... el Mariage Sorcière... les ordeno que me muestren el milagro de la magia."""
Mammon,"""E-Es imposible... No hay manera, no con tal masa de toxina frente a nosotras..."""
,"Las Siete Hermanas también recordaban lo que había sucedido en esa aula.{n}... Si hubiesen podido obedecer las órdenes de Ange, lo habrían hecho."
,"... Sin embargo... rodeadas por la toxina que emanan fuertemente los humanos, no habían sido capaces de obrar un milagro."
,... Y ellas recordaban muy bien lo mucho que eso había lastimado a Ange...
,Pero Ange habló muy tranquilamente.
Ushiromiya Ange,"""En ese caso. Todas ustedes crean también."""
Mammon,"""... ¿Eh?"""
Ushiromiya Ange,"""... Mariage Sorcière fue creada para hacer feliz a la gente... Y también para luchar contra la bruja negra."""
