Speaker,Spanish (ES)
,"Él no lo recogió.{n}Porque aún existía la posibilidad de que fuera un miembro de la familia.{n}Sin embargo, tal cosa no era posible..."
,No hubo respuesta del otro lado de la puerta a la pregunta inicial de Gohda.{n}Tal vez su voz había sido tan baja que no había llegado a través de todo el viento y la lluvia de afuera.
Gohda Toshiro,"""Genji‐san."""
Ronoue Genji,"""Sí. Atrás, doctor Nanjo y las mujeres."""
Nanjo Terumasa,"""¿Q-Quién rayos podría ser?..."""
,Genji agarró un cuchillo de diseño clásico de una caja de papelería colocada cerca del tablero de ajedrez.
,Era algo que se utilizaba en lugar de un cortapapeles para abrir sobres de facturas y recibos.
,Pero era básicamente un cuchillo.{n}Así que la hoja podría herir a alguien...
,"Genji lo escondió en su manga de una manera muy hábil.{n}Entonces, él también se acercó a la puerta trasera, y le hizo una señal a Gohda con una silenciosa inclinación de cabeza."
,"Gohda se acercó cautelosamente a la puerta trasera, y empezó a abrirla con lentitud..."
Gohda Toshiro,"""¡¡¡Wa... wahyaaaaaaaaaaaaaaaaaaaaaaaaa!!!..."""
,"La figura de una persona apareció de repente, se puso de rodillas y cayó al suelo.{n}Gohda cayó de espaldas en estado de shock."
,"Esa figura estaba empapada de lluvia, cubierta de barro y empapada de sangre..."
Shannon,"""¡¿K-Kanon‐kun?! ¡¡Kanon‐kun!!"""
Ronoue Genji,"""Kanon. ¿Estás bien?... ¡Doctor Nanjo!"""
,Es Kanon.
,"Su respiración era débil, y los charcos de barro que dejaba se empapaban rápidamente de un rojo brillante."
,"Cuando Nanjo lo sujetó y lo puso boca arriba, tenía una cicatriz profunda y espantosa justo en el centro del pecho, como si lo hubieran atravesado con una lanza o algo parecido."
,"¡Incluso ahora, sangre de color rojo intenso brotaba de allí!..."
Kumasawa Chiyo,"""E‐E‐E‐Esto es horrible...¿Q-Qué hacemos? ¿Botiquín de primeros auxilios? ¡¿Botiquín de primeros auxilios?!"""
Nanjo Terumasa,"""¡Kanon-san, pon tu mano contra la herida! ¡Por favor, presiona firmemente! ¡¡Llevémoslo a la cama de la habitación de los sirvientes!! Todos, por favor, ayúdenme."""
Gohda Toshiro,"""¡V-Vamos, Kanon-san! ¡Por favor, resite un poco más!..."""
Shannon,"""¡¡Resiste!! ¡Todo está bien! ¡¡Así que no saques la mano de la herida!!..."""
Ronoue Genji,"""De todos modos, vamos a llevarlo a la habitación de los sirvientes. Kumasawa, informa a Rosa-sama que hemos encontrado a Kanon."""
Kanon,"""Espe-Espera... No a... Rosa‐sama..."""
Gohda Toshiro,"""¡Por favor, espera! Kanon-san dijo no a Rosa-sama..."""
Shannon,"""¡¿Q-Qué quieres decir, Kanon-kun?!..."""
Ronoue Genji,"""Ahora no. Llevémoslo rápido a la habitación de los sirvientes. Kumasawa, no se lo digas a Rosa-sama todavía. Se lo diremos después de escuchar la situación de Kanon."""
Kumasawa Chiyo,"""S‐Sí... hiiiiii..."""
,"Después de aparecer en este horrible estado, él les había dicho que no se lo dijeran a Rosa."
,Eso solo podría significar algo muy preocupante.{n}Una espeluznante sensación de pánico se apoderó de sus rostros...
Nanjo Terumasa,"""¡V-Vamos, todos! ¡Démonos prisa y carguémoslo! ¡Rápido, rápido!..."""
,"La herida de Kanon era increíblemente profunda, y a juzgar por el pálido rostro de Nanjo, era casi un milagro que siguiera consciente..."
Nanjo Terumasa,"""Esto es... horrible... Parece que ha sido apuñalado con algo parecido a una lanza. S-Si no ha llegado a los pulmones, tal vez pueda hacer algo... ¡De todos modos, hay que parar el sangrado!..."""
Kanon,"""U... guo... ¡¡¡aaaaga!!!"""
,"¡Por mucho que Nanjo intentaba limpiar esa sangre oscura que brotaba, no conseguía limpiarla, no conseguía limpiarla, no conseguía limpiarla del todo!... Y cada vez la herida se agravaba, haciendo que Kanon gritara de dolor..."
Shannon,"""¡Kanon‐kun, Kanon‐kun, Kanon‐kun! Resiste... ¡¡Resiste!!..."""
Gohda Toshiro,"""¡Doctor Nanjo! ¡Aquí tiene una toalla nueva!... ¡¡Qué... horrible!!..."""
Ronoue Genji,"""¿Cuál es su estado?..."""
Nanjo Terumasa,"""Sinceramente, es tan grave que no puedo creer que siga vivo... Tal vez la ubicación de la puñalada fue afortunada... ¡Pero la pérdida de sangre es demasiado horrible!... ¡Es necesaria una transfusión de sangre, pero eso es imposible hasta mañana!..."""
Kanon,"""U... ¡¡*toser*toser*!! Ro-Rosa‐sama... ella... ¡¡ugaaaaaa!!"""
Shannon,"""¡N-No hables, Kanon‐kun! ¡Tu herida se abrirá!..."""
Kanon,"""Rosa‐sama... vino... hacia... la señorita y... a mí... y nos..."""
Gohda Toshiro,"""¿Q-Qué has dicho?..."""
Kumasawa Chiyo,"""¿Rosa‐sama... vino?... Oooooh... Eso significa que, eso significa que..."""
Ronoue Genji,"""¿Estás seguro?"""
Kanon,"""Sí... Estoy seguro... fue Rosa‐sama..."""
Nanjo Terumasa,"""¡Por favor, deja de hablar!... ¡Kumasawa‐san, por favor, trae otro botiquín de primeros auxilios!"""
Gohda Toshiro,"""Genji‐san. ¿Es posible que Rosa-sama... hiciera algo así?"""
Ronoue Genji,"""No lo sé."""
,"Sin prestarles atención a Nanjo y a Kumasawa, quienes estaban completamente manchados de sangre al intentar detener la hemorragia, Genji y Gohda se pusieron frente a frente..."
,"Porque si lo que Kanon había dicho era verdad, Rosa sería la culpable de matar a Jessica."
Kanon,"""Maldita seas, Rosa... ¿Cómo pudiste hacerle eso... a la señorita?... ¡Te mataré... ugnnnggg!..."""
,Kanon gritó aun con más odio...{n}Su voz llena de odio hizo que pareciera que había visto a Jessica siendo lastimada ante sus ojos.
Gohda Toshiro,"""C-Ciertamente, Rosa-sama podría tener una razón para matar a la señorita. Si la familia Ushiromiya fuera eliminada, toda la herencia iría a Rosa-sama..."""
Gohda Toshiro,"""¡De ser así, Battler-sama y George-sama están en peligro!... ¡Rosa-sama no solamente tiene un arma, sino que ahora mismo, ellos son los únicos en el salón!... Genji-san, ¡¿no es esto bastante peligroso?!..."""
Ronoue Genji,"""..."""
Shannon,"""..."""
,Shannon de repente salió corriendo al pasillo.
,"Su expresión era compleja y trágica, como si no supiera qué creer..."
,Shannon corrió. ¿A dónde iba?
,"El interior de la mansión había sido limpiado meticulosamente, así que probablemente no serían fáciles de encontrar."
,"Ella tal vez podría encontrar algunas si buscase en el jardín de rosas, pero era probable que se ya se hubiesen ido volando todas con este viento y esta lluvia..."
,"Es cierto, la sala de calderas no se limpia muy a menudo.{n}Si ella fuera allí, tal vez podría encontrar alguna..."
,Shannon bajó corriendo las escaleras para buscar {i:esas} en la sala de calderas subterránea...
,¿Había hecho efecto algún medicamento al borde de la muerte? ¿O Kanon finalmente había dejado de sentir dolor?
,"Por el momento, Kanon al menos había dejado de jadear dolorosamente."
,"Por lo que parece, Nanjo no pensó en esto como algo bueno, y no dejó de mirar a Kanon ni por un segundo."
,"Kumasawa agarró firmemente la mano de Kanon, y siguió animándole, para que su voluntad de seguir vivo no se apagara."
,Genji y Gohda parecían desconcertados sobre cómo afrontar la verdad por la que Kanon había arriesgado su vida...
Ronoue Genji,"""Creo que el arma de Rosa-sama tenía cuatro o cinco disparos cargados."""
Gohda Toshiro,"""Ese no es un número pequeño. Pero cargar los cartuchos en esa arma requiere mucha práctica. Desgraciadamente, no podemos evitar que dispare, pero si todos atacamos al mismo tiempo, tal vez podamos quitarle el arma antes de que vuelva a disparar..."""
Ronoue Genji,"""En esta isla, puede que tengamos un médico, pero no hay medicinas, ni hospitales. Si te disparan en un mal lugar, estás muerto."""
Gohda Toshiro,"""Lo entiendo, pero... ¡Lo más importante es que, si no actuamos con rapidez, también existe la posibilidad de que se produzca otro crimen!... Tengo la impresión de que Rosa-sama nos echó hábilmente. ¡Existe la posibilidad de que George-sama y Battler-sama estén siendo asesinados ahora mismo!..."""
Ronoue Genji,"""..."""
Kumasawa Chiyo,"""Jo... jojojojojo. Si el oponente es tan peligroso, ¿no sería mejor que no lo provocáramos demasiado?..."""
Gohda Toshiro,"""¡Pero aún queda mucho tiempo antes de que llegue mañana!... ¡No podemos ni imaginar qué estrategia utilizará ella! Genji-san, deberíamos ser nosotros los que demos el primer paso. ¡Si al menos podemos quitarle el arma con algún pretexto, las cosas podrían funcionar!..."""
Kumasawa Chiyo,"""Hay cuatro o cinco cartuchos, ¿no? Eso significa que no hay suficientes para matarnos a todos... Si no la provocamos imprudentemente, seguro ni siquiera Rosa-sama podría—"""
Kanon,"""No, ella lo dijo. Ella dijo que nos masacrará a todos."""
,"Kanon, a quien creían que había estado durmiendo con tranquilidad, de repente empezó a hablar vívidamente."
,Casi como si hubiera estado despierto todo el tiempo y de repente hubiera abierto la boca.
,"Se le veía firme y estable, y Nanjo se sintió ligeramente aliviado, pero al pensar en la profundidad de aquella herida, no pudo borrar cierta sensación espeluznante."
,Lo sabía porque era médico.
,"Kanon debería haber caído inconsciente después de perder tanta sangre.{n}Pero de algún modo, había conservado su conciencia con tanta claridad."
,¿Juventud? ¿O tenacidad?{n}A veces el poder de la vida humana sobrepasaba el conocimiento común...
,"Cuando detuvieron la hemorragia, para asegurarse de que no había objetos extraños dentro de la zona afectada, Nanjo había tanteado un poco dentro del agujero sangrante con unas pinzas, y la gran profundidad de la herida le había sorprendido."
,La herida ciertamente había llegado hasta sus pulmones.
,"Y sin embargo, y sin embargo...{n}No, en todo caso, el hecho de que esté vivo es afortunado..."
,"Pero Kanon había hablado claramente.{n}Había dicho con odio que la persona llamada Rosa había creado esta herida, y repetía maldiciones y palabras enfurecidas."
Kanon,"""Ella quiere matar a todo el mundo por cualquier medio necesario antes de que pase el tifón, para poder tener toda la riqueza del amo para ella sola. Ella me lo dijo claramente."""
Gohda Toshiro,"""¡Maldición!... Vaya persona... Genji‐san, ¡¿qué debemos hacer?! ¿No necesitamos también algún tipo de arma?..."""
Ronoue Genji,"""Me es muy difícil de creer. Que Rosa-sama haya hecho algo como..."""
Kanon,"""Genji-sama, no se trata de si crees o no. Ella me lo dijo. Lo escuché. ¿{f:5:Por qué} no me crees?"""
Nanjo Terumasa,"""N-No te levantes... Empeorarás tu herida..."""
,"Kanon se sentó en la cama y le habló a Genji, quien no parecía estar dispuesto a creerse la historia que le estaba contando."
Kanon,"""Ella definitivamente nos matará a todos. Seguro que ya ha matado a todas las personas del salón. Si no la matamos primero, seremos nosotros los primeros en morir. Al igual que yo fui asesinado, todos los demás también serán asesinados. Asesinar o ser asesinado. Asesinar o ser asesinado, asesinar o ser asesinado."""
Nanjo Terumasa,"""K‐Kanon‐san, tú... ¿De verdad no te duele?..."""
Kanon,"""Oh, ¿esto? Esto no es una herida grave."""
Nanjo Terumasa,"""¿Q-Qué quieres decir con que no es una herida grave?..."""
Kanon,"""La verdad es que no es para tanto. Ya no me duele, no es una herida grave."""
,"Mientras Kanon decía eso, comenzó a desatar sus propias vendas que habían sido cuidadosamente colocadas..."
,El espantoso agujero en su pecho fue expuesto de inmediato...
Kumasawa Chiyo,"""¡K‐Kanon‐san!... ¡No debes hacer algo así! ¡Rápido, acuéstate!..."""
Kanon,"""Dije que está bien. Miren. ¿Lo ven?... No es... una herida grave, ¿verdad?..."""
,"Kanon mostró su herida abierta, por la que seguía brotando lentamente sangre espumosa."
,Todos apartaron la mirada por reflejo.
Kanon,"""Miren, les dije que no era una herida grave..."""
Nanjo Terumasa,"""P-Para con eso... No debes jugar con tu herida..."""
Kanon,"""Miren, ¿lo ven? No es una herida profunda... en lo absoluto. Miren. Miren."""
,"Kanon levantó dos dedos, los mostró a todos, y lentamente comenzó a clavarlos en la horripilante herida justo en el centro de su pecho..."
,"Profundo, viscoso, blando, húmedo.{n}Los dedos... entraron profundamente... hasta la base...{n} Squich, gloop, blorp..."
Kumasawa Chiyo,"""¡¡Hiiiiiiiiiiiiiiiiiiii!!... ¡¡K‐K‐K‐Kanon‐san, detente, detente!!..."""
,"Habiendo metido sus dedos completamente en su pecho... hasta la base, él los sacó con lentitud exactamente de la misma manera..."
,"Los dedos que sacó estaban manchados de un color rojo intenso, pegajoso y consistente, e incluso había una hebra colgando..."
,"Los dedos estaban, hasta su base, cubiertos... en un rojo intenso..."
Nanjo Terumasa,"""T‐Tú... ¿Q-Q-Q-Qué demonios?..."""
Kanon,"""¿Lo ven? No es... una herida grave... en absoluto, ¿lo ven? ¡*carcajada*carcajada*carcajada*carcajada*carcajada*carcajada*!"""
,"Justo entonces, la puerta se abrió violentamente, y apareció Shannon."
,"Incluso después de ver a Kanon manchado de sangre fresca, su expresión inexpugnable no vaciló."
Kanon,"""Oye, Nee‐san. ¿A dónde fuiste? Estoy al borde de la muerte aquí, ¿a dónde fuiste?"""
Shannon,"""Bueno. Fui a la sala de calderas. A buscar algo. Más importante, quiero comprobar. ¿De verdad eres... Kanon-kun?"""
Gohda Toshiro,"""Eh, ¿ehhh?..."""
,Era natural. Todos creían que era Kanon.{n}Así que no podían entender el propósito de la pregunta de Shannon.
,"Cuando miraron, se dieron cuenta de que Shannon llevaba un pañuelo en la mano."
,"Estaba sucio, y parecía que había limpiado algo de basura o polvo.{n}Y mientras sostenía eso, se acercó a Kanon, y se acercó a sus piernas."
Kanon,"""¿Qué es eso?..."""
Shannon,"""Es un pañuelo con una telaraña."""
Kanon,"""... ¿Por qué traes algo como eso?"""
Shannon,"""Si eres Kanon-kun, no debería haber ningún problema. Pero si {i:las arañas son tus enemigos naturales}, pensé que las odiarías."""
Kanon,"""... Jajaja, oh no. ¿Por qué odiaría a las arañas?"""
Shannon,"""Lo siento, voy a intentar algo."""
Kumasawa Chiyo,"""Sha‐Shannon‐san."""
,"Cuando Shannon acercó ese pañuelo al muslo de Kanon, algo ocurrió en un instante."
,Sucedió todo al mismo tiempo. El ojo humano no podría haberlo seguido.
,"Kanon saltó hacia atrás como una cabra salvaje, huyendo de la cosa que sostenía Shannon."
,"Y de sus brazos salió una especie de estela radiante de color púrpura, como un destello."
,"Eran tres hermosas estelas púrpuras dibujadas en arco, y se trazaban a través de las gargantas de Nanjo y Kumasawa, quienes habían estado atendiéndole."
,Y las gargantas de Nanjo y Kumasawa se abrieron como grandes bocas... y fue justo antes de que la sangre empezara a brotar.
,La tercera estela púrpura debería haber pasado por la garganta de Shannon.{n}Pero Shannon no estaba ahí.
,"Porque Genji, quien estaba detrás de ella, rodeó con su brazo el cuello de Shannon y tiró de ella hacia atrás."
,Todo esto sucedió en un instante.
Gohda Toshiro,"""¡¡¡...!!!"""
,"En el instante en que Gohda intentó pensar con rapidez para comprender la escena, el momento congelado en el tiempo se hizo añicos."
,"La sangre brotó con fuerza de los cuellos de Nanjo y Kumasawa, que habían sido desgarrados."
,"Todavía a medio salto, Kanon dio una patada a un marco que colgaba de la pared detrás de él, saltando hacia delante como un gato y apuntando de nuevo a la garganta de Shannon."
,"Pero el objetivo de Kanon volvió a desaparecer de delante de él. Porque Genji había tirado de Shannon otra vez, y los dos habían caído al suelo, manteniéndose pegados a este."
Kanon,"""¡¡Buenos reflejos, viejo mueble senil!!"""
Ronoue Genji,"""¡Gohda!"""
Gohda Toshiro,"""¡¡Uu... uooooooooooooooooooooooooooohhh!!"""
,"Gohda tampoco era idiota. Incluso si no podía entender completamente lo que estaba pasando, al menos se dio cuenta de que si este ""Kanon"" no era capturado, su propia vida también estaría en peligro."
,"Arremetió contra Kanon con su enorme cuerpo, empujándolo contra la pared con su peso y su fuerza física."
Gohda Toshiro,"""¡Uuuoooooooooooooooooohhh!... ¡¡Ooaaaaaaaaaaaaaaaaaahhh!!"""
Kanon,"""¡¡Déjame... ir, gordinflón!!"""
,Las puntas de los dedos de la mano derecha de Kanon empezaron a trazar otra estela púrpura.
,"Y cuando levantó la cuchilla para golpear la espalda de Gohda, se oyó un fuerte golpe."
,Porque la mano alzada de Kanon había sido clavada en la pared.
,Él no podía quitar la palma de la mano de la pared.
,En ella estaba clavado el cuchillo que Genji lanzó.
,"En circunstancias normales, debería haber sido sorprendente ver a alguien tan viejo como Genji manejar un cuchillo con tanta destreza, pero en este espacio anormal, nadie le prestó mucha atención."
Shannon,"""¡Genji‐sama, aquí!..."""
Ronoue Genji,"""Sí."""
,"Genji tomó el pañuelo con la telaraña pegada que le dio Shannon.{n}Y se acercó a Kanon, que estaba inmovilizado contra la pared por el enorme cuerpo de Gohda y el cuchillo."
Kanon,"""¡¡De-Detente!!... ¡¡N-No te me acerques con eso!!... ¡¡Detente, de... tente!!"""
Kanon,"""¡¡Gyaooooooooooooaaaaaaaaaaaaaaaahhh!!"""
,"Cuando Genji presionó el pañuelo contra la cara de Kanon, hubo un sonido como el que se oye cuando se pone carne en una plancha de hierro al rojo vivo."
,"Por supuesto, el olor también era el mismo. Mientras se quemaba e inflamaba, supurando en un sucio rojo y negro, y gritaba en agonía, el cuerpo de Kanon estalló y se dispersó."
,"Era casi como si hubiera estallado un globo lleno de hojas doradas.{n}Toda la habitación de los sirvientes estaba completamente sepultada bajo una tormenta de hojas doradas—no, una multitud de mariposas doradas..."
,"Esas mariposas empezaron a desvanecerse suavemente en la nada, como si se disolvieran en el agua, no, en el aire mismo, y después solo quedaron los tres sentados sobre sus traseros, manchados de sangre."
,"Sin embargo, no todos estaban manchados de sangre.{n}Algunos de ellos yacían en el suelo vomitando sangre."
Ronoue Genji,"""¡Kumasawa!... ¡Doctor Nanjo!..."""
,"Un corte tan afilado que parecía que podía cortarte un dedo si lo tocabas se abrió de par en par, provocando que siguieran saliendo grandes cantidades de sangre..."
Gohda Toshiro,"""¿Qué fue eso que acaba de pasar?..."""
Shannon,"""..."""
Ronoue Genji,"""Gohda. ¿Estás herido?"""
Gohda Toshiro,"""E-Estoy bien... Pero... ¡¿qué acabamos de ver?! ¡¿Qué ha pasado?! ¡A‐A‐A‐Aunque definitivamente empujé esa cosa contra esta pared con esta misma mano!"""
Gohda Toshiro,"""¡¡{i:No puedo entender lo que ha pasado}!!..."""
,Gohda miró su propia mano.
,La sangre roja brillante que quedó de su pelea con Kanon... definitivamente estaba allí.
,"Y a pesar de eso, Kanon no estaba por ningún lado."
,Porque él había desaparecido.{n}Se había convertido en mariposas doradas y se habían esfumado.
,Gohda seguía gritando que no tenía ni idea de lo que había pasado.
,"Shannon sollozaba frente a los restos de Nanjo y Kumasawa, y Genji la observaba en silencio, como siempre..."
